UniqueCount	AmbigCount
0	354
0	318
0	318
0	10
0	4
0	185
0	291
0	202
0	103
0	113
0	163
0	47
0	56
0	59
0	69
0	5
0	0
0	0
13	0
10	121
206	190
0	79
9	0
0	734
15	746
0	480
0	128
0	131
0	76
0	39
0	42
0	18
0	18
0	18
0	8
0	18
0	7
0	7
0	2
0	0
0	0
3	1393
246	1386
43	1380
26	1385
16	41
0	6
0	0
30	657
11	665
7	486
29	776
1	1023
0	759
0	548
1	862
0	874
0	370
0	467
0	124
0	116
0	117
0	81
0	159
1	12
0	74
0	1
0	21
7	121
3	306
19	337
0	10
0	6
0	312
6	293
2	136
242	720
0	419
25	522
56	2
8	302
0	42
0	1
74	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
13	80
17	91
0	3
100	438
0	0
10	21
89	2218
45	1868
0	413
16	729
34	445
0	1
0	0
430	8348
0	7921
0	8068
0	8068
0	4
0	943
0	727
0	0
0	0
0	0
1027	4705
0	3508
0	1199
620	929
0	592
20	1
0	0
0	0
50	0
101	0
4	299
0	310
0	255
0	316
0	290
0	284
0	296
1	4
0	27
2	296
0	10
0	221
0	1
0	1
0	42
0	308
0	209
0	24
0	268
4	243
0	11
0	15
0	239
0	41
0	12
0	1
0	26
0	66
0	75
2	37
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	1585
0	1490
0	1310
3	1427
0	1367
6	1506
0	1505
0	1487
0	81
0	52
1	490
0	3232
1	3252
17	1284
0	531
185	30
0	1
0	0
0	1476
0	311
0	1067
1	1376
0	1099
0	1458
0	1205
0	1229
0	1365
0	1269
21	23
0	144
0	42
0	2
0	180
0	16
0	3
0	43
0	161
0	148
0	49
0	2
0	0
72	1109
0	0
0	424
0	0
0	3
0	470
0	473
319	1703
0	68
0	483
0	330
4	1315
3	1299
35	1168
16	624
0	1
0	246
0	112
0	53
6	196
4	49
0	30
0	139
20	209
10	140
0	132
0	77
0	0
79	12209
0	11213
173	12790
66	1361
0	2988
40	1248
12	2069
41	973
0	0
0	358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	2
0	0
9	3
0	1
0	0
0	4
0	2
0	2
0	2
0	4
0	2
0	0
0	3
0	2
0	2
0	0
0	4
0	1
0	0
0	7
0	4
0	2
0	1
0	3
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	1
0	50
0	0
0	30
0	0
0	3
0	0
0	2
0	0
0	3
0	3
0	1
0	0
0	0
0	3
0	0
1	50
0	3
0	19
0	43
0	3
0	0
0	0
0	0
0	139
0	142
7	345
0	403
0	271
32	309
0	278
0	474
0	422
0	422
5	409
0	108
0	299
0	0
0	0
0	53
0	0
0	0
505	4
0	0
0	2
0	2
0	244
0	176
72	244
0	28
197	45
0	35
236	135
0	129
0	1
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	1
4	1850
0	191
0	2301
69	570
0	4
96	1157
37	521
45	705
5	197
9	1719
7	1489
0	1318
0	318
0	122
0	48
0	37
0	5
0	0
4	27
0	26
0	25
0	24
0	19
0	11
0	9
0	0
0	0
44	1942
0	1690
0	1213
0	193
0	113
0	28
0	22
0	229
0	492
0	72
0	0
0	19
19	0
0	0
0	0
7	98
0	6
45	322
8	49
64	133
0	127
0	829
6	1070
32	1107
0	1073
0	881
0	2557
0	1494
8	726
0	799
151	875
311	1484
0	1720
0	126
19	631
0	0
28	269
0	6
83	0
2	100
0	96
0	394
0	381
0	432
0	387
0	115
0	422
0	136
0	33
0	26
0	39
0	374
0	21
0	347
0	40
0	39
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
703	3453
0	3453
26	845
79	847
76	8
9	420
0	158
0	73
0	9
0	361
2	313
0	65
0	1570
0	1360
0	722
0	1369
0	1379
0	509
0	519
0	622
0	565
0	1463
4	397
0	22
0	635
0	243
19	0
0	0
0	121
0	232
86	320
0	6
4	249
5	163
0	9
0	60
0	24
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1288	181
18	181
0	26
0	0
17	0
341	532
0	24
22	109
6	82
0	23
0	52
16	353
0	13
0	80
0	18
0	119
0	10
0	227
0	237
0	214
0	209
0	223
0	223
2	223
0	221
0	17
0	11
0	25
0	0
624	935
2	936
30	849
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	44
0	41
0	214
0	241
14	254
0	190
0	2
0	9
0	8
0	160
0	7
0	0
0	336
29	5496
0	0
7	1743
0	49
34	14
0	6064
0	5932
0	1134
0	1350
76	1574
0	199
0	5471
20	0
0	62
16	5014
0	2019
0	0
15	599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	649
10342	4171
46	4142
80	4118
1339	3441
262	2572
0	937
0	1055
0	0
0	2
0	2
17	79
0	8
11	70
0	0
0	0
0	7
0	3
660	920
0	17
62	905
2	327
0	0
0	0
0	0
230	0
3	1410
6	1319
0	1317
0	1317
0	1200
0	1200
0	1439
0	1439
0	817
0	0
0	0
0	0
0	0
0	0
19	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	8
0	8
0	8
0	8
0	3
0	8
0	8
0	8
0	8
0	7
0	0
4355	499
0	445
0	148
0	17
0	37
0	0
0	0
0	0
0	0
0	0
0	0
2	83
1	77
2	276
3	67
23	171
0	66
11	119
0	35
0	899
30	917
0	159
0	113
0	121
0	58
913	99
0	99
109	410
0	0
26	348
0	611
0	227
8	202
11	153
0	11
3	860
0	461
73	1438
0	919
0	123
22	245
0	182
0	30
2	180
0	114
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	106
0	193
2	142
4	320
0	74
0	165
0	142
0	96
0	58
0	76
0	55
0	53
0	0
0	19
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	86
7	86
0	7
0	0
0	77
0	468
2	475
0	462
0	445
0	2
0	1
0	4
0	14
13	2
0	60
0	0
0	0
4	116
0	116
0	2
0	6
0	0
115	4111
73	473
438	5839
121	5706
202	3167
0	1767
6	5444
0	4479
0	1530
12	2404
0	0
0	0
0	0
0	0
0	1
29	13
0	12
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1369
17	1224
0	15
0	508
0	764
15	892
0	20
0	23
0	72
0	3
0	0
0	0
0	51
17	187
0	2
0	17
0	1
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	118204
91	96900
0	118074
18	100629
7	80943
7	25346
0	29075
0	23392
517	10079
33	10621
6	13601
8	2213
0	4324
0	4329
63	7508
52	7759
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1163	343
0	23
89	320
12	319
0	319
0	317
0	316
0	268
0	201
0	79
0	0
1093	41
0	0
0	41
442	3
11	4
0	3
0	1
0	0
0	26
83	170
4	147
2799	5183
42	5054
0	2297
0	0
67	50
0	29
0	50
0	42
0	0
0	0
0	0
0	0
0	0
0	0
540	99
0	0
95	139
14	414
11	364
0	0
5	47
0	6617
0	6876
373	7059
0	0
0	3912
0	4178
0	158
0	270
49	0
0	0
353	0
1	3551
6	1635
109	3285
79	3551
0	112
0	0
0	0
0	0
37	102
3	102
0	73
4	55
0	0
33	205
269	749
0	734
17	595
0	53
23	0
33	49
144	159
2	131
0	4
0	19
0	0
0	0
0	0
0	10
0	0
0	0
0	0
130	1215
11	107
33	1125
0	15
0	176
0	135
0	118
0	18
75	247
0	7
0	0
0	0
0	0
29	375
0	550
42	767
4	372
0	667
0	647
0	643
0	0
0	5
0	35
0	34
0	127
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4734
0	0
122	1922
3520	14068
0	4121
0	3254
17	3957
0	583
0	5127
0	542
0	0
0	123
0	63
0	240
0	22
0	0
66	404
0	4
10	116
0	82
0	192
0	0
939	416
17	177
215	404
0	19
0	4
213	55
0	55
0	0
0	0
208	905
0	13
0	25
1	855
0	3
34	678
0	171
0	68
0	0
16	276
0	0
0	3
0	6
0	6
0	0
0	5
0	0
0	0
0	0
0	1354
151	5610
91	4856
0	2127
0	2077
12	2159
18	767
12	1086
0	1264
16	1246
65	3318
0	2128
0	542
0	2030
0	1976
0	1114
0	1699
0	222
0	906
0	569
0	572
0	344
0	87
0	12
0	431
4	1090
0	655
0	167
0	16
0	305
0	83
0	2119
0	190
0	20
0	20
0	47
55	10
0	2
0	6
0	8
25	47
0	47
0	424
1277	1188
0	60
0	107
0	755
0	245
3	1861
89	1993
127	547
0	16
4	212
0	161
0	42
0	26
0	0
8	101
0	153
12	106
0	1
0	0
95	971
1060	1059
0	148
0	134
2	102
0	88
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1186	173
11	168
0	59
184	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
3	16
0	3
0	2
0	0
0	0
0	221
0	78
0	266
12	91
0	256
0	96
0	222
0	42
5	30
240	258
0	118
0	208
0	1059
0	1059
0	643
0	571
0	619
0	395
52	439
18	422
0	67
0	0
3	69
0	48
0	46
0	0
0	48
0	78
0	71
0	91
0	39
0	57
0	39
0	48
0	27
0	17
0	12
0	0
0	12
0	6
0	3
0	43
0	15
0	0
1	796
0	778
0	801
0	681
0	314
0	303
3	325
0	271
0	305
1	192
0	78
0	82
0	54
0	49
6	42
0	30
0	26
0	11
0	0
0	226
0	254
0	24
35	254
0	59
0	57
0	78
0	15
6	7
16	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
412	1619
7	1611
19	1465
0	780
8	304
37	484
0	573
1030	2060
0	179
0	278
0	73
19	942
68	3116
0	15
17	3096
0	58
5	34
0	83
0	0
0	244
119	512
10	353
3	314
0	35
0	179
0	118
0	0
0	0
0	268
14	284
0	124
2	234
0	192
0	0
0	0
0	58
0	706
5	664
0	11
0	0
0	0
0	0
0	1204
0	1224
0	1
0	7
0	1035
0	588
26	587
0	224
0	46
0	31
0	356
0	358
0	127
0	0
0	12
0	12
0	180
0	2
0	14
0	0
0	0
0	0
173	42
0	1
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
10	99
0	2482
6	1993
10	183
1	24
0	17
3	2448
1	2327
0	0
0	8
0	55
0	4
0	0
0	0
0	11
0	17
0	11
0	11
0	27
0	6
0	27
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	15
0	4
0	15
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1019	258
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	166
0	181
2	124
0	156
0	36
0	93
0	74
0	61
0	31
0	23
0	5
1	240
4	783
0	813
0	779
1	276
0	118
0	11
0	2
0	44
0	56
0	0
0	0
267	0
0	0
0	0
0	0
0	0
1696	708
0	118
0	31
0	413
0	25
0	0
0	482
0	0
1	2085
78	2042
0	83
0	1847
4	395
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	193
0	0
32	0
4088	586
2	177
0	304
0	265
46	138
0	0
0	0
0	84
0	94
0	681
3	498
0	639
0	93
0	0
0	48
0	5
0	23
0	8
0	110
0	68
0	35
0	178
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	1
0	1
0	0
0	0
0	14
5	55
0	41
0	8
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	5
8	5
0	0
657	285
0	254
8	254
0	38
0	0
21	5308
72	1194
35	5210
0	404
0	21
0	484
45	1090
47	5203
0	770
0	0
0	0
0	680
0	0
0	0
0	0
0	0
4	237
0	50
6	120
352	0
8	196
0	24
0	14
0	219
0	97
31	208
0	51
0	6
21	13
48	25
0	5
0	10
0	0
0	2
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
39	395
0	292
0	261
0	0
0	31
22	27
3	4
0	0
16	161
2	183
23	188
4	153
0	63
0	37
0	3
0	0
0	9
0	0
0	0
0	0
0	767
0	0
0	0
0	0
0	0
0	0
0	5
19	40
0	34
0	26
0	8
0	2
9	14
0	10
0	2
0	2
0	4
0	3
0	1
0	0
0	0
0	0
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1592
0	1375
0	1657
0	599
0	385
0	131
0	334
0	79
0	496
0	9
0	101
0	275
0	49
0	94
0	111
18	1190
0	15
0	14
598	1142
3	549
0	408
0	441
0	269
21	81
0	50
0	45
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
11	4
0	1
0	1
0	0
0	0
0	0
0	80
2127	3876
0	796
2	3000
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	589
12	322
11	486
7	562
0	285
0	36
0	66
0	0
0	0
1982	501
0	162
0	330
0	1890
8996	42149
45	5912
1179	22650
164	4178
143	3190
0	236
0	4422
0	531
80	859
0	123
0	1545
150	6425
0	13276
0	282
0	35
0	9581
0	0
0	0
13	6
149	1902
0	798
18	1850
13	1548
17	193
0	79
0	22
8	304
0	62
0	80
0	64
0	18
0	14
1784	116
0	1
0	115
0	0
0	0
0	0
0	0
0	0
18	0
759	2476
0	2115
0	1051
0	359
0	977
0	0
12	639
4	634
0	422
0	489
0	419
9	71
0	0
71	8999
0	11276
0	9724
0	7272
0	6288
58	2784
0	1553
0	1770
221	1558
0	0
0	0
0	0
0	0
2	1319
0	4
3	1704
0	0
0	0
125	1614
0	1364
498	204
0	0
270	1350
4	57
0	21
0	26
0	24
0	75
0	21
0	75
1	75
0	21
0	75
0	17
0	75
0	26
0	75
0	418
10	638
0	21
1	0
0	0
22	583
6	452
8	255
0	3
0	199
6	158
0	32
0	60
0	0
0	0
1153	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
119	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
848	0
0	0
0	0
0	0
0	0
155	613
0	555
0	541
410	1045
0	8
0	4546
0	4520
0	4544
0	63
0	304
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
2	31
0	11
0	0
0	1
0	1
0	0
0	0
44	3722
203	3281
10	519
12	176
8	412
0	921
5	665
0	288
85	301
35	310
34	39
0	0
0	142
0	0
0	200
13	2072
0	2470
15	2452
49	2366
0	2271
0	134
0	200
0	0
0	604
0	350
17	176
0	63
0	0
31	7
0	0
0	0
0	0
0	0
0	0
0	0
632	2071
0	2017
0	120
1	1427
5	1239
0	1382
0	961
0	110
0	237
0	178
0	156
0	77
0	75
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	48
0	0
8	103
10	14
0	14
0	93
0	16
0	102
0	43
0	3
0	37
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5151
0	5927
225	1991
0	77
255	4460
20	333
0	8
12	387
0	466
0	344
204	2688
17	336
0	364
0	452
0	69
0	0
0	14
0	0
0	2
10	25
66	45
0	0
6	7
0	4
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	3
0	0
0	3
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	236
13	194
0	228
0	228
0	41
0	41
0	108
29	228
0	0
0	228
0	40
0	40
0	4
19	11175
1313	11174
314	2394
2	1383
22	1855
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	3264
0	3142
0	451
0	3325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3553
0	3855
143	3400
0	138
8	871
96	517
0	2
0	0
0	0
0	612
0	612
0	222
0	69
0	7
0	0
0	0
0	0
0	0
0	0
107	4
0	4
1	0
0	0
0	675
108	5816
0	6345
0	3252
71	6701
0	6796
0	4508
0	4496
0	1575
7	779
0	1543
0	378
19	201
5	201
0	8
0	39
130	39
0	13
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
489	12
0	12
0	0
724	928
0	591
30	337
0	0
0	0
0	0
0	0
1571	23398
2835	23664
131	13699
1542	23517
54	23440
1267	21027
0	0
0	0
3	2326
0	2326
0	1371
0	34
0	242
46	1
253	936
0	51
6	885
278	875
0	217
0	175
0	361
0	386
7	340
0	306
0	86
3	677
0	323
1	2007
54	2719
1	2635
0	606
9	2228
0	19
0	1072
0	1221
0	372
0	976
0	975
0	464
0	102
0	40
0	310
0	64
25	1153
3	810
0	1095
0	643
0	155
0	159
17	314
0	42
0	1
870	0
272	0
0	0
0	0
27	0
0	0
0	0
0	0
0	148
6823	2115
0	2103
0	11
415	1392
2	1372
11	1149
11	830
0	332
26	786
0	577
681	1516
0	1472
416	1074
0	580
20	281
0	137
0	50
17	206
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	113
0	100
0	98
0	60
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
4	168
0	149
17	161
0	23
0	18
0	13
0	0
0	8
0	8
0	0
0	0
0	213
503	206
0	40
0	108
18	177
0	32
0	19
0	31
0	32
0	26
0	31
18	40
0	2
0	32
0	1
0	1
0	0
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	423
0	345
154	5119
0	152
0	638
0	127
19	298
51	3918
10	299
0	3551
0	4542
2	2471
0	191
0	176
0	292
0	403
0	740
44	108
0	231
0	0
0	89
0	124
0	0
0	0
2020	3115
0	348
0	3115
0	164
0	0
151	7532
18	7468
20	4322
20	794
12	2
0	0
0	0
0	0
13	1
0	1
0	0
0	0
662	735
0	693
0	42
0	0
17	0
0	0
12	640
0	334
6	1083
3	351
0	232
19	882
23	861
0	515
2	77
0	112
13	70
0	526
0	90
0	115
0	77
0	70
21	0
150	11
0	15
0	5
11	46
14	2
0	0
0	4
0	3
0	13
0	12
0	2
0	2
0	2
0	2
0	4
0	3
0	3
0	59
0	6
580	896
75	433
0	498
80	604
69	251
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	1
0	30
24	29
23	572
0	0
0	533
0	2
0	44
0	129
0	140
0	0
0	6
0	6
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	243
6	256
0	258
0	212
0	46
0	3
0	7
0	0
0	0
3	0
0	149
3	647
0	66
0	101
0	569
0	110
0	208
0	6
0	207
0	162
0	151
11	351
7	554
0	12
0	91
3	622
0	164
0	165
0	106
0	622
30	543
0	70
8	482
0	15
27	181
0	4
58	156
0	46
313	46
0	0
0	0
0	1821
33	5883
0	5719
101	3331
161	4555
254	4059
0	1161
0	782
0	0
0	0
0	0
0	0
179	470
3	470
0	21
0	21
0	5
0	58
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	63
0	63
0	1
0	0
0	0
0	0
0	0
0	490
0	76
16	477
0	339
0	200
0	0
0	0
0	89
0	30
0	89
0	0
0	0
296	344
0	288
0	33
0	11
0	8
0	6
1	32
0	13
0	30
3	31
0	2
0	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	474
4	462
0	512
0	298
0	0
0	396
0	300
0	0
0	40
0	0
2773	1005
349	977
0	146
0	243
3	124
0	234
0	177
0	188
6	185
0	177
0	186
0	191
0	71
0	62
0	49
0	33
0	38
0	16
3363	109
10	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	519
0	158
0	0
0	47
2	217
0	289
0	159
9	156
0	30
8	529
0	130
0	84
0	97
0	34
0	48
0	70
0	63
0	160
0	65
0	26
0	73
0	50
0	84
1	347
0	26
0	0
0	0
136	13
342	7557
20	4415
6	1729
0	935
0	827
3	762
13	841
3	725
15	5474
0	0
0	7
0	67
0	4422
0	282
6	4056
4	3591
0	318
24	4318
0	361
0	2654
46	4100
7	245
0	3464
0	0
0	208
0	35
0	3
0	187
0	81
0	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3835
0	239
9	4387
0	3105
0	96
0	3535
0	1874
0	4349
0	412
0	0
0	106
5	7
0	454
8	1666
0	417
9	1477
16	1387
0	0
13	24
10	126
33	370
0	61
8	369
0	95
0	0
1146	900
24	719
0	346
0	403
0	29
0	0
0	2
1387	419
2	253
0	174
28	180
0	0
0	12
145	41
4	29
0	622
2839	628
45	617
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	53
0	0
0	0
0	52
69	52
0	0
0	2
1	155
0	0
0	0
7	1882
58	1797
44	1400
14	1525
0	125
0	0
0	0
0	425
0	425
0	384
0	423
0	14
0	89
0	88
0	174
0	69
7	353
10	303
0	0
0	0
1	103
0	145
0	159
4	133
0	9
0	152
17	57
0	58
0	40
0	32
5	12
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6965	1110
0	1103
0	0
0	0
4	415
12	423
0	429
0	401
5	401
0	81
0	10
0	1
0	8
0	0
0	14
0	5
0	7
0	13
0	11
0	3
46	3641
0	3793
31	3525
64	3184
0	1560
2	235
0	387
0	2
0	0
181	677
18	675
60	669
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	400
0	224
0	104
0	99
0	394
0	99
0	12
0	0
0	0
1184	180
0	169
0	143
0	0
0	11
0	0
0	0
0	0
1	1297
10	1067
110	1443
1	589
0	93
0	0
0	0
0	4021
18	2746
109	1682
0	217
19	594
0	864
437	4492
0	691
0	435
6	3251
165	1845
650	863
0	197
4	841
7	686
0	327
0	38
0	30
0	18
6	33
0	2
0	22
0	0
184	2
0	2
6	1281
0	1271
9	1226
0	427
0	319
0	125
4	268
0	80
0	0
0	0
57	1810
0	0
0	0
0	0
0	0
65	468
0	468
0	155
0	239
572	3048
5	3029
0	4
0	249
0	232
