UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
55	0
22650	78
0	0
0	0
0	0
3110	207
0	0
0	0
0	232
0	0
0	0
1726	0
0	0
0	0
11	0
12	0
0	0
124	0
0	45
0	11
0	0
0	106
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	43
0	44
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	99
0	0
0	15
0	34
0	0
0	81
0	0
0	4
0	0
8	6
0	0
0	1
0	0
0	18
0	0
0	28
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61075	3722
54902	18839
307156	99498
116872	1390
1879	0
185855	23426
162026	3683
19636	0
20654	0
399993	19
86221	0
27220	0
83328	0
25	0
0	7
0	1
0	277
0	182
0	251
0	1
0	63
0	0
0	0
17	276
1411	187
0	102
0	0
6	0
12	0
0	1548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
10	166
0	161
0	121
0	149
0	147
0	124
0	142
0	92
0	153
0	120
0	118
0	101
0	93
0	116
0	73
0	53
0	25
0	23
0	35
0	11
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	865
0	851
1	732
7	592
0	201
0	13
0	160
0	77
0	38
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
133	192
0	305
0	305
1	219
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
3378	360
0	0
0	4
0	139
0	15
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	511
3	457
0	294
0	173
0	110
0	97
14	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	113
0	121
0	123
0	123
1	118
0	119
0	19
0	5
0	93
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	30
0	28
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
2	1086
0	488
33	903
6	466
1	354
0	1491
0	493
0	1265
0	1561
0	590
0	7
0	73
5	1259
0	335
0	9
10	246
0	76
0	62
0	1997
0	135
0	107
0	134
0	241
0	2327
0	2078
0	24
0	52
0	71
0	78
0	72
0	3
0	138
0	135
0	61
4	136
0	68
0	139
0	168
0	162
0	125
0	2086
0	162
0	154
0	124
0	161
2	150
0	1843
0	1873
0	170
0	1794
0	267
10	1085
0	564
0	3
0	81
0	7
2	7
139	7843
90	9081
0	1573
2	5002
5	6950
24	6613
37	1429
0	2233
3	1005
0	3107
0	18
0	121
0	307
18	301
0	102
0	3
4	79
0	140
191	3875
0	4462
1405	4017
0	1795
0	0
14	2600
11	3770
11	2137
123	2594
0	28
11	1251
0	643
0	51
1	213
0	1
0	1
0	45
0	0
8	5
0	122
0	69
0	100
0	250
0	86
0	94
0	132
0	1198
0	1298
0	20
0	98
2	131
0	152
2	1093
0	186
0	688
0	755
0	96
0	60
4	230
0	136
0	145
0	118
0	5
0	0
136	3270
0	2285
0	1342
0	779
0	305
0	514
0	1307
0	526
0	725
0	26
0	237
0	453
0	25
0	132
0	163
0	1273
0	0
0	0
0	0
0	0
0	0
67	1252
8	128
0	1386
18	1251
0	195
0	258
0	224
0	70
0	3
10	402
0	141
0	56
0	11
0	2238
0	2176
6	968
0	2064
0	2000
12	2150
0	2082
0	2061
0	453
10	1716
0	84
0	7
0	80
0	19
0	111
0	37
0	26
0	33
0	6
0	7
0	0
34	2290
5	556
0	649
0	551
3	477
0	34
31	472
1	142
0	246
0	151
1	217
0	204
0	182
1	225
0	70
0	137
0	62
0	19
0	12
0	76
0	22
0	9
0	9
5	1567
0	36
45	42
0	39
0	36
0	7
0	9
0	15
81	133
0	36
24	133
2	1256
37	1122
0	811
0	661
0	849
0	9
21	293
0	4
0	395
1	88
3654	0
41	0
13851	6844
36	6899
10	6238
9	41
0	40
10	37
0	0
0	10
0	94
0	55
2	157
0	32
0	5
9	41
0	7
0	44
0	9
0	8
182	126
30	80
0	0
2	86
13	22
0	28
0	11
0	374
0	276
0	47
0	43
16	990
293	1914
2	1540
5	1479
0	801
0	65
12	247
47	11
59	1715
13	1536
0	294
0	19
0	55
2	1658
0	1271
3	1437
0	1446
0	1106
0	1029
0	234
0	1124
0	68
0	1139
0	246
0	121
0	452
0	43
10	1461
0	103
0	301
0	1453
0	122
0	107
0	1284
0	1180
0	1155
0	57
21	546
15	38
0	49
6	225
0	257
0	180
0	17
0	138
103	2146
51	2146
153	1113
6	559
0	81
0	112
0	58
0	29
1	560
0	22
0	112
1	111
12	73
26	3853
0	3894
0	3874
0	513
0	2047
0	567
39	1461
8	962
0	731
0	37
16	479
14	1752
0	691
39	1406
0	0
0	0
0	590
16	442
0	356
0	67
0	380
0	114
0	306
0	1278
0	1797
0	948
0	879
0	1302
0	137
0	411
0	608
0	351
0	545
0	336
0	18
0	169
0	3
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	43
6	124
1	749
15	743
0	109
0	607
0	645
0	654
0	287
0	635
0	98
0	47
0	181
0	362
0	162
0	130
1	190
0	91
0	120
0	126
0	27
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
2	80
0	113
6	280
1	73
0	223
7	223
0	220
0	73
7	83
0	46
37	675
693	675
936	1024
0	494
0	524
0	23
0	245
1	237
9	237
0	0
0	34
0	7
0	12
173	115
0	76
0	81
0	34
0	0
0	0
0	0
0	3
0	25
16	19
0	8
0	13
24	1701
0	247
5	229
0	214
13	1513
0	224
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	186
54	684
52	511
12	237
0	307
0	732
3	714
2	635
0	15
0	172
0	612
0	32
0	228
4	260
0	48
10	31
6	30
0	0
0	0
18	129
11	129
0	20
18	56
1	20
0	19
0	1
0	0
0	2
0	1
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	562
0	817
9	117
0	582
0	455
0	451
0	644
0	334
0	13
0	71
0	72
0	718
0	183
0	448
0	22
0	0
0	0
2	191
0	192
0	184
0	152
4	153
0	24
0	43
0	27
0	5441
37	7533
215	2934
18	4459
224	5524
12	5503
42	4321
0	2236
18	2517
44	1762
0	1202
15	888
12	751
34	750
3	744
2	466
0	48
0	0
0	41
0	19
0	4
0	582
0	22
201	596
14	529
0	6
0	32
0	763
0	763
17	302
0	0
0	36
0	13
0	13
130	368
5	147
0	247
0	219
0	239
0	98
0	36
0	10
0	37
0	39
2	24
0	81
0	0
16	30
0	27
350	1856
0	1861
30	0
0	0
0	0
0	0
0	0
890	128
39	122
0	150
21	140
0	571
0	561
0	90
0	73
0	39
0	36
0	26
0	5
0	63954
288	82221
0	110306
10	48056
21	97544
44	35130
16	47771
25	80783
29	4036
2	5642
54	686
24	660
9	408
0	382
0	0
189	43
1	43
0	1
3	5356
0	5352
1	4747
0	5520
0	1600
0	227
0	620
0	867
0	392
0	0
0	0
0	0
0	0
0	0
8	900
230	1333
0	162
0	211
0	306
1	339
0	16
0	30
0	29
0	7
0	9
0	29
0	28
0	8
2	17
2	56
0	59
1	54
0	1
0	58
0	0
0	4
28	610
11	569
41	577
7	103
0	5
0	0
0	0
0	0
0	0
0	0
234	312
0	589
3	207
0	266
5	209
0	9
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
1	178
3	249
4	63
11	223
18	212
28	173
0	61
10	49
17	714
0	580
0	852
0	723
0	717
0	710
0	624
0	626
0	246
0	172
13	278
0	147
0	233
34	0
0	0
0	0
0	539
11	53
0	640
0	627
0	627
0	627
0	525
34	253
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	80
0	4582
0	372
5	4183
1	3536
0	328
12	4396
0	363
0	2593
34	4179
11	245
0	3346
0	2
0	216
0	39
0	4
0	187
0	83
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3332
0	3206
6	2605
15	2897
2	3244
0	3334
43	3334
6	2542
25	2729
0	890
149	463
0	207
1	330
0	3348
0	1999
0	512
0	7
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
13	289
78	289
5	108
19	359
14	129
0	157
2	364
0	14
39	275
0	4
0	0
0	37
0	151
0	248
0	36
50	208
12	1473
16	1473
0	0
0	7177
0	1829
0	0
0	0
0	0
0	0
0	0
17	0
1116	0
68	1225
269	1240
0	278
33	1092
0	237
0	100
0	72
0	0
0	177
0	74
0	13
0	645
0	3
0	5
0	84
44	645
0	0
0	0
0	433
0	0
0	0
0	432
0	116
0	24
0	36
0	128
0	16
0	38
0	13
0	7
0	11
0	0
0	4
206	11
0	29
0	317
0	876
10	425
12	314
7	661
4	141
0	10
0	11
0	10
1	140
0	11
0	0
0	0
0	0
0	0
0	16
0	0
1	16
0	0
9	91
1291	105
2	916
32	916
0	415
2	727
0	246
0	411
5	153
48	20
5	20
0	0
0	0
0	0
0	0
0	0
0	0
6	62
0	38
0	39
0	66
16	50
0	0
0	0
0	0
0	0
0	3558
2	2710
0	711
36	1420
0	2946
0	2053
1	2311
0	176
0	2311
0	2957
0	23
0	23
0	23
0	1
0	0
0	0
0	0
0	0
4681	191
0	153
0	18
0	0
0	0
0	0
0	0
0	0
0	182
0	372
1922	977
0	438
0	167
1802	90
0	17
0	0
169	137
8	136
0	0
0	23
0	23
0	0
17	88
1	162
25	64
0	3
0	1
0	4
0	138
0	0
0	0
0	0
0	0
0	0
0	2
15	5
0	0
0	3
0	0
0	0
3228	5193
0	1163
0	4030
22	0
0	0
0	0
0	0
6	812
0	962
0	563
0	68
0	864
0	111
0	28
0	651
0	171
0	156
0	106
0	116
0	8
0	20
0	0
0	0
0	0
36	169
126	1046
5	880
454	14895
116	14159
483	13870
66	8561
809	10453
679	5277
40	576
0	445
0	0
0	0
0	0
0	0
4	1180
263	1189
20	1214
7	1169
0	1162
0	131
2491	134
0	134
0	0
3195	3
636	90
21	90
0	0
0	1
0	2
0	2
0	1
46	1664
9	1675
0	1555
0	222
0	423
0	418
0	142
0	5
11	468
0	2
0	9
18	1671
0	105
6	1402
0	22
35	1878
100	2171
0	132
0	90
4	19
0	539
32	403
0	0
6	913
10	413
0	17
0	108
0	121
412	9296
0	743
0	1241
3284	36317
352	31942
14	50094
0	2005
38	4847
21	4907
20	4823
0	4627
14	6690
152	36196
73	37123
16	7830
0	8017
0	54162
0	53308
0	27989
0	10654
0	2
28	16169
0	10358
87	32378
2	32828
0	662
0	720
0	1171
5	574
1	978
0	1176
0	251
0	1044
0	1237
0	586
0	744
1	677
0	240
0	281
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	13027
2	107
278	13168
159	4167
404	10803
0	13775
0	725
555	13132
3	13116
24	3826
19	13063
0	465
6	77
0	446
0	452
0	115
0	543
0	9
0	540
0	251
1	400
5	217
0	227
0	214
0	77
0	57
0	126
0	369
0	417
34	338
0	347
0	376
1	377
0	298
0	344
0	281
0	52
0	40
0	1
0	1272
43	1226
0	1124
16	530
0	19
0	233
0	673
0	689
0	711
0	732
0	599
0	634
8	57
5	79
0	61
0	569
0	28
0	15
0	191
0	58
0	67
0	8
1697	1580
0	706
12	345
41	496
7	512
151	563
121	78
1	138
0	43
0	43
0	43
0	43
0	356
0	357
0	0
0	0
0	0
2	258
1	242
0	13
0	24
0	145
10	46
0	0
0	3
0	11
0	1
0	6
0	0
0	79
0	36
0	12
0	693
0	494
0	625
0	42
0	20
0	544
0	616
0	480
0	20
0	2
0	17
0	45
0	36
0	84
0	18
0	78
0	44
0	38
0	35
0	142
0	281
0	11
0	293
345	13763
0	13074
0	4888
0	2952
0	2005
0	6
0	875
35	373
4	361
0	134
0	91
0	139
0	48
0	26
0	11
0	9
0	4
0	373
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	709
0	121
0	712
29	0
0	59
0	31
0	31
0	73
98	3555
23	435
0	473
0	1010
14	3420
0	2687
0	150
0	35
0	609
0	2281
47	2281
23	2284
18	2283
0	542
0	506
0	426
0	320
0	315
0	284
0	0
0	0
0	0
0	3
0	15
0	11
1	18
1	13
0	10
0	4
0	4
0	0
0	2
0	3
0	2
0	0
0	0
749	2555
0	221
0	594
63	588
34	372
5	315
17	5
0	11
0	6
0	210
18	1405
0	336
0	141
0	65
0	51
0	21
0	227
488	1383
218	454
0	1503
1	1118
16	637
210	61
1365	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1078
1	44
0	1110
0	82
0	0
16	0
17	0
0	0
0	0
0	0
1240	484
0	497
26	354
7	267
0	101
19	3
0	1
36	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	1181
5	1134
0	2
0	42
0	45
0	143
0	143
0	143
0	85
0	114
0	88
0	988
120	601
0	768
52	392
19	640
1	0
0	1
0	315
31	273
0	196
0	6526
0	2255
0	6234
0	6460
0	6328
0	2775
0	3292
0	2292
0	669
0	111
0	1372
0	6499
0	276
0	6536
0	1991
0	5267
0	796
0	635
0	6718
0	1937
0	3357
0	2577
0	1904
0	2367
0	2287
0	6505
0	158
0	615
0	916
0	897
0	1485
0	2157
0	598
0	580
0	238
22	1291
0	348
0	820
0	354
0	514
0	0
0	0
0	0
0	0
0	4
0	54
0	1
0	2
9	62
0	71
0	64
0	74
0	56
0	69
0	0
0	15
0	0
0	9
0	1
0	6
0	6
0	0
0	6
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
1	38
0	52
0	44
9	3823
0	542
0	3691
34	3690
0	73
15	3882
0	0
4	3
3	0
0	15
0	53
0	98
0	84
0	16
0	44
0	43
0	0
0	11
0	8
8	51
1	10
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
1	6
0	5
0	5
0	2
0	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	260
257	260
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	106
0	102
0	18
0	73
0	51
0	31
0	6
0	7
0	3
2	3
1390	7581
128	7453
1	5895
64	0
0	1096
0	1098
0	1098
0	20
0	36
8	355
0	161
1113	241
2	166
0	33
0	0
0	64
0	30
0	90
0	1
0	8
0	7
0	34
0	35
12	197
0	492
3	1890
0	1871
24	1955
73	1871
10	1890
0	647
0	482
2678	0
17	821
1	834
42	737
15	795
0	118
0	128
0	58
85	2110
11	2106
21	2042
0	157
0	2178
58	297
1291	0
0	1082
761	10097
32	3716
163	11255
66	11829
1	11179
0	543
7	565
0	4123
0	2728
3	2830
0	653
68	3364
0	912
0	35
0	50
0	36
0	0
0	108
0	183
0	350
0	83
0	3303
0	31
0	25
0	30
0	85
0	85
0	83
0	85
7	81
0	80
0	24
0	26
0	80
0	25
0	1
0	38
0	2
0	0
0	0
0	0
168	1547
0	1328
0	146
0	107
0	0
0	159
0	160
0	394
0	943
0	943
28	951
0	54
0	6
28	267
8	259
0	3
0	14
0	24
0	7
0	11
0	11
0	117
0	35
0	1
0	0
0	0
0	0
0	0
0	927
0	75
0	716
0	178
0	621
0	131
7	144
0	931
0	898
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2129
0	469
23	1538
0	286
0	387
0	1676
16	806
21	745
23	69
479	2478
34	12
0	0
29	2423
0	26
0	140
31	1090
0	31
34	75
0	22
0	36
0	50
0	18
0	6
48	3
0	5
17	32
0	3
96	6337
364	15684
5130	8064
609	15444
24	15076
0	0
2	220
9	305
15	173
0	371
12	504
81	557
117	624
6	814
6	377
19	297
137	571
34	464
10	403
0	0
9	6114
185	6582
0	3512
4	4095
49	258
2	13867
0	8651
68	3693
0	12672
0	12630
0	6097
0	8699
25	83
0	38
4	5476
0	5697
0	1113
0	1604
0	1485
0	654
0	946
0	779
0	899
0	1024
0	70
0	441
0	293
0	317
35	1147
7	1096
7	896
0	985
0	2
0	18
0	69
0	81
0	103
0	415
0	503
0	523
0	468
0	400
0	511
0	386
0	398
0	465
0	417
0	420
0	330
0	456
0	491
0	412
0	267
0	250
0	195
0	282
0	170
0	80
0	94
0	91
0	906
0	847
0	911
0	492
0	594
32	733
0	170
43	612
0	26
0	348
0	83
0	410
25	623
0	162
0	285
0	256
0	194
0	57
0	19
0	106
0	108
0	21
0	47
0	67
0	103
0	18
0	18
0	21
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	375
0	284
0	235
0	173
5	254
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
0	576
0	31
0	17
0	77
0	0
0	594
0	576
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
32	160
23	15
32	466
2641	457
0	33
94	10
76	4592
0	4653
11	441
0	24
16	159
0	121
0	3766
0	68
0	143
38	394
0	200
0	313
0	216
0	0
0	15
0	387
0	25
0	337
0	472
1	448
0	34
0	436
0	53
0	427
0	53
7	473
0	465
0	49
0	5
0	57
0	9
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	50
1	131
0	35
0	0
0	140
0	0
0	0
0	0
0	0
8	118
13	663
0	196
8	73
0	548
0	36
0	602
0	217
25	564
0	294
0	0
1164	700
0	110
97	741
0	126
81	1884
0	1883
1	1010
0	0
0	0
0	5
5	7
0	1
10	0
0	519
0	19
1	500
0	5
0	123
0	0
0	210
0	124
0	32
0	0
0	521
6	502
2	3868
10	402
106	598
0	3903
8	463
0	0
149	435
0	235
9	116
16	163
22	102
0	31
88	132
0	57
6	47
9	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
934	2035
0	1938
9	1241
0	1219
8	1253
6	943
16	116
0	7
0	644
0	316
0	228
0	246
0	78
0	179
0	65
0	43
0	24
0	15
0	7
0	15
0	2
0	0
0	15
0	31
0	0
0	0
0	73
0	74
0	73
1	82
0	82
16	1091
36	1575
363	2655
0	2093
0	414
0	227
0	414
0	649
0	4
0	0
0	2
61	82
5	925
0	1008
42	969
4	19
1	6
0	5
0	5
0	6
0	6
0	5
0	5
0	0
0	3
0	641
0	498
0	12434
0	37
0	79
0	134
0	287
0	63
0	240
0	474
0	111
0	235
0	375
48	11510
0	1132
0	399
84	10540
0	600
0	899
0	10390
0	885
25	230
21	7614
0	934
0	177
0	515
0	533
0	12434
0	0
0	758
0	0
0	0
0	0
0	0
0	0
0	189
0	0
0	0
0	0
0	0
5	950
3	950
0	0
0	108
0	105
0	76
10	66
7	42
0	6
0	164
0	5
0	158
0	166
0	18
0	158
0	156
0	104
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
40	2070
0	0
4	172
0	40
101	2080
0	4
0	157
0	420
0	76
0	41
39	207
4	1164
39	1166
5	199
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	34
0	0
0	0
0	34
0	2
0	2
0	3
0	2
0	1
0	3
0	3
0	2
0	1016
15	249
0	262
0	63
0	116
32	893
0	151
0	720
0	676
0	648
0	0
0	690
0	504
0	0
0	366
0	0
135	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	549
774	632
0	571
0	422
59	211
0	187
1	332
1	34
0	0
7	265
0	222
27	80
1	222
0	148
0	30
0	49
0	53
0	61
18	209
0	138
0	183
0	103
0	9
0	13
0	68
0	73
0	14
0	51
0	61
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	3
0	278
0	84
69	1619
38	1636
0	1468
3	865
1	31
1	1448
0	0
0	129
0	151
36	567
0	285
0	336
7	314
14	109
0	5
0	5
41	33
0	5
0	3
0	0
0	0
0	0
7	626
0	6
0	48
11	629
0	0
0	0
0	29
0	402
0	32
32	363
19	309
0	75
0	23
0	78
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1012
0	844
0	594
0	98
0	19
0	4
0	76
0	98
0	85
0	0
799	1649
0	34
2	332
0	11
0	342
0	2
6	42
0	293
0	1
17	40
0	136
0	30
0	30
0	196
0	25
0	2
0	0
0	0
0	0
0	5
0	111
7	177
3	121
0	133
0	186
0	18
0	36
22	25
0	0
0	64
0	0
0	0
119	178
1	163
3	173
0	152
0	150
0	142
21	83
0	53
0	64
0	61
0	82
0	28
0	40
0	35
0	24
0	30
0	14
0	9
0	1
0	8
0	2
0	320
4	1
0	1
0	0
0	454
0	559
15	556
7	317
0	372
0	90
6	43
19	0
0	285
30	47
11	492
0	16
3	44
45	383
0	19
0	0
0	57
0	6
0	0
0	0
0	0
0	0
2687	46
0	46
60	0
0	0
0	0
0	0
0	0
0	0
0	0
10	992
0	1120
0	939
4	939
0	55
0	24
1	9
0	2
1019	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	154
0	61
0	27
3	214
8	2451
0	37
0	2619
56	2559
0	22
4	2497
9	1668
0	196
0	0
0	164
0	122
0	116
0	164
0	4
0	197
0	151
0	1
0	256
0	241
0	2338
0	307
61	1675
2	1661
11	888
0	53
0	6
0	54
0	0
0	149
0	555
0	127
123	530
0	117
5320	452
0	219
1	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
0	265
0	265
3	261
0	51
5	40
0	0
0	64
0	2
0	35
0	0
0	8
0	1
