UniqueCount	AmbigCount
0	598
0	593
0	2
0	1
0	271
0	461
0	233
0	85
0	173
0	301
0	85
0	95
0	79
0	161
0	0
0	0
0	0
19	0
1	148
347	216
0	76
48	0
0	532
9	552
0	331
0	95
0	93
0	66
0	33
0	35
0	18
0	17
0	17
0	3
0	17
0	6
0	7
0	9
0	0
0	0
2	1700
161	1695
47	1694
18	1687
11	34
0	3
0	0
28	624
3	685
4	492
47	844
1	1102
0	704
0	540
3	900
0	839
0	319
4	525
0	111
0	94
0	97
0	109
0	294
4	16
0	111
0	3
0	38
1	66
2	200
14	226
0	12
0	12
0	208
3	215
3	101
375	1007
0	544
27	709
88	8
20	467
0	61
0	4
108	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
6	94
14	103
0	2
63	437
0	0
6	24
65	2103
96	1775
0	408
27	577
13	323
0	0
0	0
422	8634
0	8230
0	8373
0	8373
0	10
0	945
0	709
0	0
0	0
0	0
1048	5197
0	3809
0	1388
471	930
0	491
34	0
0	0
0	0
22	0
112	0
7	269
0	283
0	250
0	290
0	261
0	262
0	287
7	8
0	22
2	266
0	4
0	212
0	5
0	0
0	37
0	280
0	183
0	21
0	238
0	202
0	7
0	12
0	207
0	29
0	4
0	2
0	35
0	65
0	55
1	48
0	22
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	1182
0	1123
0	993
1	1088
0	1049
2	1128
0	1128
0	1117
0	70
0	46
2	613
0	3192
0	3148
11	1215
0	567
31	3
0	3
0	0
0	974
0	211
0	678
1	917
0	708
0	969
0	773
0	777
0	870
0	811
16	35
0	86
0	19
0	4
0	110
0	9
0	0
0	27
0	110
0	85
0	34
0	0
0	0
29	664
0	0
0	412
0	0
0	3
0	613
0	617
279	1648
0	57
0	526
0	361
6	2036
12	1995
18	1773
15	987
0	1
0	429
0	217
0	112
36	402
20	108
0	60
0	271
12	334
9	242
0	237
0	116
0	0
63	11232
0	10286
144	11795
27	1307
0	2919
13	1253
46	2051
14	906
0	0
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
7	2
0	0
0	0
0	11
0	4
0	4
0	8
0	10
0	8
0	0
0	9
0	8
0	4
0	0
0	11
0	2
0	1
9	25
0	17
0	11
0	1
0	8
0	0
0	0
1	53
0	1
0	1
0	0
0	0
0	0
0	51
0	0
0	35
0	0
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	2
0	0
3	52
0	3
0	21
0	45
0	5
0	0
0	0
0	0
0	97
0	98
5	126
0	127
0	74
29	106
0	26
0	49
0	45
0	45
8	45
0	27
0	86
0	0
0	0
0	30
0	0
0	0
672	7
0	0
0	4
0	3
0	286
0	220
71	286
0	28
120	50
0	43
193	106
0	104
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1615
0	131
0	2282
63	752
0	2
126	1179
69	710
58	881
7	219
11	1735
6	1596
0	1425
0	379
0	133
0	39
0	27
0	18
0	0
6	27
0	22
0	22
0	25
0	19
0	12
0	7
0	0
0	0
68	2759
0	2426
0	1661
0	268
0	182
0	49
0	22
0	378
0	672
0	96
0	0
0	24
21	0
0	0
0	0
5	110
0	2
85	378
8	57
86	164
0	165
0	924
3	1218
12	1244
0	1220
0	956
0	3085
1	1814
7	839
0	860
151	984
202	1441
0	1935
0	109
20	734
0	0
13	278
0	15
59	0
1	87
0	66
1	320
0	297
0	349
0	300
0	90
0	325
0	105
0	26
0	20
0	41
0	296
0	19
0	279
0	17
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
588	2992
0	2992
123	859
66	861
73	9
3	402
0	178
0	70
0	13
0	368
2	328
140	123
0	2492
0	2183
0	1014
0	2188
0	2224
0	715
0	751
0	865
0	826
0	2338
5	543
0	22
0	919
0	415
16	0
0	0
0	201
0	214
63	314
0	6
4	235
9	165
0	25
0	56
0	25
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1175	249
19	249
0	28
0	0
21	0
576	609
0	25
8	104
7	82
0	32
0	61
17	415
0	26
0	98
0	37
0	133
0	15
0	212
0	226
0	207
0	191
0	202
0	202
0	200
0	198
0	13
0	13
0	18
0	0
601	857
3	857
29	776
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	38
0	41
0	145
0	164
4	170
0	130
0	1
0	4
0	5
0	104
0	3
0	0
0	353
58	5719
0	0
20	1934
0	46
25	12
0	6342
0	6183
0	1251
0	1513
134	1770
0	246
0	5683
16	0
0	85
7	5216
0	2244
0	0
22	661
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	876
13689	4789
109	4758
89	4736
1700	3978
313	3097
0	1218
0	1369
0	0
0	0
0	0
9	33
0	1
9	34
0	0
0	0
0	2
0	3
711	985
0	15
55	971
3	404
0	0
0	0
0	0
256	0
1	1575
3	1475
0	1474
0	1474
0	1318
0	1318
0	1592
0	1592
0	878
0	0
0	0
0	0
0	0
0	0
36	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	37
0	37
0	37
0	37
0	37
0	20
0	33
2	37
0	37
0	37
0	29
0	0
5238	555
0	497
0	197
0	13
0	45
0	0
0	0
0	0
0	0
0	0
0	0
2	151
1	144
5	375
1	81
31	195
0	68
6	137
0	40
0	641
9	617
0	115
0	48
0	97
0	40
685	71
0	71
66	280
0	0
10	234
0	540
0	159
8	122
8	98
0	20
1	718
0	439
64	1250
0	795
0	93
7	219
0	177
0	38
1	163
0	109
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	96
1	176
4	124
6	295
0	73
0	143
1	114
0	85
0	52
0	63
0	44
0	55
0	0
0	12
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	66
7	66
0	5
0	0
0	45
0	298
0	298
0	298
0	271
0	1
0	0
0	3
0	13
10	3
0	35
0	0
0	0
54	101
0	101
0	1
0	3
0	0
79	3331
49	403
385	4962
106	4837
211	2809
0	1450
5	4602
0	3693
0	1218
14	2123
0	0
0	0
0	0
0	0
0	3
49	15
0	10
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1882
48	1768
0	20
0	615
0	1110
6	1206
0	51
0	36
0	119
0	3
0	1
0	0
0	64
10	168
0	2
0	15
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	89530
58	72981
0	89386
11	76192
4	61977
0	19066
0	22152
0	17881
590	8044
25	8374
10	10412
74	1727
0	3432
0	3445
129	5978
38	6161
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1399	436
0	58
79	378
13	375
0	375
0	371
0	372
0	313
0	241
0	91
0	0
726	27
0	0
0	27
388	8
13	13
0	7
0	6
0	0
0	46
115	242
8	204
2716	6108
83	5991
0	2697
0	0
62	78
0	45
0	78
2	67
0	0
0	0
0	0
0	0
0	0
0	0
437	133
0	0
123	129
13	440
7	384
0	0
12	55
0	5682
0	5874
300	6077
0	0
0	3249
0	3442
0	140
0	225
69	0
0	0
486	0
0	3628
5	1607
115	3357
76	3628
0	113
0	0
0	0
0	0
84	125
4	126
0	91
7	82
0	0
33	195
291	742
0	724
33	574
0	60
19	0
70	107
216	292
7	266
0	3
0	19
0	0
0	0
0	0
0	7
0	0
0	0
0	0
132	1198
11	115
61	1108
0	8
0	170
0	123
0	103
0	34
55	221
0	6
0	0
0	0
0	0
38	314
0	545
59	802
4	313
0	715
0	692
0	687
0	0
0	11
0	34
0	33
1	143
0	8
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6074
0	0
104	2431
4503	17602
0	5094
0	4198
33	5030
0	700
0	6328
0	670
0	0
0	41
0	21
0	92
0	41
0	0
30	143
0	8
18	81
0	29
0	60
0	0
1897	528
16	215
185	486
0	44
0	2
348	87
0	87
0	0
0	0
146	856
0	11
0	24
3	845
0	2
27	651
0	169
0	62
0	0
2	276
0	0
0	13
2	21
0	21
0	1
0	17
0	0
0	0
0	0
0	1183
216	4832
54	3849
0	1881
0	1850
12	1743
48	799
19	971
0	1122
23	1151
64	3022
0	1920
0	457
0	1741
0	1705
0	912
0	1417
0	187
0	796
0	475
0	491
0	275
0	89
0	11
0	311
4	823
0	474
0	134
0	78
0	278
13	172
0	1934
0	178
0	9
0	6
0	53
53	12
0	5
0	5
0	7
18	35
0	35
0	634
1921	1871
0	105
0	211
0	1226
0	313
2	1823
92	1954
34	468
0	16
2	159
0	143
0	40
0	4
0	0
10	109
0	167
16	85
0	0
0	0
45	901
1037	982
0	136
0	124
13	90
0	81
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2644	581
139	608
0	149
70	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
4	29
0	3
0	2
0	1
0	0
0	440
0	101
0	480
15	149
0	479
0	156
0	450
0	83
16	56
236	207
0	102
0	157
0	1215
0	1215
0	742
0	654
0	766
0	466
37	545
9	510
0	103
0	0
0	68
0	41
0	39
0	0
0	47
0	85
0	69
0	98
0	38
0	55
0	38
0	46
0	20
0	10
0	19
0	0
0	19
0	8
0	2
0	34
0	20
0	0
1	834
0	817
0	834
0	714
0	315
0	281
7	310
0	265
0	263
7	171
0	77
0	75
0	53
0	47
20	39
0	24
0	25
0	16
0	0
0	244
0	273
0	21
44	273
0	63
0	62
0	85
0	18
13	9
17	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
420	1734
7	1727
17	1518
0	820
5	315
19	508
0	582
1051	2028
0	180
0	260
0	62
24	891
60	2920
0	4
9	2909
0	46
10	32
0	69
0	0
0	184
66	399
20	348
3	310
0	58
0	129
0	115
0	0
0	0
2	2055
18	1906
0	1314
1	1282
0	1161
0	0
0	0
0	305
0	3680
5	3459
0	55
0	0
0	0
0	0
0	874
0	887
0	1
0	3
0	750
0	432
24	435
0	176
0	21
0	11
0	267
0	254
0	96
0	0
0	7
0	7
0	106
0	6
0	12
0	2
0	0
0	0
182	51
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
6	91
0	2810
3	2211
31	252
2	38
0	28
8	2760
4	2616
0	2
0	13
0	65
0	8
0	0
0	0
0	2
0	9
0	2
0	3
0	17
0	1
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	30
0	9
0	31
0	30
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1927	473
0	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	76
0	82
3	55
0	68
0	14
0	46
0	38
0	29
0	16
0	11
0	2
6	471
6	1417
0	1472
0	1432
1	510
0	201
0	23
0	6
0	70
0	95
0	0
0	0
283	0
0	0
0	0
0	0
0	0
1729	741
0	138
0	31
0	443
0	30
0	0
0	461
0	0
0	1702
78	1669
0	83
0	1525
4	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	209
0	0
66	0
3405	568
2	140
0	256
0	180
68	210
0	0
0	0
0	116
0	129
0	760
6	579
0	706
0	128
0	0
0	47
0	7
0	24
0	5
0	121
0	82
0	43
0	183
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
0	0
0	1
0	3
0	0
0	0
0	0
5	32
0	32
0	16
0	4
0	4
0	4
0	0
0	0
0	0
0	0
1	4
28	4
0	0
972	372
0	319
4	319
0	62
0	0
23	6556
86	1289
64	6476
0	451
0	12
0	546
24	1191
44	6468
0	878
0	0
0	0
0	920
0	0
0	0
0	0
0	0
3	407
0	129
11	289
390	0
11	307
0	32
0	11
0	367
0	178
31	327
0	130
0	28
25	20
16	30
0	5
0	9
0	0
0	2
0	1
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
34	349
0	254
0	211
0	0
0	33
22	29
6	3
0	0
3	63
3	81
1	83
20	81
0	32
0	29
0	7
0	0
0	4
0	0
0	0
0	0
0	468
0	0
0	0
0	0
0	0
0	0
0	3
13	25
0	22
0	18
0	5
0	0
6	9
0	7
0	0
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1447
0	1247
0	1504
0	552
0	362
0	115
0	283
0	66
0	467
0	6
0	86
0	280
0	41
0	80
0	107
14	806
0	8
0	8
421	769
2	349
0	259
0	285
0	194
23	93
0	56
0	56
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
10	7
0	1
0	3
0	3
0	0
0	0
0	61
2172	3522
0	771
1	2690
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	508
2	258
6	393
6	454
0	233
0	26
0	44
0	0
0	0
1933	455
0	135
1	276
0	1870
7955	41229
34	6199
1310	23898
139	4399
154	3386
0	256
0	4653
0	557
55	800
0	123
0	1395
149	5836
0	11775
0	296
0	28
0	8309
0	0
0	0
30	10
83	1351
0	611
21	1321
17	1075
14	131
0	61
0	16
2	226
0	39
0	58
0	57
0	16
0	13
2192	117
0	2
0	115
0	0
0	1
0	1
0	0
0	0
14	0
1013	3116
0	2687
0	1277
0	450
0	1197
0	0
6	607
1	598
0	395
0	467
0	358
17	47
0	0
45	4553
0	5761
0	5118
0	4302
0	4039
47	1855
0	1060
0	1055
12	962
0	0
0	0
0	0
0	0
0	1222
0	6
2	1575
0	0
0	0
100	1401
0	1169
410	251
0	0
247	1154
1	77
0	28
0	36
0	29
0	87
0	23
0	88
0	87
0	27
0	87
0	17
0	87
0	35
0	87
0	362
16	559
0	27
0	0
0	0
24	515
13	408
15	219
0	1
0	202
10	176
0	32
0	66
0	0
0	0
3025	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
58	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	0
0	0
0	0
0	0
0	0
182	629
0	532
0	528
134	993
0	5
1	4780
0	4750
0	4780
0	58
0	303
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
2	15
0	2
0	0
0	0
0	0
0	0
0	0
34	3900
222	3449
16	601
25	148
7	389
0	926
8	694
0	278
72	279
12	282
15	29
0	0
0	128
0	0
0	193
15	1690
0	2005
7	1991
28	1940
0	1866
0	131
0	145
0	0
0	537
0	329
11	164
0	78
0	0
12	3
0	0
0	0
0	0
0	0
0	0
0	0
472	1444
0	1408
0	91
2	1032
2	885
0	993
0	703
0	92
0	164
0	115
0	97
0	53
0	51
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	66
0	1
5	116
15	16
0	14
0	101
0	18
0	109
0	58
0	2
0	58
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
0	7
0	7
0	7
0	7
0	7
0	1
0	1
0	0
0	0
0	0
0	3862
0	4402
252	1520
0	36
265	3516
16	260
0	4
20	363
0	342
0	245
195	1987
18	263
0	284
0	356
0	82
0	0
0	13
0	0
0	0
7	30
74	62
0	2
3	14
0	6
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	4
0	4
0	3
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	470
1	355
0	476
0	475
0	94
0	93
0	206
73	477
0	0
0	476
0	88
0	88
0	17
13	8571
955	8571
833	2137
20	1312
25	1566
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	2752
3	2649
0	387
0	2791
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2751
0	2965
147	2637
0	90
12	723
118	419
0	7
0	0
0	0
0	863
0	863
0	317
0	82
0	12
0	0
0	0
0	0
0	0
0	0
90	7
0	7
0	0
0	1
0	664
146	5923
0	6450
2	3247
73	6783
0	6877
0	4583
0	4574
0	1636
7	788
0	1612
0	385
18	247
11	247
0	1
0	19
45	19
0	8
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
592	16
0	16
0	0
865	1106
0	750
42	356
0	0
0	0
0	0
0	0
2587	26186
1739	26412
195	14909
3091	26339
24	26240
1036	22822
0	0
0	0
1	2951
0	2951
0	1759
0	64
0	303
51	3
220	846
0	41
6	807
369	1234
0	308
0	238
0	486
0	583
7	464
0	419
0	124
5	930
0	429
1	1449
46	1974
2	1901
0	457
2	1631
0	15
0	773
0	885
0	275
0	726
0	727
0	337
0	71
0	27
0	247
0	59
20	1165
5	836
0	1115
0	691
0	144
0	161
6	286
0	41
0	1
537	0
335	0
0	0
0	0
5	0
0	0
0	0
0	0
0	175
6370	2102
0	2083
0	6
313	1291
1	1263
8	1064
46	801
0	308
32	766
0	563
454	1352
0	1329
475	950
0	506
41	314
0	131
0	56
22	212
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	116
0	101
0	97
0	46
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	43
0	39
25	42
0	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	174
429	170
0	32
0	76
5	136
0	23
0	12
1	37
0	38
0	33
0	36
19	43
0	3
0	37
0	1
0	2
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	447
0	355
169	5186
0	125
0	622
0	106
16	261
41	4043
3	265
0	3694
0	4617
1	2622
0	177
0	160
0	333
0	464
0	805
14	80
0	217
0	0
0	99
0	110
0	0
0	0
1454	2205
0	228
0	2205
0	120
0	0
136	7307
7	7246
20	4056
22	762
9	2
0	0
0	0
0	0
33	5
0	5
0	0
0	0
513	623
4	597
0	26
0	1
11	0
0	0
12	506
0	285
12	892
0	295
0	177
20	726
35	728
0	414
1	55
0	81
12	72
0	424
0	75
0	84
0	58
0	54
47	0
137	5
0	14
0	9
21	57
16	0
0	0
0	5
0	6
1	14
0	12
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	83
0	9
672	1087
154	603
0	677
76	709
31	206
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	102
0	0
0	1
0	32
28	31
36	579
0	0
0	528
0	5
0	56
0	130
0	147
0	0
0	37
0	37
0	14
0	2
0	10
0	1
0	2
0	2
0	0
0	209
7	224
0	226
0	183
0	32
0	2
0	6
0	0
0	0
29	2
0	179
5	795
0	68
0	118
0	679
0	121
0	248
0	4
0	255
0	196
0	169
4	397
6	685
0	11
0	113
4	761
0	183
0	196
0	111
16	763
25	645
0	104
9	595
0	16
5	145
0	11
84	127
0	83
540	83
0	0
0	0
0	1620
20	4949
0	4823
96	2781
152	3872
258	3540
0	1023
0	755
0	0
0	0
0	0
0	0
85	312
6	312
0	17
0	17
0	2
0	35
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	32
0	32
0	0
0	0
0	0
0	0
0	0
0	462
0	82
9	445
3	305
0	186
0	0
0	0
0	55
0	18
0	44
0	0
0	0
185	214
0	179
0	40
0	11
0	7
0	4
2	39
0	14
0	35
3	38
0	2
0	1
0	3
0	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	717
5	683
0	766
0	444
0	1
0	581
0	442
0	0
0	63
0	0
2222	918
382	895
0	120
0	146
1	97
0	140
0	136
0	113
3	141
0	136
0	142
0	114
0	54
0	38
0	26
0	12
0	23
0	14
3876	161
10	1
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	635
0	174
0	1
0	47
4	254
0	374
0	180
24	170
0	16
9	623
0	142
0	85
0	99
0	27
0	39
0	62
0	85
0	181
0	78
0	12
0	63
0	61
0	101
2	387
0	55
0	0
0	0
163	30
628	14650
43	8529
5	3387
0	1852
0	1492
6	1436
22	1511
16	1365
27	10366
0	0
0	18
0	85
0	4478
0	290
5	4089
5	3557
0	330
20	4360
0	343
0	2615
19	4123
16	230
0	3452
0	2
0	244
0	44
0	5
0	187
0	93
0	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5842
0	405
11	6668
0	4601
0	171
0	5347
0	2942
0	6671
0	602
0	0
0	181
22	14
0	698
2	2328
0	580
5	2115
26	1963
0	0
11	6
5	58
11	161
0	16
11	161
0	31
0	0
1463	929
11	683
0	313
0	465
0	23
0	0
0	5
1141	395
2	244
0	183
32	170
0	0
0	62
478	143
7	79
0	332
1340	333
57	328
0	3
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	93
0	0
0	1
0	92
99	92
0	0
0	1
0	279
0	0
0	0
1	1957
64	1878
46	1421
37	1577
0	115
0	0
0	0
0	498
0	498
0	455
0	493
0	15
0	93
0	97
0	203
0	83
6	414
7	348
0	0
0	0
0	196
0	258
0	267
6	229
0	13
0	255
16	111
0	73
0	50
0	80
42	37
0	1
0	50
0	75
3	83
0	8
0	80
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6446	1053
0	1040
0	0
0	0
3	428
10	435
0	438
0	403
4	399
0	90
0	13
0	1
0	6
0	0
0	9
0	5
0	5
0	9
0	9
0	2
47	3994
0	4189
33	3873
56	3437
0	1698
2	248
0	443
0	1
0	0
261	839
11	835
48	833
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	481
0	254
0	143
0	104
0	480
0	104
0	15
0	0
0	0
1129	193
0	183
0	151
0	0
0	10
0	0
0	0
0	0
2	1518
13	1254
102	1670
0	657
0	110
0	0
0	2
0	3324
9	2363
149	1560
0	161
24	452
0	657
335	3673
0	518
0	334
1	2726
133	1666
860	1274
0	299
21	1247
3	1036
0	464
0	24
0	22
0	12
5	22
0	0
0	13
0	0
174	1
0	1
2	1357
0	1351
2	1278
0	384
0	326
0	112
6	291
0	101
0	0
0	0
40	1256
0	0
0	0
0	0
0	0
58	449
1	449
0	144
0	207
393	2693
7	2757
0	2
2	211
0	281
0	0
