UniqueCount	AmbigCount
0	578
0	1
0	0
0	274
0	425
0	236
8	97
0	151
0	300
0	69
0	76
0	62
0	139
0	2
0	2
0	0
10	0
7	46
152	90
0	46
15	0
0	470
3	461
0	283
0	87
0	108
0	39
0	33
0	30
0	35
0	34
0	34
0	16
0	34
0	10
0	9
0	11
0	0
0	0
2	1059
139	1052
5	1052
18	1060
9	26
0	6
0	0
43	662
6	717
3	503
49	848
1	1093
0	761
0	563
0	927
0	906
0	365
0	531
0	138
0	125
0	121
0	119
0	223
6	18
0	67
0	2
0	25
4	148
11	407
8	446
0	29
0	19
0	408
9	428
2	172
1076	2903
0	1717
22	2153
28	3
10	1191
0	188
0	5
121	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	14
7	61
18	75
0	1
69	98
0	1
17	20
65	897
15	820
0	115
19	397
11	221
0	1
0	0
58	1466
0	1378
0	1434
0	1434
0	0
0	161
0	133
0	0
0	0
0	0
273	1749
0	1299
0	451
162	302
0	164
20	3
0	0
0	0
20	0
84	0
0	179
0	187
0	156
0	191
0	173
0	172
0	179
26	32
0	19
0	178
0	3
0	139
0	31
0	3
0	29
0	183
0	126
0	17
0	162
0	148
0	5
0	12
0	141
0	19
0	4
0	2
0	15
0	39
0	45
0	22
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	1369
0	1298
0	1151
3	1264
0	1227
5	1313
0	1312
0	1305
0	89
0	33
3	410
0	2425
0	2383
8	941
0	395
24	4
0	3
0	0
0	1155
0	180
0	810
2	1096
0	876
0	1163
0	961
0	930
0	1018
0	947
17	25
0	96
0	17
0	3
0	137
0	19
0	9
0	38
0	114
0	104
0	46
0	0
0	0
32	791
0	0
0	315
0	0
0	4
0	398
0	398
213	1219
0	29
0	356
0	252
2	2117
10	2057
8	1797
12	992
0	5
0	357
0	168
0	74
2	308
14	86
0	44
0	236
8	391
13	260
0	257
0	151
0	0
47	10546
1	9639
139	11089
72	1314
0	2821
22	1168
22	1933
15	879
0	0
0	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	2
0	0
15	4
0	0
0	0
0	8
0	6
0	5
0	8
0	8
0	4
0	0
0	4
0	5
0	6
0	0
0	8
0	2
0	0
5	10
0	6
0	8
0	2
0	7
0	0
0	0
10	166
0	11
0	0
0	5
0	5
0	1
0	155
0	5
0	132
0	14
0	24
0	15
0	24
0	17
0	21
0	27
0	17
0	11
0	6
0	15
0	1
2	140
0	18
0	92
0	100
0	7
0	0
0	0
0	0
0	95
0	97
2	236
0	262
0	175
16	181
0	148
0	285
0	261
0	261
2	257
0	48
0	188
0	0
0	0
0	15
0	0
0	0
320	6
0	0
0	5
0	1
0	35
0	26
5	35
0	4
21	9
0	8
21	11
0	11
0	0
0	0
0	0
0	0
0	0
35	1
0	1
0	0
0	0
1	1035
0	154
0	1473
77	548
0	3
93	838
37	512
38	634
5	147
1	632
0	458
0	410
0	56
0	24
0	6
0	6
0	2
0	0
1	12
0	11
0	11
0	12
0	9
0	6
0	6
0	0
0	0
20	677
0	593
0	379
0	55
0	60
0	4
0	6
0	84
0	150
0	15
0	0
0	7
3	0
0	0
0	0
9	149
0	7
41	292
2	69
97	207
0	117
0	685
6	908
13	927
0	910
0	727
0	2227
0	1306
6	688
0	708
176	734
203	1128
0	1464
0	72
14	555
0	0
7	208
0	17
115	0
0	120
0	95
1	427
0	407
0	473
0	402
0	109
0	441
0	143
0	38
0	31
0	56
1	409
0	30
0	378
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	676
0	676
14	519
34	520
62	5
12	267
0	96
0	39
0	8
0	224
0	209
65	80
0	1381
0	1210
0	624
0	1224
0	1226
0	460
0	462
0	529
0	483
0	1286
4	359
0	13
0	550
0	182
117	0
0	0
0	115
0	140
46	193
0	3
3	127
6	100
0	16
0	43
0	11
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1196	178
19	178
0	33
0	0
20	0
328	380
0	16
3	46
10	46
0	22
0	43
12	266
0	18
0	48
0	11
0	85
0	22
0	229
0	237
0	217
0	207
0	216
0	216
3	215
0	211
0	14
0	14
0	27
0	0
12	694
43	707
14	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	127
0	128
0	767
0	854
39	891
0	702
0	9
0	16
0	25
0	535
0	33
0	0
0	197
25	4061
0	0
14	1513
0	35
31	9
0	4544
0	4368
0	974
0	1236
71	1343
0	210
0	4036
7	0
0	42
14	3688
0	1713
0	0
24	496
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	626
9130	6734
44	6706
117	6881
1497	5546
285	3846
0	1033
0	1177
0	0
0	0
0	0
11	37
0	2
6	37
0	0
0	0
0	3
0	1
610	915
0	15
50	900
3	345
0	0
0	0
0	0
193	0
9	1787
2	1687
0	1686
0	1686
0	1492
0	1492
0	1792
0	1792
0	1028
0	0
0	0
0	0
0	0
0	0
75	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	22
0	22
0	22
0	22
0	22
0	14
0	21
1	22
0	22
0	22
0	18
0	0
841	96
0	93
0	36
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	143
6	335
2	80
19	144
0	48
5	107
0	26
0	653
2	628
0	102
0	33
0	88
0	41
671	52
0	52
77	334
0	0
7	281
0	575
0	189
3	171
9	118
0	10
7	804
0	476
84	1405
0	896
0	117
2	245
0	183
0	30
9	171
0	107
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	66
0	125
3	130
6	181
0	45
0	93
1	81
0	57
0	56
0	72
0	47
0	41
0	0
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
446	72
26	72
0	6
0	0
0	60
0	403
2	399
0	401
0	374
0	4
0	0
0	5
0	12
104	5
0	48
0	0
0	0
1303	654
0	654
0	7
0	35
0	0
103	2647
87	294
224	3505
114	3425
49	1752
0	1137
3	3315
0	2832
0	985
8	1345
0	0
0	0
0	0
0	0
0	5
24	19
0	13
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1659
35	1557
0	22
0	616
0	893
5	1014
0	45
0	34
0	112
0	7
0	4
0	3
0	80
22	175
0	1
0	14
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65464
68	53607
0	65335
15	56172
3	45280
3	13932
0	15757
0	12650
533	6099
29	6237
6	7229
59	1329
0	2448
0	2446
7	4513
66	4704
34	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5744	1571
0	127
356	1444
72	1432
0	1432
0	1426
0	1420
0	1177
0	895
0	367
0	0
1026	30
0	0
0	30
205	1
10	3
0	1
0	2
0	0
0	6
19	42
2	37
1074	1726
5	1674
0	814
0	0
68	51
0	25
0	51
1	42
0	0
0	0
0	0
0	0
0	0
0	0
612	127
0	0
134	121
10	396
7	349
0	0
1	25
0	3769
0	3884
201	4022
0	0
0	2118
0	2233
0	79
0	145
48	0
0	0
372	0
0	3045
2	1303
87	2806
55	3045
0	113
0	0
0	0
0	0
94	218
10	217
0	145
11	107
0	1
13	99
91	385
0	376
26	333
0	34
27	0
55	89
210	260
11	242
0	2
0	11
0	0
0	0
0	0
0	7
0	0
0	0
0	0
129	2222
23	169
414	2111
0	17
0	353
0	258
0	213
0	54
14	274
0	16
0	0
0	0
0	0
40	279
0	439
46	644
2	278
0	553
0	533
1	536
0	0
0	3
0	16
0	16
0	122
0	10
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	977
0	0
15	375
711	2970
0	856
0	664
4	845
0	116
0	1115
0	105
0	0
0	43
0	28
0	70
0	18
0	0
17	114
0	3
6	44
0	26
0	51
0	0
1027	455
8	180
228	449
0	17
0	4
404	102
0	102
0	0
0	0
47	128
0	2
0	5
0	118
0	0
5	97
0	25
0	7
0	0
4	48
0	0
0	11
3	18
0	18
0	0
0	13
0	0
0	0
0	0
0	1102
347	4887
65	3886
0	1762
0	1784
6	1881
35	747
11	953
0	1125
4	1054
34	2784
0	1902
0	445
0	1682
0	1645
0	880
0	1358
0	149
0	770
0	480
0	497
0	307
0	79
0	5
0	352
2	829
0	515
0	140
0	49
0	258
3	193
0	1822
0	139
0	4
0	3
0	52
16	4
0	1
0	1
0	3
12	17
0	17
0	498
1557	1589
0	77
0	192
0	1081
0	268
2	1523
63	1624
40	411
0	9
1	99
0	133
0	33
0	10
0	0
3	81
0	124
2	16
0	0
0	0
77	852
969	944
0	146
0	128
0	110
0	92
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
449	74
0	59
0	15
28	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
0	5
0	3
0	0
0	0
0	361
0	93
0	392
4	126
0	399
0	136
0	372
0	79
7	37
303	320
0	146
0	253
0	950
0	950
0	636
0	582
0	599
0	335
28	402
5	392
0	74
0	0
5	55
0	22
0	20
0	0
0	30
0	70
0	53
0	79
0	20
0	53
0	20
0	30
0	10
0	9
0	7
0	0
0	7
0	1
0	0
0	35
0	7
0	0
4	792
0	762
0	793
0	656
0	275
0	239
3	286
0	238
0	254
2	170
0	82
0	69
0	61
0	47
3	43
0	21
0	24
0	6
0	0
0	797
0	833
0	34
0	350
0	83
0	76
0	110
0	18
6	16
16	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
513	1651
1	1650
13	1426
0	832
11	351
26	526
0	605
1082	2108
0	177
0	299
0	70
4	930
19	2499
0	17
72	2581
0	11
10	91
0	73
0	0
0	155
66	291
1	185
0	141
0	8
0	85
0	52
0	0
0	0
1	2583
204	2684
0	1519
1	1878
0	1591
0	0
0	0
0	267
0	3417
2	3225
0	53
0	0
0	0
0	0
0	1064
0	1069
0	1
0	1
0	878
0	337
4	313
0	101
0	21
0	12
6	511
0	507
0	203
0	3
0	16
0	16
0	267
0	18
0	36
0	1
0	0
0	0
149	39
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
17	243
0	1547
4	1411
21	142
0	23
0	19
2	1486
1	1411
0	2
0	34
0	43
0	22
0	0
0	0
0	6
0	16
0	6
0	7
0	37
0	3
0	37
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	4
0	15
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1602	459
0	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	706
0	775
1	494
1	636
0	159
0	430
0	320
0	303
0	200
0	120
0	26
4	310
9	901
0	946
0	918
1	337
0	152
0	21
0	6
0	47
0	50
0	0
0	0
296	0
0	0
0	0
0	0
0	0
1219	486
0	91
0	17
0	293
0	32
0	0
0	292
0	0
0	2491
117	2459
0	109
0	2199
1	488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
13	122
0	0
67	0
7081	930
2	229
0	451
0	364
55	239
0	0
0	0
0	62
0	68
0	501
1	372
0	474
0	93
0	0
0	37
0	7
0	23
0	5
0	79
0	45
0	19
0	126
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3
0	1
0	1
0	1
0	0
0	0
0	8
3	42
0	34
0	15
0	4
0	5
0	4
0	0
0	0
0	0
0	0
42	0
1	0
0	0
1448	459
0	394
8	394
0	67
0	0
15	6543
47	1200
73	6483
0	347
0	9
0	447
49	1132
36	6482
0	746
0	0
0	0
0	915
0	0
0	0
0	0
0	0
46	2065
0	375
2	829
15	0
9	1764
0	156
0	91
0	1599
3	573
3	1805
0	382
0	69
6	7
24	15
0	3
0	8
0	0
0	1
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
5	316
1	192
0	180
0	0
0	29
11	22
56	7
0	0
5	78
1	88
8	96
22	94
0	30
0	31
0	8
0	0
0	2
0	0
0	0
0	0
0	1630
0	0
0	0
0	0
0	0
0	0
0	7
15	16
0	13
0	14
0	6
0	1
15	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	504
0	427
0	513
0	183
0	130
0	37
0	99
0	16
0	174
0	3
0	18
0	122
0	16
0	23
0	52
375	1688
0	270
0	267
9	752
18	902
0	618
0	636
0	235
27	54
0	27
0	28
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
12	3
0	0
0	1
0	0
0	0
0	0
0	49
1843	2890
0	669
0	2172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
3	341
6	545
14	607
0	300
0	39
0	62
0	0
0	0
378	93
0	31
0	59
0	182
1073	4545
1	572
79	2095
29	413
9	324
0	21
0	432
0	70
11	98
0	20
0	185
45	962
0	1739
0	52
0	5
0	1078
0	0
0	0
59	15
124	1273
0	518
9	1237
17	1011
11	117
0	70
0	16
7	236
0	43
0	64
0	56
0	9
0	9
1602	81
0	1
0	80
0	0
0	1
0	1
0	0
0	0
4	0
349	1057
0	916
0	429
0	145
0	334
0	0
2	230
3	226
0	153
0	179
0	131
9	17
0	0
82	5247
1	6656
1	5842
0	4756
0	4354
20	1923
0	1085
0	1169
99	1073
0	0
0	0
0	0
0	0
2	513
0	6
0	639
0	0
0	1
50	456
0	380
287	84
0	0
87	375
1	71
0	32
0	23
0	21
0	81
0	18
0	81
1	81
0	18
0	81
0	13
0	81
0	22
0	81
19	142
0	193
0	18
0	1
0	0
25	556
29	443
9	231
0	2
0	195
4	137
0	25
0	64
0	0
0	0
352	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	68
21	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
717	0
0	0
0	0
0	0
0	0
33	248
0	291
0	237
436	659
0	1
2	2758
0	2735
0	2755
0	26
0	169
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	21
0	3
0	0
0	0
0	0
0	0
0	0
32	2657
147	2331
17	477
39	117
7	278
0	668
10	489
0	209
89	209
10	212
32	33
0	0
0	97
0	0
0	115
13	2355
0	2799
16	2725
41	2605
0	2525
0	154
0	205
0	0
0	668
0	391
9	176
0	85
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
208	1111
0	1086
0	75
0	921
2	802
0	889
0	617
0	86
0	142
0	93
0	66
0	36
0	36
0	0
44	0
0	0
0	0
0	0
0	0
0	3
0	22
0	0
0	39
0	1
10	79
5	9
0	9
0	69
0	17
0	72
0	40
0	2
0	36
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	21
1	22
0	22
0	21
0	21
0	17
0	5
0	2
0	0
0	0
0	0
0	3963
0	4564
222	1580
0	56
164	3346
36	248
0	3
2	315
0	337
0	268
230	2051
14	274
0	284
0	364
0	70
0	0
0	14
0	0
0	2
6	24
51	49
0	0
2	6
0	3
0	0
0	3
0	1
0	0
0	2
0	0
0	0
0	8
0	6
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
9	234
0	267
0	267
0	62
0	61
0	157
23	267
0	0
0	265
0	58
0	58
0	10
17	9150
1055	9150
490	1993
10	1224
12	1475
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	910
0	881
0	111
0	922
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3483
0	3746
132	3337
0	108
9	996
97	512
0	8
0	0
0	0
0	629
0	629
0	235
0	60
0	13
0	0
0	0
0	0
0	0
0	0
99	5
0	5
0	0
0	1
0	642
156	5602
0	6113
0	3142
135	6461
0	6512
0	4251
0	4283
0	1420
7	697
0	1558
0	333
23	222
4	222
0	1
0	5
9	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	7
0	7
0	0
1637	2329
0	1636
44	693
0	0
0	0
0	0
0	0
2737	31188
1980	31408
107	18249
2085	31305
30	31224
1906	28104
0	0
0	0
1	2420
0	2420
0	1998
0	71
42	166
1	3
321	1382
0	63
19	1321
272	1040
0	248
0	221
0	403
0	516
7	412
0	323
0	123
2	747
0	364
0	559
11	755
1	738
0	140
9	625
0	17
0	296
0	352
0	119
0	304
0	302
0	162
0	41
0	17
0	100
0	24
36	1453
7	1049
0	1376
0	852
0	177
0	192
9	346
0	39
0	0
1264	0
282	0
0	0
0	0
32	0
0	0
0	0
0	0
0	88
3425	1106
1	1091
0	1
216	1270
1	1260
18	949
30	845
0	252
30	809
0	657
963	1812
0	1698
403	1270
0	766
29	296
0	157
0	21
9	160
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	79
0	71
0	73
0	39
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
4	180
0	168
30	173
0	18
0	18
0	13
0	0
0	3
0	3
0	0
0	0
0	1232
3296	1224
0	218
0	568
11	942
0	182
0	78
0	32
0	33
0	31
0	32
38	39
0	4
0	33
0	2
0	5
0	1
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	292
0	237
99	4356
0	108
0	490
0	91
8	217
43	3437
2	225
0	3188
0	3818
2	2218
0	151
0	129
0	268
0	414
0	726
22	98
0	194
0	0
0	101
0	107
0	0
0	0
1733	2635
0	273
0	2635
0	144
0	0
162	6673
0	6631
22	3485
14	559
3	0
0	0
0	0
0	0
30	7
0	7
0	0
0	0
875	824
7	775
0	49
0	1
30	0
0	0
8	362
0	176
9	738
0	176
0	131
11	508
8	561
0	388
8	42
0	51
11	81
0	441
0	72
0	68
0	42
0	36
21	0
8	0
0	2
0	1
23	145
8	0
0	0
0	1
0	9
1	18
0	15
0	7
0	6
0	6
0	6
0	7
0	6
0	6
0	57
0	2
1841	1753
79	772
0	919
64	1145
34	413
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	66
0	0
0	703
170	751
0	49
65	2075
0	0
0	1929
0	8
0	165
0	436
0	497
0	0
0	15
0	15
0	8
0	3
0	8
0	0
0	3
0	3
0	0
0	228
5	236
0	241
0	186
0	33
0	1
0	7
0	0
0	0
42	1
0	171
0	749
0	63
0	112
0	661
0	114
0	235
0	6
0	207
0	186
0	174
4	361
12	644
0	7
0	101
1	715
0	181
0	196
0	100
4	716
71	628
0	92
14	570
0	9
12	108
0	2
33	92
0	92
541	92
0	0
0	0
0	1979
44	5795
0	5624
36	3302
147	4594
357	4226
0	1246
0	910
0	0
0	0
0	0
0	0
111	341
0	341
0	22
0	22
0	7
0	43
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	30
0	30
0	2
0	0
0	0
0	0
0	0
0	346
0	59
5	335
2	237
0	64
0	0
0	0
0	92
0	29
0	135
0	0
0	0
634	566
0	507
0	15
0	2
0	2
0	2
1	15
0	2
0	15
2	15
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	439
2	436
0	491
0	310
0	1
0	330
0	249
0	0
0	19
0	0
2900	1187
478	1166
0	78
0	100
1	60
0	102
0	78
0	87
0	75
0	78
0	76
0	76
0	24
0	21
0	17
0	6
0	7
0	7
4767	161
11	1
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	917
0	239
0	1
0	71
3	415
0	597
0	301
8	236
0	38
23	915
0	200
0	149
0	136
0	44
0	62
0	94
0	100
0	220
0	86
0	25
0	95
0	87
0	154
0	571
0	98
0	0
0	0
142	54
13	1227
16	3197
9	630
0	4832
0	10214
9	5150
748	10567
8	5245
16	867
0	0
0	3
0	48
0	3739
0	197
7	3383
1	3115
0	287
14	3672
0	306
0	2333
14	3489
9	207
0	3077
0	1
0	190
0	36
0	4
0	214
0	63
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4863
0	292
11	5491
0	4032
0	145
0	4513
0	2361
0	5412
0	482
0	0
0	150
15	11
0	506
16	2148
0	509
3	1941
22	1822
0	0
8	32
27	220
42	592
0	78
5	587
0	113
0	0
993	782
22	622
0	318
0	368
0	17
0	0
0	1
514	454
29	344
0	244
27	133
0	0
0	16
200	46
7	30
0	526
2837	527
10	522
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	289
71	486
0	42
0	95
0	197
0	33
0	0
0	1
0	296
0	0
0	0
3	3199
34	3003
226	2880
18	2706
0	189
0	0
0	0
0	440
0	440
0	404
0	438
0	12
0	89
0	86
0	179
0	69
16	373
11	322
0	0
0	0
1	77
0	99
0	92
4	88
0	5
0	92
5	45
0	26
0	22
0	30
19	14
0	0
0	11
0	24
2	25
0	2
0	21
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40031	6182
0	6113
0	0
0	0
0	332
8	338
0	343
0	309
3	315
0	64
0	6
0	1
0	2
0	1
0	14
0	4
0	5
0	12
0	11
0	5
34	3241
0	3372
47	3127
57	2840
0	1349
3	229
0	360
0	0
0	0
144	489
10	490
54	487
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	148
0	93
0	42
0	37
0	147
0	34
0	2
0	0
0	0
900	187
0	175
0	147
0	0
0	12
0	0
0	0
0	0
76	1521
1	1078
0	1533
0	731
0	120
0	0
0	1
0	3117
19	2124
83	1327
0	173
16	342
0	638
280	3388
0	526
0	335
8	2543
28	1450
759	967
0	234
5	955
4	808
0	375
0	28
0	23
0	12
5	20
0	0
0	16
0	0
101	3
0	3
12	1413
0	1366
6	1359
0	458
0	314
0	149
6	318
0	75
0	0
0	0
13	3843
0	0
0	0
0	0
0	0
78	487
1	488
0	142
0	427
398	5564
12	6176
0	2
0	237
0	853
0	0
0	796
5	697
1371	695
75	106
169	502
202	0
0	0
1983	0
