UniqueCount	AmbigCount
0	476
0	9
0	1
0	268
0	375
0	236
1	110
0	154
0	245
0	65
0	71
0	58
0	109
0	8
0	1
0	0
6	0
0	105
247	169
0	73
13	0
0	548
7	547
0	342
0	100
0	112
0	53
0	25
0	36
0	58
0	56
0	56
0	25
0	56
0	17
0	16
0	20
0	0
0	0
1	1901
174	1879
11	1879
89	1932
8	76
0	8
0	0
57	794
19	879
13	616
42	1066
6	1410
0	918
0	668
0	1129
0	1093
0	407
13	664
0	151
0	136
0	126
0	133
0	342
7	31
0	109
0	1
0	42
3	115
4	352
10	371
0	16
0	11
0	346
6	337
1	155
1144	3028
0	1802
31	2224
26	12
7	1225
0	198
0	0
132	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	16
7	71
10	87
0	3
73	101
0	0
5	18
81	978
82	909
0	107
19	495
44	279
0	2
0	0
73	1387
0	1309
0	1342
0	1342
0	1
0	144
0	101
0	0
0	0
0	0
377	2007
0	1463
0	544
142	286
0	128
41	0
0	0
0	0
30	0
61	1
0	275
0	286
0	244
0	291
0	267
0	259
0	276
1	3
0	12
2	270
0	10
0	212
0	2
0	1
0	35
0	281
0	178
0	25
0	248
2	222
0	4
0	9
0	209
0	34
0	5
0	2
0	21
0	63
0	64
0	36
0	18
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	1196
0	1116
0	1012
0	1091
0	1062
3	1163
0	1164
0	1152
0	57
0	50
5	427
0	2843
0	2848
8	1087
0	426
26	5
0	2
0	0
0	1122
0	198
0	794
2	1077
0	855
0	1155
0	951
0	932
0	1030
0	950
11	23
0	104
0	41
0	2
0	140
0	14
0	7
0	31
0	118
0	111
0	34
0	2
0	0
56	770
0	0
0	339
0	0
0	2
0	401
0	402
238	1455
0	57
0	405
0	298
8	2387
9	2323
21	2040
13	1102
0	3
0	416
0	203
0	103
3	352
4	95
0	65
0	245
37	441
2	298
0	295
0	174
0	0
34	8069
0	7346
107	8485
57	906
0	1959
41	822
28	1471
36	752
0	0
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	3
0	0
0	0
0	0
0	0
0	0
9	150
0	14
0	2
0	5
0	5
0	2
0	136
0	7
0	121
0	13
0	22
0	13
0	21
0	13
0	22
0	24
0	18
0	12
0	7
0	15
0	2
0	124
0	21
0	90
0	76
0	6
0	0
0	0
0	0
0	106
0	109
5	195
0	225
0	120
39	159
0	116
0	193
0	166
0	166
8	161
0	48
0	145
0	0
0	0
0	41
0	0
0	0
711	7
0	0
0	3
0	4
0	32
0	27
8	32
0	5
31	9
0	6
62	25
0	22
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	1651
0	179
0	2170
85	617
0	0
124	1256
50	564
54	760
10	235
2	856
1	594
0	537
0	94
0	44
0	15
0	13
0	3
0	0
1	24
0	19
0	19
0	24
0	19
0	8
0	3
0	0
0	0
15	706
0	611
0	415
0	67
0	46
0	8
0	6
0	78
0	176
0	31
0	0
0	13
13	0
0	0
0	0
6	101
0	4
34	320
10	52
62	133
0	139
0	961
3	1229
26	1255
0	1229
0	1013
0	2898
0	1716
6	839
0	888
132	1011
215	1597
0	1902
0	133
26	708
0	0
9	248
0	7
83	0
2	86
0	89
0	337
0	333
0	371
0	331
0	94
0	370
0	109
0	28
0	26
0	36
0	342
0	24
0	311
0	29
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	932
0	932
56	734
81	736
70	13
8	340
0	150
0	60
0	11
0	322
2	230
1	58
0	2146
0	1890
0	863
0	1899
0	1918
0	616
0	635
0	715
0	672
0	1992
4	453
0	21
0	759
0	323
170	0
0	0
0	187
0	230
61	317
0	5
5	260
5	153
0	15
0	60
0	27
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
684	194
35	194
0	27
0	0
28	0
569	537
0	21
2	88
18	87
0	40
0	63
3	343
0	8
0	81
0	23
0	122
0	16
0	224
0	238
0	222
0	204
0	218
0	219
0	216
0	212
0	10
0	15
0	20
0	0
13	820
48	832
45	764
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	237
0	233
0	893
0	1027
31	1066
0	814
0	12
0	16
0	28
0	634
0	45
0	0
0	287
11	4665
0	0
18	1505
0	39
20	7
0	5168
0	5091
0	1013
0	1164
53	1402
0	197
0	4632
12	0
0	71
18	4233
0	1750
0	0
27	535
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	989
13834	7365
78	7334
106	7359
2448	6179
211	4471
0	1387
0	1640
0	0
0	4
0	4
12	32
0	5
4	26
0	0
0	0
0	3
0	2
605	1029
0	18
61	1012
24	423
0	0
0	0
0	0
263	0
3	1999
5	1861
0	1859
0	1859
0	1654
0	1654
0	2030
0	2030
0	1141
0	0
0	2
0	0
0	0
0	0
91	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	16
0	16
0	16
0	16
0	9
0	16
2	16
0	16
0	16
0	16
0	0
1165	133
0	124
0	41
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	147
3	139
11	318
3	65
16	146
0	48
7	99
0	27
0	583
6	563
0	111
0	55
0	87
0	33
754	72
0	72
101	379
0	0
17	316
0	686
0	210
11	194
10	149
0	19
4	949
0	583
72	1655
0	1057
0	127
7	306
0	220
0	44
5	222
0	145
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	88
1	169
2	116
5	285
0	64
0	141
2	126
0	92
0	43
0	63
0	40
0	52
0	0
0	20
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	68
14	68
0	3
0	0
0	140
0	822
5	806
0	820
0	759
0	6
0	3
0	9
0	32
89	2
0	90
0	0
0	0
966	542
0	542
0	3
0	27
0	0
147	3462
38	368
300	4690
78	4585
190	2503
0	1415
3	4405
0	3724
0	1242
8	1833
0	0
0	0
0	0
0	0
0	3
32	23
0	18
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1519
23	1422
0	12
0	511
0	913
6	984
0	38
0	42
0	107
0	6
0	2
0	1
0	56
15	142
0	0
0	9
0	1
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	96396
69	78395
0	96282
18	81575
4	66945
0	20871
0	24229
0	19585
501	8502
40	9074
7	11583
4	1923
0	3823
0	3815
88	6355
56	6585
16	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7332	1852
0	158
289	1694
76	1675
0	1675
0	1668
0	1668
0	1413
0	1130
0	419
0	0
507	12
0	0
0	12
78	0
13	1
0	0
0	1
0	0
0	6
13	51
1	45
451	684
3	662
0	313
0	0
103	104
0	58
0	104
1	89
0	0
0	0
0	0
0	0
0	0
0	0
1800	285
0	0
346	209
13	519
7	456
0	0
10	50
0	5374
0	5549
335	5748
0	0
0	3058
0	3238
0	111
0	222
28	0
0	0
231	0
2	3288
0	1404
57	2952
110	3288
0	106
0	0
0	0
0	0
133	208
7	208
0	124
3	82
0	0
18	83
104	329
0	321
11	266
0	45
14	0
68	113
159	373
11	350
0	6
0	19
0	0
0	0
0	0
0	4
0	0
0	0
0	0
125	2064
15	140
451	1977
0	18
0	304
0	247
0	194
0	59
8	278
0	13
0	0
0	0
0	0
45	339
0	685
62	991
3	339
0	866
0	832
1	832
0	0
0	3
0	42
0	41
1	201
0	11
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1399
0	0
21	578
1083	4219
0	1221
0	991
6	1155
0	176
0	1574
0	190
0	0
0	58
0	30
0	123
0	25
0	0
43	196
0	5
7	66
0	37
0	86
0	0
822	385
5	178
221	377
0	20
0	0
437	99
0	99
0	0
0	0
30	153
0	2
0	3
2	151
0	0
4	114
0	36
0	10
0	0
0	45
0	0
0	8
2	16
0	16
0	0
0	9
0	0
0	0
0	0
0	1081
47	4301
75	3675
0	1667
0	1685
13	1698
64	747
2	900
0	1037
4	1062
51	2579
0	1654
0	419
0	1599
0	1554
0	844
0	1270
0	172
0	689
0	409
0	429
0	256
0	82
0	6
0	321
3	847
0	453
0	140
0	41
0	238
3	82
0	1742
0	110
0	13
0	10
0	21
15	4
0	0
0	1
0	4
17	30
0	30
0	721
2175	2034
0	124
0	197
0	1294
0	378
0	2012
93	2151
66	566
0	13
1	144
0	170
0	42
0	19
0	0
13	99
0	185
7	32
0	1
0	0
68	861
909	941
0	144
0	136
12	119
0	80
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
918	118
4	92
0	32
15	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
4	28
0	15
0	13
0	1
0	0
0	164
0	43
0	225
22	76
0	219
0	68
0	170
0	50
6	32
297	296
0	143
0	231
0	988
0	988
0	629
0	573
0	588
0	344
13	397
9	416
0	67
0	0
0	45
0	18
0	18
0	0
0	33
0	54
0	42
0	59
0	24
0	45
0	24
0	33
0	7
0	8
0	15
0	0
0	15
0	3
0	2
0	37
0	19
0	0
2	778
0	749
0	775
0	644
0	262
0	244
5	276
0	226
0	239
1	145
0	69
0	74
0	58
0	47
1	39
0	28
0	24
0	7
0	0
0	649
0	685
0	32
0	325
0	73
0	68
0	102
0	22
9	6
13	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	2345
19	2338
14	2090
0	698
9	298
21	423
0	485
942	1760
0	149
0	266
0	85
12	771
11	2775
0	22
58	2871
0	18
10	102
0	59
0	0
0	213
95	459
14	301
1	257
0	28
0	157
0	98
0	0
0	0
0	2590
214	2708
0	1529
2	1895
0	1592
0	0
0	0
0	203
0	2564
2	2418
0	40
0	0
1	0
0	0
0	1329
0	1333
0	1
0	6
0	1087
0	391
1	346
0	119
0	22
0	12
5	619
0	601
0	237
0	0
0	17
0	16
0	305
0	6
0	17
0	1
0	0
0	0
140	38
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
7	159
0	3082
3	2483
20	236
0	25
0	21
5	3038
1	2882
0	2
0	19
0	76
0	9
0	0
0	0
0	7
0	14
0	7
0	8
2	34
0	3
0	34
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	20
0	6
0	20
0	21
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1899	467
0	467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	86
0	102
4	76
7	86
0	25
0	56
0	40
0	31
0	23
0	14
0	5
1	209
8	583
0	611
0	600
10	222
0	88
0	12
0	3
0	30
0	37
0	0
0	0
278	0
0	0
0	1
0	0
0	0
1853	689
0	124
0	31
0	419
0	29
0	0
0	449
0	0
0	2100
95	2065
0	83
0	1876
3	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
13	165
0	1
76	0
9755	1286
0	296
0	654
0	620
22	211
0	0
0	0
0	62
0	66
0	630
1	468
0	581
0	98
0	0
0	40
0	5
0	17
0	6
0	115
0	71
0	26
0	159
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	11
0	0
0	4
0	7
0	0
0	0
0	1
10	37
0	36
0	9
0	2
0	4
0	2
0	0
0	0
0	0
0	0
54	0
0	0
0	0
747	284
0	252
11	252
0	37
0	0
31	6235
99	1265
64	6155
0	422
0	9
0	511
27	1162
38	6149
0	823
0	0
0	0
0	844
0	0
0	0
0	0
0	0
29	1592
0	293
9	647
10	0
15	1361
0	114
0	70
0	1241
2	447
6	1388
0	300
0	49
12	13
18	22
0	8
0	5
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
3	393
0	248
0	215
0	0
0	25
13	16
69	9
0	0
7	127
1	162
26	174
11	161
0	62
0	57
0	8
0	0
0	5
0	0
0	0
0	0
0	2384
0	0
0	0
0	0
0	0
0	0
0	7
30	48
0	39
0	26
0	10
0	3
6	11
0	10
0	1
0	2
0	2
0	4
0	5
0	0
0	0
0	1
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	599
0	514
0	610
0	250
0	186
0	50
0	110
0	25
0	178
0	1
0	24
0	104
0	16
0	22
0	34
382	1539
0	269
0	267
20	698
12	861
0	601
0	621
0	215
45	141
0	72
0	75
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
18	6
0	1
0	2
0	2
0	0
0	0
0	52
2008	3143
0	767
0	2324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
4	272
8	382
5	455
0	252
0	31
0	50
0	0
0	0
767	207
0	72
8	138
0	189
1572	5797
5	619
118	2543
20	424
13	299
0	26
0	493
0	69
17	163
0	24
0	282
25	1022
0	2178
0	40
0	4
0	1600
0	0
0	0
72	15
72	1519
0	645
14	1478
24	1277
18	158
0	77
0	24
7	283
0	55
0	63
0	61
0	14
0	9
1828	90
0	1
0	89
0	0
0	0
0	0
0	0
0	0
9	0
269	885
0	760
0	360
0	124
0	331
0	0
1	233
2	230
0	144
0	176
0	145
11	16
0	0
59	8580
1	10849
0	9303
0	7110
0	6133
23	2790
0	1514
0	1607
61	1381
0	0
0	0
0	0
0	0
0	571
0	2
1	729
0	0
0	0
75	670
0	527
251	98
0	0
91	516
3	69
0	32
0	32
0	25
0	84
0	20
0	85
3	85
0	23
0	85
0	14
0	85
0	32
0	85
22	191
1	317
0	22
0	0
0	0
19	532
4	376
12	283
0	0
0	161
4	115
0	25
0	40
0	0
0	0
500	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	49
16	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
594	0
0	0
0	0
0	0
0	0
35	346
0	375
0	324
605	1432
0	2
2	8521
0	8494
0	8518
0	97
0	559
0	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	33
3	30
0	10
0	0
0	1
0	1
0	0
0	0
63	7037
164	5365
19	659
42	198
1	837
29	3560
20	2630
0	1012
76	935
19	951
21	210
0	1
0	418
0	0
0	248
14	2466
0	2925
20	2886
26	2716
0	2598
0	167
0	211
0	0
0	693
0	404
12	223
0	105
0	0
20	5
0	0
0	0
0	0
0	0
0	0
0	0
359	1151
0	1129
0	70
1	791
1	677
0	766
0	523
0	67
0	117
0	97
0	72
0	33
0	33
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	58
0	1
8	115
12	8
0	8
0	102
0	14
0	111
0	61
0	0
0	58
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	8
0	8
0	8
0	7
0	7
0	7
0	1
0	1
0	0
0	0
0	0
0	7509
0	8642
384	3158
0	129
303	6288
7	509
0	10
14	648
0	631
0	447
180	3520
15	427
0	449
0	619
0	91
0	0
0	13
0	0
0	2
5	21
49	48
0	0
1	11
0	5
0	0
0	3
0	1
0	0
0	2
0	1
0	0
0	2
0	2
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
7	158
0	199
0	198
0	39
0	38
0	91
27	199
0	0
0	198
0	36
0	36
0	5
13	7293
761	7293
669	1739
9	998
9	1316
0	0
0	0
0	0
24	0
0	0
0	0
0	0
1	0
0	0
0	704
4	674
0	107
0	714
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2778
0	3027
154	2683
0	92
1	637
91	470
0	10
0	0
0	0
0	951
0	951
0	351
0	90
0	15
0	0
0	0
0	0
0	0
1	0
157	6
0	6
0	0
0	3
0	621
207	5256
0	5656
2	2861
100	5994
0	6046
1	4120
0	4061
0	1489
6	719
0	1414
0	290
21	171
4	171
0	1
0	2
10	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
389	8
0	8
0	0
2286	2963
0	1966
54	997
0	0
0	0
0	0
0	0
1988	36632
1911	36848
142	22032
2297	36760
21	36681
2519	33981
0	0
0	0
1	2163
0	2163
0	1664
0	47
26	179
1	0
289	971
0	39
5	934
287	1024
0	217
0	178
0	418
0	435
5	342
0	303
0	93
21	805
0	411
0	583
21	794
1	769
0	187
7	672
0	20
0	294
1	349
0	97
0	289
0	289
0	151
0	25
0	15
0	102
0	34
15	1012
12	757
0	958
0	617
0	135
0	127
21	242
0	24
0	0
1757	0
364	0
0	0
0	0
25	0
0	0
0	0
0	0
0	92
3993	1119
0	1108
0	7
249	1517
0	1468
17	1129
89	1065
0	315
37	970
0	724
848	1897
0	1819
426	1306
0	717
31	322
0	152
0	35
26	201
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	105
0	91
0	90
0	53
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
2	124
0	112
15	121
0	20
0	15
0	16
0	0
0	1
0	1
0	0
0	0
0	1179
3308	1162
0	229
0	585
18	938
0	186
0	65
1	48
0	55
0	47
0	48
34	63
0	15
0	55
0	9
0	12
0	0
0	10
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	444
0	361
174	5781
0	179
0	728
0	154
9	331
42	4393
2	325
0	3970
0	5097
2	2793
0	215
0	189
0	362
0	500
0	886
15	123
0	256
0	2
0	95
0	143
0	0
0	0
2187	3218
0	338
0	3218
0	159
0	0
166	6415
10	6372
21	3545
14	628
23	2
0	0
0	0
0	0
18	3
0	3
0	0
0	0
587	598
1	574
0	24
0	0
33	0
0	0
15	745
0	340
4	1259
0	399
0	217
62	1041
20	1117
0	581
11	102
0	122
13	72
0	614
0	92
0	159
0	95
0	86
15	0
13	2
0	10
0	7
7	222
21	0
0	0
0	5
0	7
1	18
0	16
0	6
0	6
0	6
0	6
0	7
0	6
0	6
0	52
0	9
3483	3048
74	1285
0	1675
92	1920
53	779
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	62
0	0
0	563
142	601
1	38
172	3198
0	1
0	2974
0	27
0	260
0	692
0	767
0	0
0	8
0	10
0	6
0	0
0	4
0	0
0	1
0	1
0	0
0	252
2	253
0	258
0	214
0	37
0	3
0	14
0	0
0	0
54	5
0	184
5	814
0	63
0	116
0	697
0	129
0	267
0	4
0	263
0	197
0	182
16	425
4	690
0	10
0	105
2	776
0	198
0	214
0	116
1	775
29	658
0	102
19	615
0	16
5	72
0	7
59	50
0	40
289	40
0	0
0	0
0	1758
36	5702
0	5508
219	3109
98	4222
238	3743
0	1080
0	777
0	0
0	0
0	0
0	0
174	474
5	475
0	29
0	29
0	4
0	62
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	14
0	0
0	0
0	0
0	0
0	0
0	384
0	57
11	369
2	243
0	113
0	0
0	0
0	192
0	73
0	150
0	0
0	0
684	837
0	725
0	17
0	4
0	1
0	0
2	16
0	4
0	15
0	17
0	1
0	3
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	587
6	569
0	645
0	358
0	1
0	462
0	365
0	0
0	30
0	0
1653	691
306	678
0	182
0	267
0	180
0	278
0	265
0	205
2	254
0	265
0	254
0	215
0	96
0	83
0	67
0	31
0	39
0	18
4919	188
4	0
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	682
0	163
0	0
0	46
8	266
0	357
0	191
9	158
0	29
25	683
0	127
0	78
0	79
0	25
0	40
0	58
0	63
0	140
0	44
0	14
0	60
0	46
0	81
0	479
0	44
0	0
0	0
104	41
10	1199
26	3788
4	594
0	5693
0	11851
10	6116
738	12221
16	6054
29	1060
0	0
0	9
0	70
0	4314
0	267
7	3918
0	3407
0	287
14	4207
0	299
0	2519
26	3994
17	210
0	3274
0	2
0	214
0	34
0	5
0	216
0	69
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4269
0	299
10	4905
0	3406
0	144
0	3900
0	2093
0	4885
0	434
0	0
0	137
17	13
0	497
14	1814
0	456
4	1620
36	1513
0	0
19	13
12	88
24	258
0	35
5	255
0	51
0	0
1286	674
10	473
0	217
0	382
0	17
0	0
0	0
604	446
26	372
0	291
24	90
0	0
0	26
265	69
5	43
0	228
1067	229
3	227
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	357
91	609
0	54
0	93
0	252
1	44
0	0
0	8
1	414
0	0
0	0
2	4591
72	4347
318	4007
33	3851
0	286
0	0
0	0
0	473
0	473
0	416
0	469
0	15
0	85
0	105
0	189
0	89
12	388
7	323
0	0
1	0
5	157
0	199
0	205
6	179
0	10
0	198
18	106
0	51
0	36
0	75
46	37
0	0
0	3
0	5
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42532	6939
0	6875
0	0
0	0
5	367
6	375
0	377
0	342
2	339
0	64
0	6
0	0
0	4
0	0
0	12
0	5
0	5
0	9
0	8
0	0
31	3702
0	3903
33	3557
56	3177
0	1645
0	284
0	485
0	1
0	0
211	754
11	745
31	740
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	130
0	68
0	48
0	29
0	125
0	33
0	1
0	0
0	0
1439	234
0	223
0	182
0	0
0	11
0	0
0	0
0	0
79	1459
3	1051
13	1474
1	660
0	112
0	0
0	2
0	3410
32	2332
76	1455
0	175
27	475
0	730
332	3802
0	528
0	375
0	2817
119	1636
675	970
0	213
10	948
1	767
0	345
1	22
0	17
0	8
3	15
0	1
0	17
0	0
145	2
0	2
7	998
0	970
5	971
0	342
0	243
0	124
6	234
0	62
0	0
0	0
11	5572
0	0
0	0
0	0
0	0
61	502
2	502
0	156
0	545
636	7315
22	7948
0	10
2	418
0	1055
0	0
0	884
9	1326
2093	1325
