UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
48	0
17949	57
0	0
0	0
0	0
920	56
0	0
0	0
0	62
0	0
0	0
1879	1
0	0
0	0
22	0
9	0
0	0
45	1
0	47
0	35
0	0
0	42
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	57
0	62
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	1
0	0
0	0
34	0
0	0
0	0
0	0
0	67
0	0
0	27
0	16
0	0
0	83
0	0
0	3
0	0
36	5
0	0
0	0
0	0
0	44
0	0
0	34
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69419	4202
63369	21102
502404	162355
234427	2722
2356	0
113156	14642
203554	4543
16065	0
17484	0
300583	18
87663	0
18000	1
113249	0
38	0
0	0
0	0
0	239
0	166
0	147
0	1
0	93
0	0
0	0
10	163
1408	216
0	117
0	0
7	0
6	0
0	1692
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
3	150
0	178
0	125
0	167
0	178
1	105
0	153
0	77
3	188
0	145
0	158
0	124
0	115
0	144
0	106
0	98
0	36
0	42
0	50
0	10
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	924
0	909
0	784
11	641
0	213
0	19
3	179
0	63
0	50
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	148
0	244
0	244
0	157
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
2479	254
0	0
0	3
0	106
0	19
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	368
14	346
0	217
0	128
0	67
0	49
6	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	118
0	129
0	131
0	135
0	124
0	127
0	23
0	4
0	104
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	38
0	37
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
2	2540
0	1056
129	2116
3	1003
2	731
0	3422
0	1024
0	2998
0	3675
0	1333
0	15
0	170
11	3030
0	862
0	22
10	484
0	73
0	47
0	1949
0	154
0	111
0	125
0	218
0	2248
0	2035
0	22
0	56
0	63
0	78
0	68
0	4
0	141
0	152
0	57
0	147
0	59
0	120
0	169
0	170
0	139
0	2058
0	179
0	149
0	135
0	164
5	163
1	1781
1	1826
0	167
0	1792
0	240
5	1124
0	609
0	7
0	106
0	10
11	10
131	7696
81	8944
0	1615
3	4970
4	7316
538	6982
27	1492
0	2125
11	1103
0	3095
0	15
6	117
0	225
11	203
0	98
0	14
5	98
0	145
168	3302
0	3789
1175	3377
0	1580
0	0
1	2033
6	3160
0	1600
141	2243
0	2
6	1089
0	505
0	30
3	152
0	2
0	1
0	26
0	0
11	13
0	153
0	99
0	127
0	300
0	126
0	122
0	171
0	1435
0	1582
0	42
0	128
0	180
0	195
12	1290
0	222
0	792
0	867
0	118
0	71
3	240
0	157
0	155
6	125
0	7
0	0
144	3045
0	1532
0	882
0	741
0	373
0	610
0	1305
0	632
0	779
0	40
0	229
0	359
0	28
0	153
0	178
0	313
0	0
0	0
0	0
0	0
0	0
68	1006
2	95
0	1092
13	967
0	149
0	194
0	172
0	68
0	6
11	306
0	111
0	40
0	5
0	2096
0	2053
3	997
0	1965
0	1899
26	2027
0	1951
2	1877
0	438
1	1575
0	107
0	18
0	66
0	20
0	82
0	35
0	15
0	21
0	8
0	4
0	1
32	2170
5	866
0	1039
0	884
9	824
0	53
65	817
48	282
0	414
0	306
4	364
1	313
0	267
1	180
0	61
0	92
0	54
0	16
0	11
0	55
0	19
0	6
0	4
2	2528
0	6
12	7
0	7
0	6
0	0
0	0
0	1
18	48
0	16
13	48
7	2219
100	1999
0	1566
12	1292
0	1396
0	11
20	569
0	15
0	704
1	158
4584	1
14	1
11038	5352
19	5380
8	4859
4	32
0	28
4	29
0	0
0	9
0	105
0	68
1	173
0	28
0	4
15	38
0	8
0	39
0	15
0	13
168	131
20	89
0	2
2	86
12	27
0	36
0	10
0	365
0	281
0	39
0	28
7	839
268	1658
4	1290
2	1234
0	659
0	52
26	256
59	20
35	1108
17	999
0	208
0	16
0	37
3	1068
0	943
7	1082
0	1082
0	870
0	777
0	173
0	819
0	53
0	855
0	196
0	104
0	329
0	29
13	1079
0	77
0	235
0	1082
0	112
0	90
0	985
0	871
0	833
0	55
14	397
4	30
0	29
5	148
0	193
0	147
0	9
0	116
126	2410
62	2409
58	1188
5	498
0	53
0	79
0	48
0	34
1	498
0	11
0	80
4	79
29	47
18	2625
0	2678
0	2665
0	377
0	1414
0	412
54	1555
17	1044
0	835
0	28
47	555
13	1891
9	792
47	1488
0	1
0	0
0	681
20	505
0	410
0	71
0	385
0	124
0	284
0	1263
0	1814
0	938
0	905
0	1340
0	148
0	425
0	549
0	318
0	514
0	327
0	23
0	210
5	21
0	13
0	1
0	8
0	4
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
17	103
4	202
10	1155
40	1165
0	204
0	975
0	1005
0	1020
0	494
0	1004
0	147
0	76
0	259
0	554
0	233
0	214
1	311
0	117
0	184
0	187
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
12	86
0	105
4	240
40	69
0	193
5	200
0	202
0	75
5	70
0	42
39	760
867	760
1282	1489
0	707
0	746
0	41
0	413
0	350
5	349
0	0
0	7
0	5
0	14
63	50
0	39
0	42
0	29
0	0
0	1
0	0
0	6
2	70
51	71
1	20
0	46
26	1899
0	309
8	281
0	257
7	1678
0	255
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	287
90	1120
80	788
27	403
0	481
0	1224
14	1138
4	1073
0	27
0	356
0	931
0	97
0	351
4	340
0	58
16	47
14	44
0	0
0	0
2	100
6	100
0	11
35	50
0	15
0	14
0	5
0	2
0	33
0	14
0	4
0	18
0	12
0	34
0	33
0	17
0	11
0	14
0	16
0	0
0	20
0	0
0	1
0	33
0	1
0	17
0	11
0	17
0	11
0	33
0	33
0	20
0	7
0	8
0	17
0	30
0	12
0	34
0	21
0	3
0	598
0	880
11	151
0	572
0	489
0	485
0	695
0	349
0	20
0	78
0	80
0	765
0	220
0	417
0	32
0	0
0	0
4	299
0	307
4	284
0	212
4	223
0	21
0	64
0	43
0	5213
44	7265
183	2762
13	4255
244	5270
19	5267
13	4150
0	2139
24	2517
1	1728
0	1103
48	2176
14	1839
42	1803
4	1870
3	1172
0	112
0	0
0	39
0	11
0	8
0	613
0	21
182	628
28	566
0	5
0	29
0	813
0	813
4	316
0	1
0	25
0	6
0	6
213	581
5	198
0	429
0	373
0	410
0	212
0	67
0	30
0	82
0	85
9	69
0	89
0	0
28	53
0	31
790	3371
0	3378
26	0
0	0
0	0
0	0
0	0
1008	148
20	144
0	173
32	158
0	650
0	634
0	110
0	89
0	50
0	48
0	26
0	9
2	53241
297	67758
0	91162
4	39761
19	80822
52	28981
14	39163
11	67181
41	3199
2	4714
109	1141
24	1067
8	642
0	641
0	0
350	85
15	84
0	4
6	4855
0	4847
3	4383
0	5014
0	1495
0	200
0	515
0	778
0	369
0	0
0	0
0	0
0	0
0	0
7	759
204	1149
0	131
0	214
0	269
6	285
0	15
2	33
0	32
0	1
0	10
0	33
0	33
0	9
5	17
2	104
0	105
0	104
0	8
0	106
0	7
0	2
31	484
5	439
15	460
1	88
0	5
0	0
0	0
0	0
0	0
0	1
101	293
0	1308
12	404
0	527
6	557
0	19
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	50
1	160
8	202
21	42
12	162
8	146
27	152
0	34
5	47
7	708
0	540
0	823
0	685
0	704
0	697
0	584
0	578
0	212
0	131
23	265
0	125
0	228
35	0
0	0
0	0
0	442
5	36
0	523
0	513
0	513
0	513
0	433
17	164
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	56
0	3449
0	232
4	3160
1	2792
0	227
21	3383
0	279
0	2035
14	3244
9	225
0	2700
0	4
0	158
0	25
0	1
0	158
0	54
0	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3419
0	3266
11	2702
10	2882
6	3271
0	3412
65	3455
6	2586
39	2868
0	915
189	466
0	243
0	453
0	3445
0	2091
0	651
0	10
8	17
0	12
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	148
39	148
6	91
4	261
8	107
0	121
2	266
0	12
36	224
0	10
0	1
0	46
0	135
0	189
0	46
20	131
22	1503
9	1503
0	0
0	8708
0	2239
0	0
0	0
0	0
0	0
0	0
16	0
836	0
63	1319
239	1332
0	298
24	1175
0	278
0	101
0	74
0	0
0	144
0	74
0	16
0	624
0	6
0	2
0	54
45	624
0	0
0	0
0	446
0	0
0	0
0	445
0	71
0	17
0	28
0	82
0	12
0	18
0	5
0	1
0	7
0	0
0	7
140	8
0	31
0	282
0	819
8	339
8	238
13	679
3	154
0	20
0	23
0	18
1	147
0	19
0	0
0	0
0	0
0	0
0	45
0	0
1	45
0	0
34	118
1199	137
11	1377
28	1377
0	624
1	1038
0	378
0	583
6	175
31	55
18	55
0	0
0	0
0	0
0	0
0	0
0	0
1	140
0	53
0	52
0	122
7	79
0	0
0	0
0	0
0	0
0	2600
0	2045
0	513
41	1080
0	2164
0	1605
0	1759
0	132
0	1687
0	2266
0	23
0	23
0	23
0	1
0	0
0	0
0	0
0	0
3760	160
0	131
0	14
0	0
0	0
0	0
0	0
0	0
0	240
0	477
2653	1240
0	542
1	221
2386	128
1	24
0	0
176	169
6	169
0	0
0	35
0	35
0	0
11	114
0	203
36	81
0	4
0	2
0	5
0	176
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	1
0	1
0	0
3635	5540
0	1306
0	4234
17	0
0	0
0	0
0	0
13	764
0	909
0	493
0	54
1	811
0	158
0	32
0	587
0	162
0	143
0	108
0	97
0	12
0	22
0	0
0	0
0	0
12	43
22	237
8	200
90	13082
82	12393
464	12276
50	7652
759	9384
601	4910
57	622
0	410
0	0
0	0
0	0
0	0
2	1204
315	1238
34	1243
46	1224
0	1215
0	157
2504	135
1	135
0	0
1331	4
700	94
13	93
0	1
0	1
0	6
0	6
0	1
62	1509
12	1538
1	1442
0	216
0	410
0	399
0	152
0	8
12	451
0	15
0	14
27	1523
0	99
5	1258
0	11
18	1671
90	1956
0	94
0	76
0	14
0	536
15	357
0	0
7	815
7	373
0	26
0	118
0	95
434	10602
0	685
0	1289
2825	37619
408	35067
26	53929
0	2201
37	5069
15	5150
16	5371
0	4869
12	6976
146	37811
91	40288
10	8843
0	9320
0	59669
0	58808
0	31036
0	11845
0	2
23	18296
0	12063
45	34075
14	34178
0	426
0	477
0	759
2	342
2	719
0	771
0	132
0	746
0	790
0	342
0	520
8	473
0	164
0	221
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	15709
65	186
508	15915
341	5302
271	12836
0	16921
0	1178
531	15845
0	15786
16	4515
8	15735
0	806
4	145
0	814
0	817
0	182
0	982
0	15
0	957
0	461
1	663
7	341
0	395
0	362
0	124
0	108
0	198
0	580
0	674
17	531
0	567
0	618
1	620
0	470
0	535
0	452
0	94
0	66
0	4
0	1380
27	1333
0	1229
10	582
0	20
0	264
0	1080
0	1092
0	594
0	605
0	488
0	527
8	44
2	63
0	62
0	482
0	20
0	22
0	161
0	36
0	65
0	11
1947	1639
0	719
16	346
65	530
3	515
41	545
69	98
5	153
0	43
0	43
0	43
0	43
1	219
0	219
0	0
0	0
0	0
8	396
1	375
0	26
0	40
0	231
0	51
0	0
0	1
0	13
0	0
0	15
0	0
3	140
0	75
0	27
0	621
0	443
0	557
0	29
0	13
0	498
0	565
0	429
0	23
0	6
0	19
0	53
0	28
0	75
0	6
0	86
0	41
0	40
0	38
0	101
0	242
0	8
0	253
411	12615
0	11930
0	4702
0	2855
0	1924
0	8
0	871
17	411
21	414
0	184
0	118
0	212
0	81
0	44
0	22
0	5
0	11
0	411
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	459
0	68
0	461
16	0
0	34
0	13
0	11
0	39
62	2721
19	260
0	315
0	778
8	2622
0	2063
0	88
0	17
0	490
0	2697
48	2700
24	2702
8	2700
0	683
0	635
0	523
0	397
0	392
0	347
0	0
0	0
0	0
0	3
0	15
0	14
2	16
2	14
0	4
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
434	1527
0	133
0	355
79	352
21	227
14	205
7	6
0	12
0	2
13	135
11	863
0	178
0	95
0	44
0	45
0	10
0	241
325	1304
185	388
0	1342
2	1211
54	708
182	61
1645	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	864
0	39
0	887
0	76
0	0
13	0
13	3
0	0
0	3
0	1
881	406
0	421
26	312
3	233
0	94
10	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	134
0	1025
3	977
0	0
0	27
0	32
0	118
0	118
0	118
0	74
0	94
0	77
0	827
93	491
0	608
16	302
8	517
2	0
0	0
0	270
15	230
0	177
0	5771
0	1983
0	5492
0	5723
0	5556
0	2401
0	2923
0	2023
0	595
0	93
0	1237
0	5718
0	243
0	5800
0	1755
0	4720
0	713
0	573
0	5933
0	1728
0	2927
0	2308
0	1693
0	2102
0	2018
0	5779
0	132
0	557
0	832
0	785
0	1338
0	1945
0	543
0	533
0	193
15	1091
1	316
0	714
0	293
0	459
0	0
0	0
0	0
0	0
0	1
0	60
0	7
0	1
12	61
0	82
0	64
0	85
0	55
0	76
0	2
0	17
0	0
0	10
0	2
0	2
0	2
0	0
0	5
0	0
0	0
0	4
0	4
0	4
0	2
0	0
0	2
0	0
0	0
0	0
5	38
0	52
0	45
11	3317
0	425
0	3220
35	3240
0	64
16	3370
0	0
2	4
0	1
0	20
0	53
0	99
0	86
1	23
0	44
0	44
0	0
0	14
0	6
2	44
0	15
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
1	7
0	7
0	7
0	5
0	5
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
370	378
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	104
0	98
0	21
0	73
0	51
0	34
0	8
0	10
0	3
0	2
2191	11345
158	11107
3	8798
50	1
0	1106
0	1109
0	1109
0	21
0	39
5	347
0	189
1283	286
2	183
0	48
0	0
0	81
0	29
0	105
0	0
0	10
0	7
0	43
0	49
5	192
0	369
7	1493
5	1481
30	1545
43	1483
7	1493
0	483
0	363
2623	0
15	189
2	203
18	171
0	175
0	24
0	36
0	22
93	2243
0	2199
30	2154
0	170
0	2291
43	283
911	0
0	1052
922	9917
30	3643
117	11083
85	11704
5	11031
0	565
6	576
0	4098
0	2786
7	2784
0	682
61	3037
0	755
0	32
0	41
0	33
0	0
0	97
0	175
0	342
0	89
0	2964
0	24
0	22
0	23
0	56
0	56
0	55
0	56
6	56
0	53
0	16
0	19
0	55
0	18
0	2
0	21
0	2
0	0
0	0
0	0
150	1448
0	1260
0	127
0	119
0	0
0	121
0	125
0	367
0	537
0	537
13	537
0	22
0	0
41	274
13	274
0	4
0	21
0	24
0	11
0	7
0	17
0	119
0	36
0	3
0	0
0	0
0	0
0	0
0	472
0	33
0	379
0	81
0	369
0	84
0	90
0	491
0	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3036
0	704
5	2173
0	431
0	579
0	2393
20	1198
10	1013
20	70
593	3049
1	1
0	0
31	2981
0	20
0	144
28	1370
0	36
26	54
0	13
0	28
0	31
0	10
0	4
40	1
0	2
28	26
0	1
220	4108
205	9908
3192	5183
339	9843
23	9600
0	0
1	149
5	239
14	147
0	255
13	363
58	433
199	536
6	653
11	338
16	224
16	374
13	350
9	273
0	0
3	4146
104	4491
0	2561
4	2960
87	158
0	7523
0	4702
36	1964
0	6862
0	6879
0	3321
0	4738
15	71
0	25
0	3012
0	3095
0	619
0	859
0	802
0	360
0	487
0	397
0	462
0	549
0	34
0	225
0	163
0	173
44	1401
8	1326
4	1080
0	1197
0	0
0	20
0	75
0	98
0	153
0	394
0	478
0	498
0	449
0	375
0	494
0	365
0	381
0	449
0	390
0	395
0	313
0	435
0	473
0	386
0	265
0	235
0	172
0	273
0	173
0	89
0	78
0	83
0	591
0	555
0	597
0	341
0	422
37	518
0	123
43	412
0	33
0	232
0	61
0	266
4	374
0	93
0	196
0	177
0	151
0	34
0	8
0	83
0	83
0	14
0	41
0	57
0	56
0	11
0	11
0	14
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	500
0	355
0	293
0	219
0	337
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	338
0	27
0	14
0	48
0	0
0	349
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
22	47
17	8
24	359
1998	350
0	24
36	8
42	5349
0	5439
26	515
0	27
12	143
0	129
0	4442
0	98
0	151
3	390
0	195
0	334
0	248
0	0
0	18
0	575
0	40
0	515
0	702
1	665
0	57
0	691
0	73
0	674
0	71
6	697
0	676
0	66
0	8
0	64
0	11
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	44
0	8
0	0
0	46
0	0
0	0
0	0
0	0
11	108
11	639
0	206
5	71
0	528
0	29
0	583
0	216
11	532
0	289
0	0
828	629
0	100
85	659
0	52
52	992
0	992
4	572
0	0
0	0
0	9
2	11
0	2
12	0
0	657
0	20
4	637
0	5
0	158
0	0
0	284
0	156
0	32
0	0
0	660
8	629
2	2382
3	277
61	397
0	2395
19	338
0	0
125	331
0	183
0	72
23	134
11	95
0	34
210	352
0	182
9	112
17	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
489	1358
2	1317
21	959
0	847
1	930
4	760
33	83
0	6
0	499
0	229
0	187
0	214
0	69
0	161
0	67
0	35
0	12
0	9
0	13
0	20
0	0
0	0
0	9
0	36
0	0
0	0
0	76
0	77
0	76
1	94
0	94
20	1001
39	1510
305	2491
0	1990
0	392
0	188
0	390
0	617
0	8
0	0
0	4
74	74
4	681
0	759
23	740
9	16
3	10
0	8
0	8
0	10
0	10
0	6
0	8
0	0
0	8
0	393
0	346
0	8163
0	62
0	92
0	142
0	216
0	70
0	167
0	331
0	135
0	164
0	252
51	6917
0	654
0	231
24	5855
0	309
0	532
0	5911
0	517
4	138
68	4722
0	486
0	97
0	309
0	321
0	8163
0	0
0	632
0	0
0	0
0	0
0	0
0	0
0	238
0	0
0	0
0	0
0	0
4	978
13	978
0	0
0	100
0	100
0	71
2	69
7	42
0	8
0	88
0	8
1	81
0	88
0	11
0	85
0	84
0	52
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
47	1557
0	0
0	129
0	23
50	1566
0	0
0	125
0	312
0	69
0	47
56	181
10	954
39	955
5	173
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	49
0	2
0	0
0	49
0	10
0	4
0	14
0	2
0	0
0	14
0	14
0	12
0	1660
17	418
0	419
0	119
0	194
53	964
0	156
0	777
0	734
0	709
0	0
1	767
0	596
0	0
0	422
0	0
164	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	350
510	417
0	372
0	255
32	93
0	78
0	219
2	23
0	0
12	401
0	350
15	81
5	333
0	208
0	49
0	64
0	63
0	109
3	327
0	254
0	321
0	157
0	25
0	19
0	121
0	122
0	21
0	88
0	103
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	9
0	293
0	84
80	1656
42	1670
1	1516
1	927
2	41
5	1491
0	0
0	123
0	157
23	522
0	231
0	315
8	294
14	110
0	7
0	7
41	37
0	7
0	2
0	0
0	0
0	0
3	539
0	5
0	38
16	541
0	0
0	0
0	27
0	345
0	28
36	305
20	268
0	59
0	20
0	63
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1088
0	975
0	698
0	157
0	19
0	2
0	62
0	90
0	102
0	1
920	1613
0	40
2	306
0	9
0	316
0	3
16	59
0	253
0	2
17	58
0	124
0	42
0	43
0	182
0	40
0	3
0	0
0	0
0	0
0	8
0	165
12	215
11	184
0	203
0	242
0	25
0	45
35	35
0	0
0	96
0	0
0	0
80	217
1	212
4	218
0	156
0	187
0	142
21	65
0	61
0	82
0	77
0	82
0	28
0	55
0	50
0	25
0	26
0	11
0	7
0	0
0	7
0	2
0	165
18	17
0	17
0	0
0	286
0	360
8	361
14	225
0	252
0	59
7	28
12	0
0	285
35	48
5	523
0	20
7	43
38	410
0	24
0	0
0	55
0	11
0	0
0	0
0	0
0	0
3021	54
0	54
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	939
0	1030
0	835
10	833
0	53
0	38
1	8
0	2
811	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	125
0	67
0	27
0	184
4	2148
0	25
0	2286
65	2246
0	30
3	2175
4	1447
0	175
0	0
0	134
0	96
0	132
0	176
0	1
0	205
0	126
0	2
0	257
0	238
0	2049
0	280
2	1451
4	1428
13	761
0	43
0	7
0	45
0	0
0	121
0	380
0	98
78	355
0	92
7226	560
0	241
0	319
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	209
0	204
0	204
1	196
0	48
10	45
0	0
0	37
0	2
0	20
0	0
0	6
0	1
0	0
0	0
