UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
130	0
71869	242
0	0
0	0
0	0
2177	184
0	0
0	0
0	197
0	0
0	0
1454	0
0	0
0	0
19	0
18	0
0	0
162	0
0	82
0	33
0	0
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	280
4	290
0	0
0	0
0	0
0	1
0	0
0	0
10	0
0	0
0	25
0	0
0	0
7	0
0	0
0	0
0	0
0	112
0	0
0	28
0	23
0	0
0	110
0	0
0	8
0	0
30	5
0	0
0	0
0	1
0	2
0	0
0	114
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244550	13797
262794	79221
271685	86241
839362	9509
1941	0
396968	47133
231630	5161
23943	0
19514	0
237067	15
90955	0
36358	0
108699	0
5	0
0	2
0	0
0	228
0	148
0	1019
0	0
0	14
0	0
0	0
58	1130
718	90
0	78
0	0
12	0
11	0
1	1701
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
3	219
0	222
0	162
0	209
0	216
0	151
0	201
0	100
2	229
0	159
0	170
0	138
0	116
0	163
0	116
0	94
0	45
0	36
0	43
0	22
2	18
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	647
0	636
1	537
4	461
0	159
0	16
1	126
0	53
0	28
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	5
0	0
0	0
0	0
0	0
0	0
116	116
0	213
0	213
0	169
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	592
13845	1561
0	0
0	13
0	655
0	87
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	282
13	264
0	178
0	109
0	71
0	40
5	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	85
0	95
0	100
0	99
1	91
0	95
0	12
0	1
0	76
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	16
0	15
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	9
6	1696
0	713
46	1403
1	670
1	493
0	2333
0	699
0	2048
0	2512
0	871
0	8
0	117
9	2055
0	572
0	18
7	346
0	456
0	408
5	11968
0	813
0	700
0	744
0	1415
0	13583
0	12230
0	186
0	322
0	409
0	431
0	430
0	12
0	924
0	847
0	333
21	824
0	387
0	791
0	1082
0	948
0	760
0	12504
0	1024
0	1015
0	748
0	933
12	995
5	10880
1	11148
0	997
0	10842
0	1543
38	6777
0	3645
0	27
0	615
0	3
0	3
0	5174
0	6356
0	1493
4	4154
1423	9110
5	6125
26	1261
0	1039
20	3668
0	1874
0	31
1	232
2	514
18	471
0	158
0	8
20	154
0	44
103	1353
0	1381
40	927
0	728
0	0
11	2464
8	1732
1	2060
125	1007
0	17
8	630
0	238
0	7
42	2008
0	6
0	1
0	23
0	0
14	21
0	563
0	350
0	440
0	1068
0	409
0	436
0	611
0	4678
0	5150
0	87
0	464
0	612
0	670
26	4196
0	783
0	2521
0	2782
0	443
0	214
3	803
0	508
0	468
0	350
0	7
0	0
72	6635
0	1529
0	935
0	834
0	405
0	718
0	1446
0	729
0	919
0	40
0	338
0	452
0	36
0	127
0	146
0	220
0	0
0	0
0	0
0	0
0	0
57	583
13	63
0	609
6	565
0	66
0	125
0	117
0	39
0	6
11	185
0	57
0	39
0	3
0	1745
0	1716
3	848
0	1608
0	1570
9	1703
0	1606
0	1575
0	328
0	1310
0	84
0	13
0	40
0	20
0	52
0	24
0	11
0	11
0	3
0	1
0	1
20	1801
2	614
0	725
0	610
1	569
0	45
13	538
11	188
0	287
0	209
1	237
1	201
0	178
0	158
0	48
0	94
0	77
0	24
0	6
0	37
0	7
0	3
0	3
3	2095
0	15
9	15
0	13
0	15
0	2
0	2
0	3
220	459
0	121
67	459
5	1889
77	1690
0	1248
0	1009
0	1255
0	10
22	452
0	9
0	606
2	139
2876	0
10	0
11172	5303
44	5345
1	4902
7	35
0	33
6	32
0	0
0	6
0	49
0	16
0	63
0	14
0	4
112	44
0	6
0	37
0	11
0	9
203	128
7	74
0	1
2	83
4	20
0	28
0	10
0	321
0	267
0	32
0	33
29	913
225	1729
2	1376
10	1314
0	681
0	54
22	248
70	22
61	1569
13	1392
0	234
0	15
0	65
2	1503
0	1353
4	1541
0	1546
0	1220
0	1103
0	263
0	1194
0	90
0	1224
0	312
0	148
0	509
0	53
17	1546
0	110
0	359
0	1569
0	180
0	144
0	1395
0	1262
0	1229
0	61
5	569
16	40
0	52
8	244
0	264
0	190
0	23
0	135
111	2410
40	2411
98	1308
5	564
0	62
0	80
0	55
0	32
6	564
0	9
0	84
1	80
27	59
22	2315
0	2338
0	2325
0	353
0	1227
0	347
24	1235
7	701
0	657
0	27
36	478
11	1440
3	636
61	1203
0	0
0	0
0	531
5	379
0	305
0	57
0	283
0	103
0	229
0	1122
0	1503
0	829
0	777
0	1093
0	126
0	318
0	528
0	306
0	467
0	302
0	19
0	107
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	80
0	189
4	975
4	981
0	193
0	784
0	822
0	826
0	418
0	855
0	164
0	80
0	250
0	472
0	198
0	177
1	248
0	101
0	166
0	151
0	24
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	44
7	71
0	87
1	205
4	66
0	166
7	168
0	172
0	63
2	63
0	35
44	564
719	564
1220	1281
0	627
0	677
0	33
0	316
1	253
1	251
0	1
0	11
0	0
0	1
50	28
0	15
0	17
0	10
0	0
0	0
0	0
0	6
1	85
50	87
1	27
0	47
2	478
0	296
210	328
0	253
10	244
0	255
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	383
110	1216
4	691
2	419
0	690
0	1418
5	1260
7	1339
0	26
0	292
0	971
0	32
0	419
7	570
0	141
13	30
8	29
0	0
0	0
67	301
5	299
0	30
13	126
2	46
0	26
0	3
0	32
0	133
0	118
0	69
0	119
0	118
0	134
0	133
0	118
0	117
0	118
0	109
0	3
0	119
0	1
0	30
0	132
0	10
0	116
0	115
0	116
0	115
0	131
0	131
0	117
0	75
0	65
0	67
0	81
0	41
0	57
0	43
0	1
0	528
0	790
9	93
0	546
0	452
0	454
0	654
0	360
0	21
0	67
0	69
0	694
0	189
0	397
0	40
0	0
0	0
2	312
0	315
1	300
0	241
1	254
0	29
0	87
0	60
0	4574
26	6041
33	2149
8	3636
239	4705
14	4666
29	3780
0	1903
13	2000
5	1448
0	995
32	1978
16	1678
57	1661
12	1679
2	1068
0	90
0	0
0	13
0	4
0	5
0	130
0	7
34	131
6	123
0	2
0	6
0	503
0	503
6	203
0	1
0	27
0	12
0	12
129	355
2	127
0	256
0	215
0	243
0	105
0	39
0	8
0	39
0	40
14	34
0	70
0	0
23	38
0	37
301	1573
0	1573
9	0
0	0
0	0
0	0
0	0
1080	122
14	121
0	206
16	195
0	746
0	735
0	110
0	92
0	63
0	62
0	49
0	5
0	1553
243	2086
0	2681
10	1212
15	2392
29	892
10	1169
5	1937
32	99
0	146
64	685
4	643
17	386
0	375
0	0
208	43
5	43
0	1
11	6518
0	6513
0	5734
0	6691
0	1815
0	251
0	746
0	966
0	434
0	0
0	0
0	0
0	0
0	0
1	677
179	1025
0	138
0	206
0	246
3	262
0	22
3	44
0	42
0	10
0	19
0	41
0	41
0	15
2	17
7	169
0	169
1	164
0	8
0	166
0	5
0	5
23	342
3	329
3	318
1	65
0	5
0	0
0	0
0	0
0	0
0	0
111	166
0	439
7	264
0	364
196	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	55
0	150
4	201
2	49
13	187
10	172
19	144
0	39
12	56
27	777
0	602
0	910
0	756
0	777
0	766
0	682
0	680
0	254
0	167
23	313
0	138
0	256
15	0
0	0
0	0
0	542
7	41
0	637
0	631
0	631
0	631
0	539
10	195
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	54
0	4213
0	277
3	3791
3	3442
0	301
18	4105
0	362
0	2505
32	3901
9	238
0	3358
0	2
0	205
0	41
0	7
0	210
0	61
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	509
0	493
1	409
4	443
4	497
0	506
6	503
0	400
2	433
0	132
18	73
0	21
0	48
0	507
0	288
0	72
0	1
1	128
0	128
1471	128
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	34
0	308
99	307
5	185
30	679
12	221
0	264
2	681
0	9
7	139
0	1
0	0
0	3
0	65
0	134
0	6
34	128
17	1111
6	1111
0	0
0	8487
0	2139
0	0
0	0
0	0
0	0
0	0
12	0
648	0
19	799
11	813
0	213
129	793
0	106
0	18
0	13
0	0
0	15
0	13
0	0
0	86
0	0
0	0
0	6
4	86
0	0
0	0
0	66
0	0
0	0
0	66
0	439
0	130
0	169
0	478
0	100
0	130
0	57
0	20
0	2
0	0
0	0
24	2
0	48
0	352
0	998
9	433
7	310
12	843
3	298
0	32
0	32
0	38
1	302
0	39
0	0
0	0
0	0
0	0
1	15
0	0
0	16
0	1
53	118
1124	129
3	736
11	736
0	277
0	575
0	169
0	374
8	159
22	256
68	256
0	0
0	0
0	0
0	0
0	0
0	0
6	287
0	120
0	124
0	272
27	170
0	0
0	0
0	0
0	0
0	2678
2	2131
0	526
37	1079
0	2249
0	1668
1	1824
0	132
0	1782
0	2305
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
3665	162
0	125
0	14
0	0
0	0
0	0
0	0
0	0
0	47
0	102
524	241
0	104
1	35
0	11
28	11
0	0
162	192
9	188
0	0
0	34
0	33
0	0
8	33
0	38
1	24
0	1
0	1
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	2
8	6
0	1
0	3
0	1
0	0
1445	2471
0	532
0	1939
27	0
0	1
0	1
0	1
11	1268
0	1483
0	846
0	102
1	1352
0	160
0	35
0	1051
0	273
0	238
0	173
0	188
0	10
0	36
0	0
0	0
0	0
26	67
29	415
13	368
222	13156
63	12721
618	12604
42	7318
618	9256
323	4150
30	593
0	268
0	0
0	0
0	0
0	0
0	1233
359	1262
23	1270
27	1236
0	1234
0	108
1	22
10	22
0	0
509	1
724	99
19	99
0	0
0	9
0	14
0	14
0	9
43	1401
10	1412
1	1337
0	178
0	340
0	328
0	135
0	3
3	453
0	5
0	6
20	834
0	53
5	683
0	13
23	935
31	1083
0	62
0	48
4	12
0	278
16	160
0	0
8	476
0	224
0	11
0	71
0	93
846	10660
0	656
0	1201
2512	32741
315	31062
31	47483
0	2129
28	4769
4	4874
6	4633
0	4398
24	6511
131	32559
45	35574
12	8962
0	8892
0	52628
0	52073
0	28410
0	10325
0	0
8	16572
0	11037
43	29252
8	29450
0	300
0	347
0	548
1	253
2	494
0	545
0	105
0	500
0	550
0	249
0	356
6	320
0	109
0	144
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	14225
10	104
297	14354
184	4642
155	11689
0	15179
0	883
485	14327
3	14288
12	4053
11	14252
0	541
16	116
0	543
0	573
0	123
1	672
0	19
0	663
0	308
1	464
8	229
0	265
0	250
0	90
0	81
0	130
0	914
0	1059
26	822
0	882
0	979
1	977
0	736
0	840
0	711
0	151
0	118
0	2
0	1173
56	1114
0	1081
264	686
0	27
0	167
0	782
0	796
0	749
0	762
0	633
0	668
4	51
4	53
0	71
0	600
0	28
0	28
0	215
0	56
0	71
0	5
2132	1960
0	861
6	392
50	609
7	633
174	726
134	106
0	166
0	41
0	41
0	41
0	41
0	317
0	317
0	0
0	0
0	0
6	337
3	316
0	10
0	23
0	198
5	50
0	0
0	2
0	10
0	0
0	15
0	0
5	132
0	60
0	19
0	589
0	434
2	538
0	40
0	9
0	449
0	535
0	404
0	26
0	1
0	10
0	46
0	51
0	97
0	14
0	96
0	44
0	41
0	35
4	93
0	216
0	6
0	228
70	2407
0	2251
0	941
0	570
0	456
0	0
0	197
4	172
12	178
0	102
0	38
0	83
0	20
0	11
0	8
0	1
0	6
0	172
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	295
0	38
0	295
1	0
0	20
0	6
0	7
0	24
70	2988
15	300
0	357
0	877
11	2895
0	2253
0	117
0	24
0	464
0	894
11	896
6	897
1	895
0	225
0	213
0	196
0	149
0	149
0	132
0	0
0	0
0	0
0	3
0	14
0	12
3	15
0	16
0	6
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	0
313	1342
6	104
0	313
95	311
8	192
10	150
15	1
0	8
0	16
62	240
47	880
0	222
0	79
0	46
0	16
0	4
0	161
379	967
107	438
0	796
1	961
20	767
130	46
388	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	844
1	35
0	866
0	77
0	0
3	0
15	0
0	0
0	0
0	0
887	368
0	391
25	287
5	208
0	85
10	4
0	1
10	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	83
0	766
15	761
0	0
0	19
0	31
0	83
0	83
0	83
0	46
0	63
0	47
0	1424
112	707
0	1178
33	521
61	1121
3	2
0	2
0	568
15	479
0	36
0	1468
0	515
0	1424
0	1454
0	1442
0	639
0	748
0	523
0	152
0	19
0	315
0	1481
0	55
0	1473
0	451
0	1252
0	183
0	146
0	1512
0	438
0	766
0	581
0	411
0	525
0	523
0	1470
0	27
0	142
0	211
0	210
0	347
0	476
0	149
0	141
0	44
12	302
1	88
0	188
0	87
0	124
0	0
0	0
0	0
0	0
4	2
0	92
0	5
0	4
8	100
0	132
0	104
0	139
0	88
0	127
0	2
0	20
0	0
0	14
0	0
0	8
0	8
0	0
0	6
0	0
0	0
0	6
0	6
0	6
0	5
0	0
0	5
0	0
0	0
0	0
1	69
0	88
0	73
7	2357
0	384
0	2291
21	2253
0	51
22	2424
0	0
4	0
5	0
0	65
0	151
1	274
0	226
0	48
0	113
0	124
0	0
0	40
0	11
4	119
1	26
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	17
0	20
0	18
0	18
0	13
0	13
0	13
0	4
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	45
28	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	2
0	4
0	4
0	4
0	2
0	2
0	0
1	0
3	6948
78	6824
420	6331
35	1
0	1315
0	1317
0	1317
0	42
0	47
7	422
0	192
740	183
1	122
0	24
0	1
0	54
0	19
0	68
0	0
0	4
0	2
0	28
0	32
0	164
0	469
37	1735
2	1708
9	1750
75	1710
2	1735
0	552
0	419
2681	0
184	575
0	520
38	536
6	549
0	83
0	41
0	45
65	1610
5	1600
8	1557
0	137
0	1650
25	198
857	0
0	942
673	8904
39	3309
207	9909
71	10415
3	9837
0	537
7	479
0	3580
0	2401
4	2510
0	591
65	2701
0	653
0	26
0	54
0	25
0	0
0	76
0	137
0	249
0	75
0	2629
0	46
0	43
0	46
0	44
0	40
0	40
0	44
1	37
0	37
0	12
0	12
0	37
0	12
0	0
0	21
0	1
0	0
0	0
0	0
33	336
0	292
0	26
0	22
0	0
0	36
0	38
0	89
0	587
0	587
14	593
0	32
0	6
15	192
13	189
0	3
0	13
0	17
0	4
0	10
0	11
0	66
0	18
0	1
0	0
0	0
0	0
0	0
0	773
0	43
0	640
0	133
0	671
0	139
5	107
0	818
0	743
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2424
0	397
15	1384
0	208
0	429
0	2078
428	1532
9	578
15	70
637	3056
6	4
0	0
20	2992
0	25
0	147
15	1347
0	29
11	34
0	10
0	18
0	25
0	7
0	4
41	2
0	4
14	16
0	0
99	4437
287	11703
3592	5710
477	11245
22	11280
0	0
2	166
4	227
25	116
0	267
9	373
52	402
92	462
10	601
4	296
16	223
72	413
28	328
11	280
0	0
2	3402
92	3678
0	2128
2	2464
128	135
2	11796
0	7376
57	3232
0	10749
0	10753
0	5148
0	7301
18	56
0	34
2	4627
0	4807
0	919
0	1349
0	1260
0	588
0	793
0	664
0	758
0	891
0	65
0	350
0	252
0	262
14	734
5	698
10	589
0	647
0	0
0	6
0	46
0	54
0	88
0	431
0	532
0	563
0	500
0	449
0	566
0	412
0	447
0	500
0	438
0	440
0	341
0	499
0	545
0	436
0	297
0	283
0	231
0	316
0	191
0	109
0	112
0	106
0	159
0	144
0	157
0	89
0	103
7	125
0	37
2	93
0	12
0	53
0	16
0	70
3	85
0	19
0	52
0	51
0	41
0	10
0	4
0	24
0	26
0	8
0	11
0	19
0	15
0	7
0	7
0	8
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	446
0	294
0	231
0	191
3	289
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	322
0	332
0	20
0	13
0	43
0	0
0	350
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
6	10
9	6
15	299
1599	292
0	24
8	11
42	5139
0	5248
0	585
0	32
14	175
0	161
0	4172
0	75
0	168
5	441
0	219
0	363
0	225
0	0
0	22
0	410
0	22
0	368
0	528
1	503
0	34
0	527
0	65
0	507
0	63
3	520
0	502
0	55
0	4
0	30
0	6
0	76
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	13
2	36
0	9
0	0
0	37
0	0
0	0
0	0
0	0
15	221
16	1071
0	370
9	135
0	877
0	65
0	956
0	423
20	890
0	540
0	0
787	611
0	104
95	642
0	67
35	1035
0	1035
10	586
0	0
0	0
0	12
5	15
0	2
11	0
0	383
0	12
0	375
0	4
0	101
0	0
0	180
0	103
0	22
0	0
0	389
9	378
3	5823
4	651
96	873
0	5861
9	729
0	0
100	374
0	187
6	114
28	137
13	78
0	25
143	221
0	100
5	64
11	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
384	1000
1	955
3	665
0	637
6	674
5	525
18	63
0	7
0	356
0	163
0	150
0	164
0	46
0	126
0	50
0	34
0	9
0	9
0	4
0	7
0	0
0	0
0	9
0	27
0	0
0	0
0	12
0	12
0	12
1	13
0	13
11	1394
32	1987
477	3475
0	2757
0	498
0	303
0	492
0	819
0	10
0	0
0	2
85	77
0	647
0	735
28	715
10	15
4	19
0	15
0	15
0	19
0	19
0	13
0	15
0	0
0	2
0	614
0	478
0	10966
0	57
0	74
0	164
0	305
0	54
0	248
0	450
0	115
0	240
0	364
52	9910
0	1003
0	361
68	8777
0	545
0	718
0	8680
0	722
11	239
40	6535
0	713
0	133
0	434
0	454
0	10966
0	0
0	868
0	0
0	0
0	0
0	0
0	0
0	801
0	0
0	0
0	0
0	0
9	1007
5	1007
0	0
0	113
0	110
0	78
15	94
7	51
0	14
0	88
0	4
0	81
0	88
0	9
0	84
0	84
0	61
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
144	4718
0	1
21	480
0	90
216	4736
0	12
0	413
0	880
0	58
0	35
24	152
2	732
29	732
7	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	29
0	4
0	0
0	4
0	0
0	0
0	4
0	4
0	4
0	1304
13	292
0	308
0	92
0	136
33	753
0	133
2	611
0	578
0	565
0	0
0	578
0	446
0	0
0	344
0	0
794	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	225
304	258
0	243
0	186
27	72
0	65
1	154
1	16
0	0
1	184
0	137
6	24
2	174
0	111
0	10
0	20
0	24
0	37
58	308
0	226
0	273
0	121
0	28
0	10
0	80
0	76
0	16
0	61
0	61
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	4
0	171
0	56
29	982
26	989
1	909
2	569
1	28
2	891
0	0
0	71
0	92
26	301
0	147
0	262
8	230
11	105
0	7
0	7
30	40
0	7
0	5
0	0
0	0
0	0
2	405
0	6
0	27
10	409
0	0
0	0
0	18
0	237
0	19
22	215
25	173
0	53
0	11
0	51
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	988
0	850
0	593
0	109
0	11
0	2
0	67
0	85
0	107
0	0
1022	2210
0	22
0	151
0	6
0	159
0	0
4	30
0	119
0	0
3	30
0	118
0	25
0	25
0	118
0	27
0	0
0	0
0	0
0	0
0	2
0	102
8	156
2	112
0	123
0	160
0	29
0	36
17	28
0	0
0	65
0	0
0	0
58	361
0	358
23	367
0	263
0	291
0	247
20	101
0	89
0	115
0	108
0	123
0	33
0	84
0	68
0	33
1	26
0	26
0	12
0	2
0	10
0	6
0	150
19	13
0	13
0	0
0	439
0	558
13	551
20	336
0	388
0	103
5	40
0	0
0	161
18	57
3	288
0	10
10	57
17	229
0	19
0	0
0	34
0	4
0	0
0	0
0	0
0	0
1915	42
0	41
14	0
0	0
0	0
0	0
0	0
0	0
0	0
6	728
0	855
0	746
16	745
0	54
0	29
2	4
0	3
2979	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	178
0	68
0	28
1	246
6	2825
0	27
0	2966
1	2847
0	29
52	2891
4	1861
0	234
0	2
0	191
0	143
0	135
0	206
0	0
0	238
0	197
0	4
0	322
0	310
0	2697
0	353
4	1830
5	1853
30	1018
0	56
0	12
0	60
0	0
0	169
0	663
0	144
202	632
0	131
1	169
0	0
40	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	203
0	176
0	176
1	175
0	27
3	19
0	0
0	45
0	0
0	16
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1066	288
16	211
0	50
0	47
0	2
4	15
0	1
0	0
0	1
242	1537
