UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
129	0
54897	209
0	0
0	0
0	0
1722	140
0	0
0	0
0	162
0	0
0	0
1894	0
0	0
0	0
17	0
9	0
0	0
146	0
0	77
0	25
0	0
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	244
1	251
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	4
0	0
0	0
11	0
0	0
0	0
0	0
1	107
0	0
0	30
0	18
0	0
0	87
0	0
0	13
0	0
32	7
0	0
0	0
0	2
0	3
0	0
0	165
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362686	21264
300802	89670
331817	107704
908175	10541
2221	0
328290	39430
246996	5614
18072	0
24324	0
232002	7
104560	0
44802	0
96688	0
11	0
0	1
0	1
0	267
0	185
0	1822
0	0
0	6
0	0
0	0
113	2056
759	139
0	144
0	0
7	0
19	0
0	1927
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
6	211
0	213
0	151
0	203
0	217
0	145
0	190
0	86
0	226
0	147
0	160
0	124
0	113
0	165
0	117
0	101
0	40
0	49
0	40
0	13
2	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	979
0	964
1	841
17	757
0	225
0	26
1	179
0	68
0	47
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	173
0	298
0	298
3	219
0	18
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	473
11340	1314
0	0
0	16
0	586
0	88
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	356
19	330
0	220
0	142
0	80
0	51
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	150
0	163
0	167
1	169
3	158
0	162
0	25
0	1
0	130
0	0
0	0
0	6
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	14
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	22
7	2873
0	1163
135	2427
3	1119
4	813
0	3864
0	1160
0	3414
0	4167
0	1533
0	19
0	170
11	3382
0	904
0	29
10	569
0	439
0	419
5	10584
0	711
0	449
0	678
0	1328
0	11616
0	10201
0	117
0	312
0	491
0	456
0	412
0	6
0	678
0	676
0	381
10	667
0	378
0	751
0	987
0	826
0	617
0	10691
0	879
0	765
0	626
0	839
16	890
11	9611
2	9734
0	872
0	9387
0	1360
30	5780
0	3182
0	40
0	571
0	6
1	6
0	4240
1	5179
0	1192
3	3392
1172	7524
1	4995
42	1114
0	888
16	3077
0	1507
0	34
4	222
1	486
23	424
0	139
4	8
23	171
0	46
196	2318
0	2349
38	1518
0	1254
0	0
11	3250
0	2708
37	2715
211	1808
0	20
11	1123
0	350
0	19
56	2282
0	10
0	0
0	51
0	0
36	54
0	596
0	363
0	476
0	1096
0	443
0	462
0	662
0	5051
0	5625
0	150
0	489
1	657
0	715
26	4550
0	796
0	2890
0	3190
0	427
0	231
28	948
0	561
0	590
4	461
0	19
0	0
107	7254
0	1735
0	1060
0	810
0	411
0	658
0	1540
0	664
0	843
0	39
0	254
0	432
0	46
0	189
0	365
0	464
0	0
0	0
0	0
0	0
0	0
51	544
0	54
0	568
0	502
0	80
0	90
0	87
0	40
0	6
14	179
0	64
0	40
0	4
0	1970
0	1924
4	935
0	1835
0	1757
16	1911
0	1817
2	1787
0	408
0	1461
0	94
0	12
0	69
0	12
0	82
0	30
0	18
0	24
0	6
0	2
0	1
25	2070
0	874
0	1023
0	882
6	787
0	43
49	778
11	273
0	412
0	306
3	361
2	310
0	283
0	249
0	75
0	112
0	89
0	29
0	19
0	75
0	28
0	9
0	9
6	2123
0	16
23	18
0	16
0	15
0	2
0	3
0	5
74	166
0	48
23	166
6	1619
49	1416
0	1147
5	904
0	1013
0	11
45	398
0	6
0	536
2	107
4601	0
7	0
10569	5494
31	5528
8	4969
4	28
0	27
5	25
0	0
0	10
0	24
0	8
0	28
0	11
0	5
36	19
0	2
0	10
0	2
0	2
148	121
9	74
0	4
2	86
8	31
0	38
0	16
0	372
0	286
0	20
0	17
17	1079
299	2068
5	1627
10	1560
0	837
0	63
22	299
28	15
57	1738
14	1544
0	312
0	22
0	65
0	1672
0	1356
8	1532
0	1543
0	1200
0	1077
0	291
0	1197
0	100
0	1223
0	295
0	161
0	465
0	52
14	1548
0	123
0	342
0	1553
0	158
0	141
0	1393
0	1257
0	1194
0	66
16	556
10	46
0	49
5	230
0	293
0	187
0	12
0	163
161	2820
60	2817
92	1430
6	595
0	60
0	91
0	44
0	25
2	595
0	9
0	93
2	91
18	54
34	2029
0	2039
0	2033
0	264
0	1141
0	316
59	1512
8	934
0	835
0	43
33	559
16	1792
13	782
36	1444
0	0
0	0
0	641
5	488
0	379
0	67
0	362
0	84
0	263
0	1078
0	1608
0	822
0	774
0	1204
0	133
0	388
0	478
0	303
0	468
0	274
0	16
0	186
6	12
0	7
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
7	67
3	107
1	627
12	624
0	126
0	509
0	536
0	537
0	254
0	565
0	98
0	47
0	130
0	301
0	149
0	108
3	178
0	80
0	123
0	122
0	31
0	2
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	38
11	77
0	80
2	173
61	58
0	129
12	163
0	168
0	53
5	63
0	37
61	604
660	604
895	1093
0	500
0	518
0	30
0	325
13	298
0	299
0	0
0	7
0	10
0	15
61	68
0	57
0	60
0	35
0	0
0	0
0	0
0	11
5	76
43	75
1	27
0	57
3	322
0	144
81	156
0	116
11	210
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	451
105	1382
16	953
5	505
0	741
0	1726
12	1621
4	1592
0	36
0	368
0	1239
0	51
0	574
2	665
0	177
14	28
10	27
0	0
0	0
53	175
3	175
0	23
18	70
1	22
0	19
0	1
0	47
0	133
0	133
0	97
0	138
0	141
0	141
0	133
0	130
0	133
0	133
0	115
0	13
0	130
0	4
0	29
0	133
0	22
0	125
0	129
0	126
0	129
0	129
0	129
0	126
0	88
0	61
0	58
0	61
0	33
0	33
0	30
0	0
0	692
0	964
6	168
0	715
0	583
0	588
0	792
0	410
0	27
0	125
0	129
0	900
0	308
0	557
0	38
0	0
0	0
5	191
0	195
1	185
0	148
1	154
0	19
0	40
0	25
0	4800
61	6793
26	2314
11	3879
190	4865
21	4927
20	3950
0	2053
17	2473
2	1625
0	1087
52	1999
7	1691
69	1668
9	1666
4	1050
0	82
0	0
0	11
0	8
0	5
0	136
0	5
47	137
3	125
0	1
0	7
0	650
0	650
12	259
0	0
0	29
0	15
0	14
121	373
3	121
0	286
0	244
0	275
0	134
0	51
0	13
0	53
0	55
3	41
0	72
0	0
15	32
0	32
731	3268
0	3269
18	0
0	0
0	0
0	0
0	0
857	171
33	168
0	217
26	189
0	760
0	732
0	112
0	98
0	47
0	45
0	31
0	22
1	18577
265	23721
0	31827
20	13986
26	28148
59	10308
27	13648
16	23286
46	1214
0	1759
59	497
7	473
15	290
0	267
0	0
221	42
16	42
0	1
5	4879
0	4872
0	4381
0	5050
0	1465
0	213
0	532
0	793
0	347
0	0
0	0
0	0
0	0
0	0
9	793
207	1173
0	140
0	218
0	292
5	290
0	12
2	33
0	30
0	2
0	7
0	31
0	31
0	4
3	19
7	112
0	108
3	112
0	4
0	108
0	2
0	3
37	564
5	529
8	533
5	112
0	5
0	0
0	0
0	0
0	0
0	0
62	157
0	795
21	471
0	665
404	1013
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	64
1	182
6	243
28	55
9	178
9	173
27	183
0	49
1	40
21	645
0	502
0	786
0	652
0	653
0	654
0	605
0	608
0	235
0	158
8	273
0	128
0	228
22	0
0	0
0	0
0	674
8	52
0	818
0	801
0	801
0	801
0	661
23	262
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	57
0	3451
0	256
5	3145
4	2665
0	235
9	3332
0	268
0	1931
23	3155
7	169
0	2525
0	1
0	143
0	27
0	3
0	136
0	62
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	585
3	472
1	505
2	589
0	625
13	629
0	454
2	517
0	148
25	82
0	49
1	87
0	630
0	380
0	117
0	1
1	182
0	182
2014	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
12	282
72	282
5	98
5	363
8	114
0	143
4	368
0	10
4	131
0	0
0	0
0	5
0	54
0	128
0	2
33	124
24	1962
24	1962
0	0
0	8784
0	2238
0	0
0	0
0	0
0	0
0	0
5	0
649	0
29	649
17	664
0	148
130	647
0	93
0	15
0	11
0	0
0	33
0	10
0	5
0	120
0	1
0	0
0	13
9	120
0	0
0	0
0	81
0	0
0	0
0	81
0	345
0	90
0	121
0	376
0	68
0	74
0	33
0	12
0	5
0	0
0	3
152	5
0	28
0	280
0	789
4	353
8	255
4	632
3	168
0	13
0	13
0	19
0	173
0	20
0	0
0	0
0	0
0	0
0	118
0	0
9	124
0	6
180	258
1313	274
2	679
13	679
0	228
0	561
0	147
0	391
13	208
64	647
187	647
0	0
0	0
0	0
0	0
0	0
0	0
4	408
0	175
0	181
0	388
20	257
0	0
0	0
0	0
0	0
0	2526
4	1946
0	463
21	979
0	2118
0	1527
0	1693
0	122
0	1715
0	2153
0	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
4267	193
0	152
0	18
0	0
0	0
0	0
0	0
0	0
0	49
0	120
664	310
0	130
0	60
1	17
36	17
0	0
183	166
14	166
0	0
0	34
0	32
0	0
5	53
0	57
19	43
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
2643	4757
0	1016
3	3741
20	0
0	1
0	1
0	0
12	822
0	930
0	530
0	68
0	820
0	116
0	22
0	619
0	165
0	141
0	84
0	103
0	8
0	16
0	1
0	0
0	0
19	95
72	618
9	530
87	13539
112	13061
703	12941
16	7225
398	8975
423	4028
28	563
0	286
0	0
0	0
0	0
0	0
2	1211
317	1229
37	1241
103	1246
0	1240
0	116
1	203
177	203
0	0
3098	3
696	103
22	103
0	0
0	12
0	19
0	18
0	12
66	1687
21	1705
1	1588
0	218
0	446
0	404
0	175
0	5
4	467
0	3
0	15
20	1125
0	72
6	917
0	12
25	1213
59	1413
0	75
0	60
2	15
0	372
25	269
0	0
3	615
1	259
0	15
0	82
0	106
767	12335
0	755
0	1399
2627	41778
348	38746
12	60173
0	2351
43	5252
47	5379
11	6013
0	5393
11	7419
318	43593
52	44843
14	10181
0	10528
0	66728
0	66085
0	35305
0	14310
0	0
10	20834
0	13834
80	38667
8	38232
0	595
0	654
0	1045
2	507
4	905
0	1055
0	219
0	965
0	1110
0	525
0	692
1	599
0	204
0	247
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	14670
0	119
391	14843
275	4755
373	12041
0	15636
0	910
436	14763
2	14732
16	4187
25	14688
0	533
10	86
0	501
0	527
0	127
0	628
0	12
0	622
0	281
0	449
8	231
0	252
0	230
0	81
0	72
0	134
0	318
0	360
26	297
0	295
0	325
3	323
0	248
0	270
0	240
0	48
0	38
0	0
0	937
34	881
0	869
277	601
0	13
0	114
0	767
0	789
0	802
0	821
0	638
0	713
7	68
7	73
0	77
0	639
0	40
0	23
0	207
0	54
0	80
0	13
1993	1758
0	781
9	386
48	550
10	553
24	575
58	115
13	165
0	49
0	49
0	49
0	49
0	397
0	398
0	0
0	0
0	0
6	236
2	227
0	8
0	22
0	151
2	49
0	0
0	2
0	8
0	1
0	8
0	0
0	78
0	48
0	14
0	570
0	414
1	524
0	28
0	11
0	427
0	501
0	384
0	28
0	7
0	18
0	40
0	26
0	64
0	11
0	65
0	31
0	28
0	32
2	109
0	217
0	5
0	227
90	2627
0	2481
0	1018
0	601
0	441
0	3
0	197
8	280
12	286
0	132
0	72
0	134
0	41
0	20
0	12
0	5
0	14
0	280
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	756
0	120
0	762
12	0
0	66
0	27
0	22
0	64
63	2607
12	263
0	335
0	740
20	2515
0	1956
0	98
0	21
0	479
0	873
7	877
4	876
4	876
0	187
0	174
0	152
0	114
0	115
0	102
0	0
0	0
0	0
0	5
0	14
0	9
3	17
0	13
0	6
0	1
0	3
0	0
0	3
0	8
0	1
0	2
0	0
571	2100
18	221
0	529
105	524
9	286
4	205
14	3
0	6
0	3
3	174
18	1144
0	262
0	107
0	67
0	49
0	10
0	99
415	965
152	480
0	846
2	920
13	742
117	31
533	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1093
1	47
0	1114
0	79
0	0
11	0
17	1
0	1
0	0
0	0
1095	443
0	460
19	330
5	253
0	106
15	7
0	1
9	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
0	1017
21	1007
0	0
0	24
0	50
0	115
0	115
0	115
0	69
0	88
0	69
0	2099
127	884
0	1763
15	680
137	1804
1	8
0	3
0	947
26	795
0	61
0	1775
0	593
0	1687
0	1761
0	1703
0	707
0	865
0	613
0	187
0	37
0	399
0	1760
0	85
0	1785
0	541
0	1452
0	224
1	181
0	1820
0	514
0	857
0	687
0	502
0	624
0	613
0	1782
0	46
0	177
0	252
0	240
0	400
0	566
0	164
0	161
0	66
11	326
0	103
0	210
0	86
0	140
0	0
0	0
0	0
0	0
1	3
0	57
0	3
0	2
13	61
0	92
0	63
0	95
0	60
0	89
0	1
0	11
0	0
0	7
0	1
0	6
0	6
0	0
0	4
0	0
0	0
0	3
0	3
0	3
0	2
0	0
0	2
0	1
0	0
0	0
6	45
0	51
0	46
6	2509
0	377
0	2438
17	2420
0	41
14	2560
0	0
5	0
3	0
0	10
0	37
0	74
0	67
1	13
0	33
0	32
0	0
0	6
0	3
7	33
1	10
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
1	14
0	14
0	14
0	11
0	10
0	10
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
61	63
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	37
0	38
0	4
0	29
0	20
0	10
0	0
0	0
0	1
3	2
10	8069
143	7848
491	7335
43	1
0	1202
0	1203
0	1203
0	37
0	45
6	362
0	183
1031	203
0	125
0	32
0	0
0	65
0	16
0	61
0	0
0	7
0	5
0	30
0	34
6	192
0	423
4	1633
0	1613
9	1668
70	1613
12	1633
0	512
0	386
2836	0
192	520
0	471
26	475
32	502
0	81
0	44
0	43
53	1748
3	1752
17	1719
0	121
0	1823
38	230
1335	0
0	963
860	9428
25	3460
156	10500
75	11038
3	10442
0	532
2	498
0	3784
0	2516
3	2628
0	650
52	1752
0	437
0	26
0	26
0	14
0	0
0	53
0	86
0	166
0	44
0	1711
0	71
0	68
0	70
0	70
0	66
0	65
0	70
3	65
0	62
0	20
0	20
0	64
0	20
0	3
0	26
0	0
0	0
0	0
0	0
39	382
0	328
0	43
0	20
0	0
0	41
0	43
0	108
0	507
0	507
15	507
0	28
0	1
40	286
8	280
0	2
0	19
0	25
0	8
0	11
0	16
0	107
0	25
0	4
0	0
0	0
0	0
0	0
0	594
0	34
0	493
0	94
0	473
0	81
2	73
0	604
0	580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1865
0	294
9	1042
0	173
0	360
0	1596
348	1146
9	440
26	70
632	3129
10	1
0	0
23	3061
0	36
0	153
18	1394
0	47
31	95
0	34
0	44
0	69
0	26
0	7
38	3
0	3
19	35
0	2
195	5987
296	14505
4509	7507
539	14256
19	13868
0	0
2	130
5	217
11	155
0	257
14	366
64	377
169	512
10	614
8	308
9	214
18	353
10	348
10	273
0	0
7	3496
90	3778
0	2179
4	2502
153	139
4	12165
0	7648
59	3325
0	11105
0	11058
0	5368
0	7573
15	63
0	42
1	4867
0	5013
0	984
0	1408
0	1298
0	585
0	840
0	690
0	793
0	930
0	64
0	373
0	266
0	290
31	814
5	767
11	625
0	687
0	1
0	11
0	36
0	57
0	96
0	467
0	539
0	588
0	516
0	469
0	575
0	460
0	480
0	511
0	447
0	450
0	370
0	506
0	561
0	442
0	304
0	263
0	210
0	301
0	182
0	105
0	108
0	100
0	202
0	178
0	203
0	109
0	127
5	158
0	34
12	117
0	7
0	70
0	25
0	90
1	121
0	21
0	63
0	58
0	51
0	15
0	5
0	29
0	31
0	4
0	14
0	16
0	23
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	445
0	368
0	281
0	236
2	295
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	332
0	23
0	9
0	41
0	0
0	345
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
3	16
16	8
20	287
1417	278
0	22
17	6
80	6270
0	6344
29	585
0	47
9	176
0	146
0	5188
0	104
0	183
0	490
0	249
0	395
0	314
0	0
0	24
0	552
0	26
0	489
0	705
0	681
0	38
0	647
0	66
0	636
0	66
10	713
0	693
0	63
0	7
0	69
0	12
0	97
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7	106
10	621
0	189
9	69
0	514
0	29
0	565
0	218
11	520
0	275
0	0
919	627
0	120
97	677
0	80
66	1382
0	1382
17	741
0	0
0	0
0	10
2	14
0	1
2	0
0	432
0	7
5	426
0	0
0	124
0	0
0	203
0	129
0	13
0	0
0	432
2	421
1	1370
2	181
131	241
0	1378
15	201
0	0
128	357
0	194
0	69
11	133
12	92
0	35
106	241
0	115
14	75
13	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
819	1962
2	1862
11	1242
0	1214
9	1251
0	986
10	103
0	11
0	681
0	346
0	239
0	253
0	83
0	185
0	60
0	37
0	21
0	21
0	9
0	26
0	1
0	0
0	21
0	46
0	0
0	0
0	16
0	16
0	16
1	17
0	17
7	1459
17	1966
497	3462
0	2644
0	494
0	307
0	495
0	854
0	5
0	0
0	3
75	59
2	495
0	535
15	496
18	17
3	13
0	11
0	9
0	11
0	11
0	6
0	9
0	0
0	5
0	514
0	435
1	9810
0	44
0	89
0	153
0	258
0	72
0	214
0	416
0	138
0	210
0	319
55	8664
0	876
0	325
37	7606
0	448
0	685
0	7564
0	673
12	165
49	5861
0	656
0	126
0	358
0	440
0	9810
0	0
0	631
0	0
0	0
0	0
0	0
0	0
1	1122
0	0
0	0
0	0
0	0
4	992
16	992
0	0
0	103
0	100
0	80
11	74
9	39
0	6
0	131
0	6
0	131
0	133
0	14
0	125
0	125
0	80
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
128	5830
0	0
1	489
0	72
255	5888
0	5
0	471
0	1152
0	43
0	28
17	129
6	721
35	721
7	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	38
0	0
0	0
0	38
0	5
0	6
0	7
0	6
0	6
0	7
0	7
0	7
0	693
7	152
0	189
0	57
0	62
36	778
0	126
1	644
0	601
0	584
0	0
0	609
0	463
0	0
0	325
0	0
604	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	459
885	560
0	521
0	296
14	87
0	72
0	289
3	29
0	0
0	168
0	143
14	22
4	163
0	155
0	15
0	16
0	28
0	43
54	325
0	281
0	306
0	125
0	40
0	10
0	69
0	58
0	13
0	40
0	48
0	19
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	45
0	5
0	198
0	71
47	1263
26	1269
5	1124
0	640
3	29
3	1121
0	0
0	80
0	95
47	454
0	202
0	363
11	341
17	107
0	3
0	3
35	22
0	3
0	1
0	0
0	0
0	0
10	701
0	13
0	56
9	705
0	0
0	0
0	47
0	432
0	47
39	392
21	320
0	90
0	24
0	91
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1143
0	935
0	664
0	127
0	26
0	4
0	74
0	88
0	104
0	0
1076	2132
0	38
7	243
0	9
0	253
0	5
5	46
0	190
0	5
4	38
0	174
0	45
0	46
0	198
0	39
0	1
0	0
0	0
0	0
0	3
0	111
10	143
4	118
0	129
0	168
0	17
0	37
13	25
0	0
0	56
0	0
0	0
177	354
2	323
12	349
0	286
0	304
0	227
37	107
0	88
0	114
0	101
0	95
0	42
0	71
0	64
0	41
0	48
0	28
0	21
0	5
0	19
0	1
0	213
3	2
0	2
0	0
0	418
1	514
19	515
11	345
0	373
0	73
4	25
15	0
0	136
38	82
2	280
0	2
30	78
19	242
0	14
0	0
0	22
0	4
0	0
0	0
0	0
0	0
4303	91
0	91
3	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1244
0	1337
0	1106
13	1105
0	70
0	48
0	8
0	3
4002	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	56
0	16
0	183
4	2146
0	16
0	2236
6	2142
0	22
44	2194
2	1361
0	181
0	0
0	141
0	94
0	123
0	172
0	2
0	204
0	133
0	2
0	257
0	236
0	2061
0	255
4	1408
10	1434
23	822
0	40
0	6
0	27
0	0
0	257
0	870
0	215
180	823
0	197
0	74
0	0
23	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	168
0	168
1	168
0	33
9	33
0	0
0	55
0	2
0	21
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2696	693
17	474
0	120
0	117
