UniqueCount	AmbigCount
0	528
0	523
0	3
0	0
0	254
0	464
0	268
15	142
0	187
0	277
0	84
0	87
0	68
0	140
0	2
0	0
0	0
5	0
1	139
328	211
0	81
18	0
0	595
18	603
0	378
0	109
0	124
0	61
0	36
0	40
0	12
0	10
0	10
0	4
0	10
0	1
0	2
0	5
0	0
0	0
6	1263
201	1242
21	1239
30	1232
11	24
0	18
0	0
41	693
10	750
7	531
48	894
1	1113
0	748
0	574
2	914
0	852
0	366
7	540
0	134
0	113
0	114
0	82
0	283
1	25
0	85
0	2
0	22
0	57
3	219
9	241
0	10
0	2
0	224
3	224
2	116
562	1472
0	901
34	1111
60	7
8	573
0	93
0	3
78	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	25
8	105
23	130
0	4
86	515
0	0
2	17
72	2151
33	1771
0	454
20	495
19	286
0	1
0	0
535	10487
0	10013
0	10108
0	10108
0	9
0	1127
0	869
0	0
0	0
0	0
1927	9084
0	6756
0	2329
537	1234
0	531
44	0
0	0
0	0
27	0
96	1
1	300
0	322
0	281
0	328
0	288
0	295
0	309
3	7
0	24
9	315
0	12
0	249
0	10
0	2
0	45
0	321
0	193
0	30
0	269
4	248
0	8
0	18
0	238
0	40
0	4
0	4
0	22
0	72
0	85
4	53
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	1039
0	998
0	895
1	967
0	946
3	1008
1	1008
0	1002
0	65
0	43
0	513
0	3671
0	3702
10	1481
0	579
42	14
0	1
0	0
0	898
0	153
0	642
2	862
0	675
0	894
0	723
0	719
0	790
0	749
22	19
0	66
0	16
0	4
0	114
0	10
0	5
0	30
0	105
0	75
0	26
0	1
0	0
78	631
0	0
0	423
0	0
0	5
0	492
0	497
275	1800
0	40
0	505
0	330
1	1644
14	1610
12	1428
11	757
0	1
0	282
0	116
0	52
3	230
1	52
0	26
0	170
21	266
11	189
0	176
0	91
0	0
48	10354
2	9449
119	10840
16	1144
0	2564
24	1094
50	1838
25	857
0	0
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
12	1
0	0
0	0
0	9
0	8
0	8
0	6
0	7
0	6
0	0
0	4
0	4
0	8
0	0
0	9
0	2
0	0
4	12
0	4
0	9
0	2
0	7
0	0
0	0
2	151
0	3
0	1
0	0
0	0
0	0
0	149
0	1
0	138
0	4
0	14
0	6
0	13
0	6
0	25
0	16
0	9
0	1
0	1
0	15
0	0
18	148
0	26
0	102
0	100
0	10
0	0
0	0
0	0
0	101
0	104
2	260
0	306
0	225
40	271
0	205
0	373
0	328
0	328
5	311
0	81
0	277
0	0
0	0
0	31
0	0
0	0
510	9
0	0
0	4
0	5
0	137
0	109
27	137
0	22
109	46
0	41
135	85
0	83
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1942
0	201
0	2523
134	720
0	4
106	1183
47	653
82	853
13	200
10	1884
9	1656
0	1455
0	358
0	148
0	50
0	41
0	7
0	0
3	21
0	20
0	20
0	20
0	14
0	7
0	7
0	0
0	0
41	1884
0	1668
0	1140
0	191
0	129
0	24
0	7
0	240
0	448
0	62
0	0
0	26
23	0
0	0
0	0
15	116
0	8
135	333
3	49
27	182
0	111
0	660
4	873
46	928
0	875
0	720
0	2067
4	1274
2	573
0	624
95	701
308	1295
0	1494
0	112
11	550
0	0
14	202
0	15
75	0
1	49
0	61
0	259
0	250
0	271
0	265
0	65
0	279
0	66
0	19
0	14
0	23
0	255
0	12
0	230
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
14	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
747	3614
0	3614
48	750
93	752
63	9
7	369
0	152
0	60
0	11
0	332
1	256
2	48
0	1496
0	1323
0	631
0	1330
0	1344
0	441
0	455
0	529
0	476
0	1393
5	330
0	18
0	535
0	221
19	0
0	0
0	159
0	275
80	372
0	7
5	276
16	204
0	21
0	69
0	16
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1296	151
12	151
0	17
0	0
19	0
306	338
0	14
0	58
5	53
0	22
0	37
7	220
0	18
0	37
0	7
0	62
0	12
0	124
0	130
0	118
0	110
0	117
0	117
3	115
0	116
0	8
0	8
0	22
0	0
698	985
0	985
29	893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	32
0	158
0	180
10	188
0	152
0	3
0	5
0	5
0	121
0	9
0	0
0	331
13	4678
0	0
12	1420
0	46
18	18
0	5125
0	5093
0	998
0	1083
34	1355
0	180
0	4653
20	0
0	85
10	4279
0	1678
0	0
22	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	706
8697	3899
86	3875
113	4018
1632	3338
309	2574
0	1090
0	1226
0	0
0	1
0	1
16	81
0	9
28	76
0	0
0	0
0	7
0	0
574	825
0	19
47	807
0	284
0	0
0	0
0	0
165	0
1	1909
5	1776
0	1772
0	1772
0	1617
0	1617
0	1946
0	1946
0	1069
0	0
0	4
0	0
0	1
0	0
54	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	23
0	23
0	23
0	23
0	23
0	13
0	17
0	23
0	23
0	23
0	14
0	0
5337	619
0	535
0	211
0	29
0	55
0	0
0	0
0	0
0	0
0	0
0	0
1	102
0	95
8	327
1	88
31	194
0	67
4	129
0	35
0	988
16	967
0	161
0	69
0	133
0	69
950	96
0	96
75	351
0	0
12	298
0	653
0	193
6	172
9	121
0	14
8	924
0	537
78	1541
0	1016
0	111
17	289
0	185
0	44
8	214
0	134
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	83
2	231
2	116
8	354
0	69
0	191
1	128
0	95
0	47
0	61
0	40
0	79
0	2
0	7
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
424	61
17	61
0	2
0	0
0	73
0	441
2	440
0	440
0	415
0	1
0	0
0	4
0	12
20	0
0	59
0	0
0	0
1	109
0	109
0	4
0	7
0	0
98	3024
71	347
325	4339
109	4189
119	2325
0	1352
3	4024
0	3311
0	1119
10	1819
0	0
0	0
0	0
0	0
0	1
31	21
0	18
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2352
54	2261
0	29
0	773
0	1438
7	1484
0	62
0	46
0	150
0	5
0	0
0	0
0	91
3	172
0	0
0	10
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	101763
38	83370
0	101647
11	86699
3	69662
3	21649
0	24945
0	20147
355	8728
32	9212
0	11729
31	1900
0	3834
0	3835
66	6518
85	6740
34	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1209	417
0	39
88	378
29	372
0	372
0	371
0	370
0	309
0	241
0	97
0	0
1485	43
0	0
0	43
214	3
14	5
0	2
0	3
0	0
0	25
102	154
3	132
4187	7656
54	7468
0	3453
0	0
46	45
0	28
0	45
1	41
0	0
0	0
0	0
0	0
0	0
0	0
496	121
0	0
116	125
11	434
3	393
0	0
1	37
0	4914
0	5105
261	5228
0	0
0	2870
0	3064
0	105
0	180
33	0
0	0
731	0
0	2590
1	1126
68	2384
57	2590
0	75
0	0
0	0
0	0
66	466
42	467
0	273
4	166
0	0
29	167
258	623
0	610
26	485
0	50
24	0
69	100
235	333
5	296
0	1
0	26
0	0
0	0
0	0
0	12
0	0
0	0
0	0
148	1223
19	117
48	1136
0	16
0	174
0	124
0	116
0	30
43	250
0	8
0	0
0	0
0	0
41	342
0	578
61	856
5	342
0	736
0	709
0	707
0	0
0	5
0	34
0	34
1	140
0	7
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5674
0	2
136	2269
4277	16830
0	4930
0	3903
17	4675
0	657
0	6157
0	653
0	0
0	92
0	47
0	199
0	129
0	0
70	306
0	15
53	213
0	87
0	136
0	0
751	375
8	156
251	363
0	23
0	0
454	101
0	101
0	0
0	0
198	949
0	8
0	20
5	918
0	5
30	719
0	206
0	66
0	0
1	331
0	0
0	9
3	18
0	18
0	1
0	15
0	0
0	0
0	0
0	1097
185	4833
74	3944
0	1783
0	1727
13	1751
15	665
11	885
0	1049
0	1021
63	2878
0	1835
0	395
0	1659
0	1619
0	913
0	1403
0	184
0	785
0	483
0	497
0	298
0	99
0	5
0	342
2	939
0	547
0	150
0	42
0	264
0	107
0	1773
0	165
0	6
0	5
0	43
118	28
0	5
0	11
0	23
8	25
0	25
0	547
1610	1524
0	107
0	149
0	962
0	269
2	1571
54	1672
26	400
0	9
0	120
0	142
0	34
0	9
0	0
11	80
0	145
14	48
0	1
0	0
34	874
1110	951
0	130
0	120
1	84
0	77
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3329	544
40	499
0	172
236	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
3	31
0	6
0	6
0	0
0	0
0	150
0	43
0	221
12	81
0	218
0	64
0	155
0	42
6	33
292	331
0	147
0	267
0	960
0	960
0	598
0	506
0	550
0	307
5	355
10	355
0	50
0	0
3	66
0	38
0	37
0	0
0	43
0	96
0	58
0	106
0	37
0	45
0	37
0	42
0	21
0	10
0	15
0	0
0	15
0	7
0	3
0	49
0	17
0	0
0	917
0	890
0	917
0	802
0	353
0	348
3	379
0	312
0	339
0	221
0	104
0	100
0	76
0	63
13	56
0	41
0	23
0	13
0	0
0	217
0	232
0	7
40	232
0	64
0	60
0	80
0	15
10	8
19	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
404	1775
8	1770
9	1601
0	879
11	361
14	536
0	617
1220	2279
0	163
0	328
0	103
6	1029
82	3147
0	6
20	3104
0	71
12	22
0	80
0	0
0	395
223	828
9	557
0	486
0	35
0	287
0	186
0	0
0	0
0	331
8	343
0	185
0	256
0	211
0	0
0	0
0	233
0	2624
5	2458
0	28
0	0
0	0
0	0
0	748
0	754
0	1
0	2
0	608
0	288
4	262
0	83
0	14
0	11
0	272
0	268
0	101
0	1
0	7
0	6
0	150
0	4
0	11
0	0
0	0
0	0
198	60
0	1
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
36	258
0	2647
1	2167
15	223
0	43
0	37
6	2594
1	2446
0	3
0	32
0	56
0	23
0	0
0	0
0	3
0	7
0	3
0	3
1	21
0	1
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	28
0	4
0	26
0	32
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1210	301
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	100
0	105
2	71
7	88
0	17
0	53
0	48
0	41
0	24
0	20
0	4
2	324
10	1046
0	1090
0	1065
1	347
0	143
0	17
0	4
0	56
0	86
0	0
0	0
287	0
0	0
1	3
0	0
0	0
1964	718
0	168
0	33
0	391
0	34
0	0
0	439
0	0
0	2403
107	2370
0	110
0	2136
7	440
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
10	138
1	0
79	0
2747	477
1	114
0	200
0	188
48	168
0	0
0	0
0	77
0	85
0	661
4	497
0	604
0	98
0	0
0	57
0	12
0	27
0	9
0	119
0	61
0	28
0	161
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	1
0	1
0	1
0	0
0	0
0	4
6	42
0	38
0	18
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	1
1	1
0	0
279	226
0	212
5	212
0	18
0	1
26	6190
85	1277
60	6085
0	450
0	21
0	531
33	1173
34	6075
0	832
0	0
0	0
0	804
0	0
0	0
0	0
0	0
6	255
0	51
4	96
318	0
6	213
0	27
0	15
0	200
4	87
14	231
0	53
0	7
9	6
13	15
0	8
0	9
0	1
0	3
0	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
25	359
0	254
1	228
0	0
0	29
11	24
10	5
0	0
14	85
0	88
3	90
0	70
0	25
0	12
0	2
0	0
0	3
0	0
0	0
0	0
0	664
0	0
0	0
0	0
0	0
0	0
0	2
8	18
0	14
0	13
0	2
0	0
9	4
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1300
0	1154
0	1374
0	477
0	315
0	95
0	283
0	70
0	424
0	5
0	73
0	206
0	23
0	73
0	94
8	931
0	4
0	4
530	903
2	409
0	304
0	332
0	208
37	112
0	63
0	66
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
22	9
0	0
0	4
0	1
0	0
0	0
0	79
2242	3920
0	815
0	3026
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	540
0	293
8	444
7	520
0	269
0	33
0	65
0	0
0	0
1960	468
0	149
1	296
0	1339
6750	30844
23	4312
849	16379
143	3142
112	2485
0	148
0	3159
0	389
27	584
0	110
0	1227
156	4855
0	9901
0	236
0	22
0	7066
0	0
0	0
30	9
137	1520
0	717
22	1476
15	1186
9	155
0	51
0	20
5	199
0	38
0	74
0	44
0	14
0	13
1926	102
0	1
0	101
0	0
0	0
0	0
0	0
0	0
16	0
867	2869
0	2481
0	1170
0	440
0	1095
0	0
5	636
3	631
0	405
0	476
0	396
6	54
0	0
52	5131
0	6481
0	5701
0	4627
0	4295
35	1876
0	1077
0	1181
209	1099
0	0
0	0
0	0
0	0
4	920
0	5
3	1232
0	0
0	1
133	1262
0	983
496	183
0	0
163	968
3	59
0	18
0	22
0	20
0	69
0	16
0	69
2	69
0	18
0	69
0	12
0	69
0	21
0	69
1	333
12	577
0	18
1	0
0	0
34	667
10	479
10	332
0	0
0	213
7	154
0	30
0	63
0	0
0	0
2629	57
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
32	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
942	0
0	0
0	0
0	0
0	0
125	548
0	457
0	479
287	1284
0	3
1	7322
0	7287
0	7321
0	93
0	516
0	398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	26
0	9
0	0
0	0
0	0
0	0
0	0
42	4394
258	3583
8	508
14	127
11	504
14	1694
7	1240
0	490
73	475
48	487
11	86
0	0
0	217
0	0
0	195
10	2550
0	2941
26	2982
49	2804
0	2678
0	178
0	216
0	0
0	670
0	420
9	210
0	92
0	0
22	7
0	0
0	0
0	0
0	0
0	0
0	0
351	1235
0	1201
0	93
2	896
0	772
0	854
0	603
0	64
0	151
0	104
0	78
0	46
0	46
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	63
0	0
5	125
9	11
0	11
0	107
0	19
0	113
0	65
0	3
0	57
0	24
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	16
0	15
0	17
0	14
0	14
0	13
0	2
0	2
0	0
0	0
0	0
0	5714
0	6652
354	2360
0	89
272	4791
21	418
0	7
6	461
0	461
0	345
255	2809
20	354
0	360
0	452
0	76
0	0
0	17
0	0
0	0
6	37
80	63
0	0
2	8
0	5
0	0
0	4
0	3
0	0
0	3
0	0
0	0
0	4
0	3
0	0
4	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	369
4	269
0	369
0	365
0	70
0	70
0	164
53	369
0	0
0	366
0	65
0	65
0	13
15	11259
1291	11261
490	2429
13	1387
7	1881
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	3875
1	3691
0	543
0	3930
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3731
0	4050
145	3604
0	126
12	925
112	519
0	13
0	0
0	0
0	871
0	871
0	284
0	90
0	21
0	0
0	0
0	0
0	0
0	0
166	8
0	8
0	0
0	1
0	622
134	5816
0	6366
2	3316
109	6681
0	6746
0	4182
0	4241
0	1418
10	729
0	1475
0	371
16	257
7	257
0	2
0	17
58	17
0	3
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
387	3
0	3
0	0
838	1015
0	669
14	346
0	0
0	0
0	0
0	0
2897	28179
2097	28428
128	16340
1819	28306
16	28222
1325	24997
0	0
0	0
0	2632
0	2632
0	1626
0	41
1	264
23	0
418	1487
0	59
9	1429
333	1011
0	240
0	190
0	408
0	448
15	368
0	334
0	94
4	776
0	363
1	1862
74	2504
1	2427
0	558
8	2039
0	25
0	974
0	1118
0	327
0	861
0	865
0	408
0	110
0	44
0	300
0	68
21	1044
4	750
0	986
0	622
0	124
0	135
0	267
0	34
0	0
843	0
432	0
0	0
0	0
6	0
0	0
0	0
0	0
0	313
13735	3836
0	3805
0	21
191	1264
2	1266
12	984
10	744
0	252
28	705
0	546
665	1532
0	1506
593	1149
0	622
17	228
0	129
0	23
6	128
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	78
0	67
0	72
0	35
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
1	53
0	49
18	51
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	243
424	227
0	54
0	147
12	215
0	42
0	17
0	52
0	59
0	46
0	52
69	76
0	8
0	58
0	7
0	4
0	0
0	3
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	286
0	235
125	4029
0	122
0	469
0	109
17	219
36	3069
8	223
0	2809
0	3539
2	1923
0	132
0	115
0	239
0	367
0	590
19	90
0	166
0	2
0	65
0	111
0	0
0	0
2316	3253
0	342
0	3253
0	165
0	0
173	4776
6	4729
13	2864
21	604
17	2
0	0
0	0
0	0
16	2
0	2
0	0
0	0
844	965
1	925
0	40
0	1
21	0
0	0
4	445
0	394
9	958
2	264
0	203
8	723
23	763
0	426
0	76
0	91
7	89
0	449
0	64
0	82
0	47
0	44
6	0
62	3
0	7
0	6
68	83
20	1
0	0
0	3
0	2
1	10
0	9
0	3
0	1
0	2
0	2
0	3
0	2
0	2
0	60
0	7
535	1012
81	496
0	600
85	718
37	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	2
0	64
54	63
34	554
0	0
0	515
0	5
0	42
0	138
0	152
0	0
0	17
0	18
0	6
0	0
0	5
0	0
0	3
0	2
0	0
0	269
8	278
0	280
0	214
0	39
0	6
0	4
0	0
0	0
2	0
0	154
3	743
0	67
0	105
0	654
0	110
0	216
0	5
0	240
0	166
0	144
0	361
19	655
0	11
0	98
2	707
0	154
0	165
0	109
0	707
33	619
0	85
14	563
0	10
3	99
0	17
67	100
0	49
337	49
0	0
0	0
0	1392
30	4515
0	4384
43	2602
145	3495
217	3117
0	847
0	641
0	0
0	0
0	0
0	0
149	349
5	349
0	20
0	19
0	4
0	47
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	431
0	65
8	413
1	281
0	205
0	0
0	0
0	46
0	15
0	45
0	0
0	0
171	185
0	154
0	19
0	8
0	3
0	3
2	19
0	8
0	16
1	19
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	717
5	695
0	772
0	464
0	0
0	579
0	436
0	0
0	70
0	0
2212	877
346	861
0	131
0	285
2	114
0	280
0	174
0	235
0	175
0	176
0	180
0	231
0	67
0	55
0	48
0	21
0	27
0	20
3189	129
13	2
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	562
0	127
0	0
0	46
4	200
0	277
0	145
17	125
0	20
5	545
0	105
0	64
0	73
0	22
0	31
0	45
0	69
0	129
0	68
0	13
0	48
0	61
0	70
2	381
0	42
0	0
0	0
99	20
512	11482
34	6696
3	2618
0	1488
0	1235
3	1196
12	1256
5	1130
13	8236
0	0
0	8
0	61
0	2973
0	209
2	2737
3	2379
0	228
9	2880
0	239
0	1724
21	2733
3	173
0	2293
0	1
0	171
0	31
0	2
0	131
0	60
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4048
0	280
12	4680
0	3335
0	135
0	3766
0	2029
0	4576
0	425
0	0
0	122
11	19
0	467
14	1702
0	421
11	1520
16	1430
0	0
23	33
5	177
47	560
0	77
9	555
0	125
0	0
1079	830
26	649
0	306
0	382
0	20
0	0
0	4
1804	554
10	317
0	235
47	261
0	0
0	44
298	104
8	59
0	629
2752	637
62	623
0	9
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	80
63	79
0	0
0	8
1	358
0	0
0	0
7	2312
72	2239
56	1661
36	1893
0	150
0	0
0	0
0	510
0	510
0	437
0	502
0	18
0	81
0	100
0	209
0	85
12	417
6	353
0	0
0	0
6	123
0	166
0	174
5	163
0	7
0	175
15	93
0	48
0	37
0	62
41	33
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9369	1534
0	1522
0	0
0	0
3	428
15	440
0	442
0	404
5	404
0	78
0	7
0	0
0	8
0	0
0	19
0	9
0	9
0	17
0	15
0	0
34	2948
0	3060
56	2841
51	2558
0	1293
4	246
0	358
0	1
0	0
160	614
5	613
46	614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	329
0	179
0	93
0	72
0	326
0	72
0	10
0	0
0	0
1043	131
0	122
0	104
0	0
0	9
0	0
0	0
0	0
7	1576
15	1242
113	1722
1	705
0	106
0	0
0	0
0	3067
24	2092
82	1283
0	181
15	417
0	654
309	3393
0	521
0	345
6	2481
51	1403
1226	1587
0	342
21	1561
2	1271
0	608
0	21
0	16
0	11
4	18
0	1
0	12
0	0
166	3
0	3
4	1949
0	1962
0	1833
0	623
0	477
0	205
4	392
0	102
0	0
0	0
45	1447
0	0
0	0
0	0
0	0
117	714
0	714
0	206
0	276
623	3616
1	3621
0	2
1	277
0	285
0	0
0	400
10	804
