UniqueCount	AmbigCount
0	4
0	1
0	252
0	420
0	250
0	117
0	157
0	256
0	75
0	80
0	64
0	119
0	4
0	0
0	0
18	0
5	28
115	71
0	46
11	0
0	341
4	348
0	194
0	67
0	67
0	44
0	30
0	24
0	6
0	6
0	6
0	4
0	6
0	0
0	0
0	2
0	0
0	0
4	1037
53	1031
4	1030
17	1034
5	14
0	4
0	0
40	778
17	805
8	570
52	918
2	1268
0	917
0	649
1	1038
0	1086
0	399
1	532
0	161
0	137
0	160
0	103
0	207
9	14
0	65
0	1
0	28
4	98
8	325
5	344
0	9
0	6
0	323
10	319
2	145
1427	3949
0	2430
30	2960
45	17
13	1519
0	226
0	2
63	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	19
4	33
11	52
0	2
69	75
0	3
6	11
48	883
80	816
0	94
18	427
20	222
0	1
0	0
33	1051
0	976
0	1035
0	1035
0	1
0	127
0	106
0	0
0	0
0	0
259	1673
0	1263
0	411
132	314
0	175
24	0
0	0
0	0
11	0
107	0
2	128
0	134
0	122
0	136
0	129
0	120
0	121
0	5
0	9
1	127
0	3
0	107
0	3
0	0
0	19
0	130
0	87
0	15
0	121
1	110
0	4
0	6
0	105
0	10
0	1
0	2
0	17
0	36
0	45
0	20
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	1119
0	1047
0	968
2	1021
0	1010
8	1083
0	1084
0	1068
0	71
0	32
3	465
0	2512
1	2476
9	908
0	429
1	3
0	3
0	0
0	1002
0	146
0	686
4	944
0	745
0	1021
0	834
0	805
0	880
0	806
12	21
0	102
0	12
0	4
0	132
0	10
0	3
0	38
0	118
0	110
0	44
0	0
0	0
62	680
0	0
0	307
0	0
0	10
0	468
0	470
263	1328
0	57
0	411
0	294
3	2049
10	2008
10	1768
6	902
0	2
0	329
0	160
0	80
3	295
13	75
0	46
0	209
3	326
7	215
0	205
0	112
0	0
56	10130
0	9244
122	10528
12	1155
0	2515
45	1023
9	1706
18	798
0	0
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
1	3
0	0
0	0
0	13
0	10
0	10
0	9
0	11
0	11
0	0
0	10
0	4
0	10
0	0
0	13
0	7
0	1
11	25
0	17
0	11
0	6
0	5
0	0
0	0
12	158
0	10
0	3
0	2
0	2
0	1
0	150
0	3
0	132
0	18
0	33
0	22
0	33
0	23
0	30
0	34
0	30
0	9
0	3
0	20
0	1
3	133
0	27
0	88
0	90
0	7
0	0
0	0
0	0
0	105
0	107
3	170
0	178
0	91
6	92
0	60
0	112
0	105
0	105
3	98
0	31
0	96
0	0
0	0
0	3
0	0
0	0
496	1
0	0
0	1
0	0
0	57
0	45
14	57
0	6
19	14
0	12
29	19
0	19
0	0
0	1
0	1
0	0
0	0
34	0
0	0
0	0
0	0
1	1030
0	118
0	1469
56	519
0	2
108	884
38	463
37	614
5	158
3	557
0	379
0	344
0	57
0	26
0	1
0	1
0	4
0	1
1	21
0	20
0	20
0	20
0	14
0	4
0	4
0	0
0	0
15	597
0	497
0	330
0	49
0	48
0	3
0	4
0	67
0	170
0	29
0	0
0	5
6	0
0	0
0	0
3	78
0	2
82	258
7	41
34	126
0	107
0	530
0	704
19	732
0	707
0	567
0	1850
0	1113
5	536
0	568
137	577
233	906
0	1257
0	58
14	487
0	0
4	151
0	10
70	0
1	45
0	34
0	225
0	217
0	240
0	217
0	55
0	228
0	57
0	11
0	9
0	18
0	217
0	8
0	207
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	596
0	596
36	911
75	915
45	10
10	411
0	200
0	83
0	13
0	408
0	297
1	73
0	1247
0	1090
0	445
0	1093
0	1114
0	316
0	337
0	361
0	363
0	1162
5	244
0	11
0	416
0	172
129	0
0	0
0	123
0	202
63	255
0	5
2	193
2	118
0	13
0	50
0	14
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1051	182
13	182
0	24
0	0
50	0
472	768
0	18
9	85
12	77
0	36
0	84
42	585
0	43
0	107
0	34
0	183
0	12
0	206
0	213
0	191
0	183
0	197
0	198
4	197
0	196
0	13
0	6
0	23
0	0
6	693
48	701
35	637
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	193
0	208
0	747
0	863
19	884
0	675
0	17
0	12
0	10
0	535
0	31
0	0
0	187
22	4103
0	0
8	1414
0	33
16	4
0	4561
0	4414
0	909
0	1124
32	1251
0	197
0	4061
13	0
0	52
4	3734
0	1706
0	0
23	566
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	752
8514	4119
72	4094
116	4243
2036	3627
218	2727
0	1148
0	1364
0	0
0	1
0	1
11	36
0	3
6	34
0	0
0	0
0	4
0	0
577	838
0	12
61	827
10	324
0	0
0	0
0	0
180	0
5	2046
3	1953
0	1952
0	1952
0	1680
0	1680
0	2055
0	2055
0	1168
0	0
0	0
0	0
0	0
0	0
74	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	24
0	24
0	24
0	24
0	24
0	12
0	24
0	24
0	24
0	24
0	21
0	0
1054	104
0	96
0	42
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	104
8	282
1	80
16	127
0	41
5	89
0	17
0	585
4	544
0	111
0	31
0	102
0	37
742	75
0	75
102	296
0	0
23	255
0	524
0	169
8	161
4	99
0	14
4	798
0	422
58	1371
0	909
0	118
1	234
0	175
0	37
9	163
0	108
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	94
0	175
1	105
4	309
0	71
0	150
2	128
0	93
0	39
0	54
0	33
0	52
0	0
0	13
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	69
26	69
0	2
0	0
0	46
0	329
2	329
0	327
0	299
0	0
0	0
0	3
0	5
86	2
0	33
0	0
0	0
391	218
0	218
0	6
0	13
0	0
99	3808
104	437
450	5596
96	5427
175	3057
0	1675
3	5167
0	4198
0	1419
16	2391
0	0
0	0
0	0
0	0
0	1
26	13
0	8
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1125
14	1000
0	15
0	464
0	551
8	692
0	34
0	26
0	91
0	1
0	1
0	1
0	61
12	176
0	1
0	11
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	87105
114	71020
0	86990
15	74148
4	61033
2	18937
0	21565
0	17411
603	7955
34	8216
7	10017
19	1750
0	3293
0	3305
74	5893
70	6154
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9170	2104
0	175
425	1929
74	1901
0	1901
0	1904
0	1891
0	1551
0	1197
0	487
0	0
1724	52
0	0
0	52
293	4
11	11
0	4
0	7
0	0
0	8
18	57
2	53
650	1098
7	1072
0	526
0	0
146	137
0	94
0	137
0	124
0	0
0	0
0	0
0	0
0	0
0	0
1526	251
0	0
176	95
9	295
3	248
0	0
1	31
0	5442
0	5636
232	5833
0	0
0	2965
0	3164
0	90
0	214
56	0
0	0
312	0
0	3213
0	1318
75	2924
98	3213
0	105
0	0
0	0
0	0
351	344
11	346
0	201
8	135
0	0
17	82
95	283
0	273
8	235
0	28
18	0
56	123
226	360
11	328
0	5
0	19
0	0
0	0
0	0
0	13
0	0
0	0
0	0
92	1662
5	101
300	1584
0	17
0	290
0	208
0	175
0	37
11	205
0	5
0	0
0	0
0	0
46	290
0	549
57	799
3	285
0	667
0	648
1	647
0	0
0	3
0	29
0	28
1	146
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1128
0	0
33	458
815	3191
0	911
0	795
4	872
0	105
0	1164
0	120
0	0
0	18
0	12
0	43
0	24
0	0
13	75
0	2
15	37
0	16
0	38
0	0
1446	486
15	197
271	462
0	36
0	3
283	84
0	84
0	0
0	0
42	164
0	3
0	2
0	157
0	0
7	134
0	29
0	10
0	0
1	37
0	0
0	6
0	8
0	8
0	0
0	6
0	0
0	0
0	0
0	1297
153	5593
90	4683
0	2153
0	2056
20	2183
16	758
11	1074
0	1270
11	1198
70	3417
0	2156
0	531
0	1997
0	1960
0	1138
0	1719
0	220
0	979
0	580
0	595
0	374
0	102
0	11
0	439
4	991
0	546
0	139
0	35
0	316
0	118
0	2099
0	222
0	7
0	5
0	43
27	5
0	2
0	1
0	3
16	14
0	14
0	602
2441	2307
0	88
0	303
0	1695
0	420
2	2268
124	2435
30	617
0	13
1	134
0	193
0	40
0	7
0	0
12	144
0	178
8	17
0	0
0	0
55	936
1190	1056
0	158
0	131
2	96
0	120
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
407	67
2	59
0	26
23	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
3	79
0	21
0	12
0	1
0	0
0	205
0	56
0	260
7	75
0	252
0	79
0	207
0	42
10	22
190	229
0	107
0	177
0	843
0	843
0	558
0	503
0	564
0	336
10	392
15	366
0	55
0	0
3	63
0	48
0	46
0	0
0	45
0	84
0	73
0	104
0	35
0	58
0	35
0	44
0	24
0	24
0	11
0	0
0	11
0	2
0	1
0	39
0	15
0	0
0	861
0	803
0	852
0	700
0	309
0	281
1	318
0	264
0	275
2	191
0	69
0	65
0	57
0	40
4	37
0	24
0	34
0	3
0	0
0	614
0	631
0	15
0	281
0	64
0	61
0	81
0	23
16	15
32	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
624	1681
0	1680
19	1439
0	737
2	302
16	451
0	515
986	1829
0	168
0	239
0	63
5	811
5	2732
0	26
62	2838
0	9
7	111
0	81
0	0
0	236
82	444
7	299
3	240
0	20
0	124
0	83
0	0
0	0
0	2614
176	2742
0	1469
0	1904
0	1636
0	0
0	0
0	277
0	3866
5	3671
0	57
0	0
0	0
0	0
0	1378
0	1385
0	2
0	2
0	1097
0	443
1	396
0	127
0	24
0	12
2	596
0	579
0	233
0	1
0	18
0	18
0	307
0	8
0	26
0	2
0	0
0	0
186	52
0	1
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
13	218
0	1968
1	1677
15	172
0	28
0	25
2	1906
1	1803
0	0
0	20
0	51
0	14
0	0
0	0
0	6
0	12
0	6
0	6
0	34
0	3
0	34
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	24
0	7
0	24
0	23
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1015	251
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	235
0	262
9	182
7	226
0	41
0	136
0	104
0	95
0	68
0	49
0	14
2	178
4	616
0	636
0	616
8	193
0	73
0	10
0	1
0	30
0	45
0	0
0	0
262	0
0	0
0	0
0	0
0	0
1643	644
0	125
0	29
0	372
0	19
0	0
0	393
0	0
0	1958
76	1932
0	111
0	1766
5	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	133
0	0
79	0
11376	1536
0	369
0	771
0	680
30	294
0	0
0	0
0	87
0	93
0	722
4	530
0	653
0	154
0	0
0	72
0	12
0	42
0	7
0	92
0	44
0	13
0	193
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	2
0	0
0	0
0	1
5	28
0	27
0	10
0	2
0	2
0	2
0	0
0	0
0	0
0	0
38	0
0	0
0	0
219	132
0	134
6	134
0	3
0	0
18	4923
74	887
37	4852
0	237
0	8
0	307
27	824
22	4850
0	548
0	0
0	0
0	713
0	0
0	0
0	0
0	0
36	1811
0	278
2	686
39	0
3	1609
0	116
0	60
0	1351
2	457
24	1587
0	288
0	55
38	7
17	10
0	2
0	2
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
6	424
1	260
0	235
0	0
0	14
5	13
24	1
0	0
5	64
0	72
0	74
8	64
0	21
0	17
0	3
0	0
0	1
0	0
0	0
0	0
0	2077
0	0
0	0
0	0
0	0
0	0
0	2
4	10
0	7
0	8
0	0
0	0
10	4
0	4
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	580
0	500
0	588
0	224
0	171
0	32
0	119
0	23
0	196
0	7
0	27
0	123
0	21
0	28
0	51
307	1535
0	275
0	272
26	689
0	794
0	558
0	579
0	219
62	172
0	108
0	111
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	0
0	0
0	0
0	96
2706	4211
0	1024
0	3091
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	320
7	285
5	391
5	452
0	244
0	30
0	46
0	0
0	0
602	159
0	38
0	96
0	244
1192	5310
13	737
148	2678
22	521
17	375
0	22
0	541
0	59
5	134
0	10
0	193
26	936
0	1813
0	51
0	5
0	1248
0	0
0	0
102	34
167	1942
0	837
13	1879
16	1561
8	197
0	83
0	18
4	322
0	60
0	75
0	82
0	18
0	15
1707	69
0	0
0	69
0	0
0	0
0	0
0	0
0	0
18	0
212	672
0	578
0	286
0	91
0	236
0	0
0	202
0	197
0	118
0	147
0	99
5	11
0	0
44	6168
0	7838
0	6738
0	5462
0	4846
11	2132
0	1230
0	1311
169	1158
0	0
0	0
0	0
0	0
1	606
0	0
10	731
0	0
0	0
61	519
0	416
369	86
0	0
58	406
0	54
0	18
0	23
0	17
0	59
0	14
0	59
1	59
0	15
0	59
0	10
0	59
0	23
0	59
12	145
1	222
0	14
1	0
0	0
18	524
10	421
2	220
0	2
0	188
7	155
0	23
0	66
0	0
0	0
458	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	43
18	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
649	0
0	0
0	0
0	0
0	0
22	254
0	292
0	246
411	1410
0	4
1	8357
0	8337
0	8353
0	104
0	515
0	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	28
0	7
0	0
0	0
0	0
0	0
0	0
64	5036
237	4305
26	814
20	195
5	500
8	1515
14	1108
0	459
106	451
9	460
14	74
0	0
0	197
0	0
0	196
20	2608
0	3134
21	3062
43	2887
0	2807
0	179
0	241
0	0
0	760
0	412
12	220
0	115
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
272	1107
0	1093
0	61
0	789
0	680
0	772
0	511
0	63
0	140
0	79
0	47
0	20
0	20
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	81
0	0
13	162
16	14
0	14
0	136
0	23
0	147
0	89
0	2
0	85
0	26
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	22
0	24
1	24
0	24
0	22
0	22
0	17
0	1
0	0
0	0
0	0
0	0
0	5171
0	5882
275	1989
0	62
347	4659
15	352
0	8
10	397
0	482
0	371
285	2684
18	372
0	373
0	464
0	96
0	0
0	9
0	0
0	1
2	23
56	48
0	2
3	9
0	5
0	0
0	3
0	1
0	0
0	2
0	0
0	0
0	4
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
3	185
0	248
0	248
0	47
0	47
0	114
41	249
0	0
0	246
0	41
0	41
0	10
18	8698
962	8698
588	2064
13	1192
27	1586
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	890
0	850
0	127
0	897
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3628
0	3918
147	3476
0	119
15	1015
100	585
0	3
0	0
0	0
1	841
0	841
0	332
0	91
0	15
0	0
0	0
0	0
0	0
0	0
117	2
0	2
0	0
0	2
0	616
172	5545
0	6052
3	3070
110	6348
0	6402
1	4075
0	4098
0	1422
6	720
0	1454
0	350
19	184
4	184
0	2
0	3
11	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	3
0	3
0	0
1554	2243
0	1597
87	646
0	0
0	0
0	0
0	0
2112	30443
3097	30759
163	17978
1778	30596
31	30498
1913	27615
0	0
0	0
2	2180
0	2180
0	1760
0	48
36	175
1	2
204	956
0	43
13	914
222	961
0	212
0	210
0	389
0	463
12	383
0	307
0	99
6	706
0	367
0	622
14	830
3	808
0	168
7	672
0	13
0	348
0	408
0	131
0	312
0	312
0	153
0	25
0	18
0	95
0	30
23	1280
5	880
0	1199
0	685
0	189
0	198
7	364
0	43
0	0
2353	0
463	0
0	0
0	0
7	0
0	0
0	0
0	0
0	113
4071	1299
0	1288
0	3
244	1472
3	1501
15	1077
14	961
0	341
30	895
0	722
858	1811
0	1670
557	1198
0	721
8	281
0	143
0	24
11	140
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	124
0	108
0	108
0	60
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
8	494
0	434
22	472
0	68
0	54
0	34
0	1
0	14
0	13
0	1
0	0
0	909
2470	895
0	166
0	443
24	722
0	132
0	67
0	38
0	40
0	32
0	38
33	45
0	5
0	40
0	3
0	4
0	1
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	398
0	325
109	5147
0	148
1	620
0	126
17	268
31	3963
2	274
0	3628
0	4499
0	2550
0	171
0	149
0	343
0	481
0	747
26	114
0	202
0	0
0	108
0	124
0	0
0	0
1867	2776
0	288
0	2776
0	123
0	0
179	4599
1	4561
16	2327
17	430
0	3
0	0
0	0
0	0
25	2
0	2
0	0
0	0
612	633
2	599
0	34
0	0
8	0
0	0
8	705
0	437
10	1322
1	387
0	278
72	1076
30	1101
0	624
12	101
0	111
6	65
0	633
0	146
0	105
0	69
0	61
23	1
7	0
0	3
0	3
6	154
25	0
0	0
0	3
0	4
1	19
0	17
0	4
0	3
0	4
0	5
0	7
0	5
0	5
0	68
0	5
2228	2392
152	1097
0	1314
132	1550
44	577
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	729
181	765
0	37
73	2291
0	7
0	2152
0	10
0	163
0	502
0	570
0	0
0	18
0	19
0	10
0	2
0	10
0	0
0	2
0	3
0	0
0	186
10	194
0	197
0	152
0	19
0	4
0	8
0	0
0	0
7	0
0	127
1	623
0	48
0	83
0	561
0	89
0	181
0	1
0	200
0	139
0	115
2	289
20	565
0	8
0	77
0	601
0	123
0	137
0	90
3	601
32	539
0	78
2	483
0	10
5	151
0	23
107	156
0	65
466	65
0	0
0	0
0	1959
39	6346
0	6138
122	3507
124	4738
251	4264
0	1207
0	893
0	0
0	0
0	0
0	0
84	293
2	293
0	18
0	18
0	6
0	35
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	6
0	0
0	0
0	0
0	0
0	0
0	352
0	61
3	342
1	241
0	58
0	0
0	0
0	55
0	19
0	135
0	0
0	0
575	526
0	490
0	41
0	8
0	4
0	2
0	37
0	9
0	39
13	41
0	0
0	4
0	2
0	5
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	589
4	538
0	628
0	315
0	1
0	492
0	411
0	0
0	49
0	0
1771	774
268	757
0	83
0	166
1	71
0	147
0	99
0	122
1	117
0	99
0	118
0	122
0	52
0	30
0	26
0	14
0	23
0	26
4117	162
12	2
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	604
0	106
0	0
0	35
5	172
0	245
0	122
12	105
0	16
21	605
0	88
0	58
0	57
0	15
0	24
0	43
0	50
0	101
0	43
0	12
0	44
0	41
0	75
4	447
0	43
2	0
0	0
177	49
5	1313
34	3723
7	616
0	5726
0	11955
6	6186
746	12328
20	6190
19	949
0	0
0	7
0	58
0	3861
0	250
3	3487
3	3166
0	277
14	3777
0	323
0	2373
29	3618
8	237
0	3115
0	3
0	188
0	32
0	1
0	182
0	73
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3423
0	202
1	3911
0	2692
0	96
0	3118
0	1676
0	3918
0	347
0	0
0	108
7	9
0	417
4	1469
0	371
8	1312
29	1237
0	0
18	15
1	70
11	181
0	31
3	180
0	45
0	0
1186	899
22	702
0	328
0	445
0	20
0	0
0	2
439	472
26	364
0	270
28	136
0	0
0	35
392	110
4	75
0	1322
6783	1339
6	1311
0	17
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	234
62	442
0	31
0	66
0	208
1	31
0	0
0	4
1	261
0	0
0	0
1	3902
68	3704
220	3368
1	3285
0	237
0	0
0	0
0	583
0	583
0	510
0	580
0	23
0	106
0	137
0	244
0	118
16	470
4	372
0	0
0	0
1	87
0	110
0	113
3	106
0	2
0	108
9	71
0	27
0	26
0	50
7	31
0	0
0	12
0	17
0	19
0	2
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31233	5205
0	5148
0	0
0	0
2	213
10	216
0	221
0	193
3	196
0	36
0	1
0	1
0	3
0	0
0	6
0	1
0	1
0	6
0	6
0	1
47	3057
0	3176
29	2963
59	2683
0	1324
2	187
0	306
0	1
0	0
177	695
40	692
23	694
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	102
0	64
0	25
0	20
0	98
0	24
0	3
0	0
0	0
700	134
0	126
0	99
0	0
0	8
0	0
0	0
0	0
59	1397
4	1025
11	1411
0	569
0	83
0	0
0	1
0	3867
25	2592
40	1626
0	214
6	376
0	874
319	4180
0	619
0	410
1	3219
102	1827
971	1253
0	302
21	1232
4	1008
0	461
1	20
0	14
0	7
2	16
0	0
0	16
0	0
164	2
0	2
5	2629
0	2633
12	2506
0	852
0	634
0	278
5	517
0	141
0	0
0	0
13	5038
0	0
0	0
0	0
0	0
64	449
3	449
0	144
0	523
420	7499
23	8482
0	6
2	305
0	1290
0	0
0	1016
9	776
1314	768
5	91
206	603
168	0
