UniqueCount	AmbigCount
4	331
0	459
0	418
0	418
0	2
0	2
0	224
0	378
0	240
8	122
0	144
0	212
0	60
0	65
0	59
0	97
0	4
0	1
0	0
10	0
14	161
303	239
0	97
13	0
0	542
5	550
0	375
0	78
0	86
0	48
0	20
0	36
0	21
0	21
0	21
0	12
0	21
0	7
0	7
0	3
0	0
0	0
2	1342
121	1326
39	1323
26	1327
12	38
0	12
0	0
53	576
3	584
11	441
35	682
0	902
0	656
0	480
1	746
0	766
0	304
2	393
0	107
0	85
0	97
0	73
0	143
20	18
0	46
0	1
0	12
5	140
8	357
17	369
0	16
0	10
0	347
6	342
0	141
513	1329
0	751
26	947
55	3
14	578
0	72
0	0
86	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	10
8	76
8	86
0	2
65	507
0	0
6	10
72	2219
70	1832
0	430
28	628
26	359
0	1
0	0
525	10124
0	9656
0	9767
0	9767
0	5
0	1036
0	811
0	0
0	0
0	0
688	3140
0	2296
0	844
304	571
0	310
24	0
0	0
0	0
33	0
70	0
2	359
0	358
0	331
0	373
0	341
0	333
0	346
0	3
0	26
6	353
0	11
0	293
0	6
0	3
0	45
0	362
0	251
0	28
0	327
0	290
0	7
0	11
0	284
0	30
0	9
0	1
0	48
0	88
0	108
4	51
0	19
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	1296
0	1222
0	1100
2	1188
0	1159
1	1246
1	1246
0	1241
0	64
0	71
0	675
0	4640
0	4695
12	1819
0	776
1	3
0	1
0	0
0	1068
0	199
0	744
1	1014
0	781
0	1064
0	865
0	831
0	949
0	875
21	34
0	77
0	16
0	5
0	126
0	9
0	4
0	23
0	117
0	81
0	34
0	0
0	0
43	748
0	0
0	521
0	0
0	6
0	636
0	636
294	2262
0	44
0	657
0	432
3	2004
21	1973
5	1783
10	942
0	1
0	405
0	189
0	106
28	357
3	96
0	59
0	236
5	305
7	210
0	206
0	114
0	0
88	8368
4	7705
92	8748
8	957
0	2126
31	888
16	1396
23	628
0	0
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	18
0	13
0	0
64	18
0	4
0	0
0	5
0	0
0	0
0	5
0	5
0	2
0	0
0	5
0	5
0	1
0	0
0	5
0	0
0	0
2	7
0	5
0	3
0	0
0	5
0	0
0	0
1	127
0	0
0	0
0	1
0	1
0	1
0	124
0	0
0	107
0	3
0	8
0	5
0	8
0	5
0	20
0	13
0	6
0	1
0	0
0	11
0	0
14	122
0	20
0	75
0	90
0	10
0	0
0	0
0	0
0	113
0	112
6	215
0	236
0	142
16	163
0	113
0	201
0	179
0	179
3	173
0	57
0	156
0	0
0	0
0	41
0	0
0	0
472	9
0	0
0	6
0	3
0	134
0	103
28	134
0	16
120	26
0	26
175	88
0	88
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1621
0	144
0	2153
89	625
0	5
76	967
37	582
55	729
17	163
16	1625
5	1392
0	1238
0	270
0	98
0	36
0	31
0	8
0	0
3	20
0	19
0	19
0	18
0	14
0	9
0	8
0	0
0	0
41	1638
0	1449
0	962
0	144
0	110
0	25
0	11
0	205
0	389
0	60
0	0
0	24
21	0
0	0
0	0
9	110
0	9
237	351
12	44
55	187
0	120
0	610
4	806
14	851
0	809
0	656
0	1914
0	1164
4	561
0	600
132	653
265	1139
0	1334
0	99
12	478
0	0
8	170
0	26
59	0
2	133
0	115
0	561
0	536
0	607
0	541
0	150
0	581
0	166
0	43
0	33
0	53
0	527
0	22
0	501
0	53
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	2094
0	2094
44	807
91	808
73	9
6	366
0	168
0	89
0	21
0	338
3	269
10	70
0	1442
0	1254
0	762
0	1278
0	1265
0	542
0	529
0	649
0	568
0	1326
12	399
0	16
0	622
0	247
32	0
0	0
0	104
0	207
75	317
0	10
7	217
14	181
0	31
0	71
0	18
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1240	230
14	230
0	34
0	0
18	0
631	655
0	33
39	173
13	146
0	30
0	48
4	371
0	19
0	91
0	21
0	121
0	21
0	154
0	165
0	153
0	131
0	140
0	140
0	138
0	137
0	10
0	11
0	11
0	0
605	850
0	850
28	783
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	70
0	64
0	230
0	265
6	276
0	212
0	4
0	9
0	5
0	160
0	9
0	0
0	322
22	5435
0	0
12	1766
0	36
21	8
0	6040
0	5912
0	1145
0	1366
26	1629
0	195
0	5406
17	0
0	62
8	4963
0	2082
0	0
20	640
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	866
12571	5029
95	4996
118	4989
2109	4347
330	3219
0	1190
0	1428
0	0
0	2
0	2
15	122
0	14
35	117
0	0
0	0
0	11
0	5
687	858
0	15
34	843
3	322
0	0
0	0
0	0
365	0
3	1648
8	1544
0	1541
0	1541
0	1408
0	1408
0	1668
0	1668
0	913
0	0
0	1
0	0
0	0
0	0
23	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	29
0	29
0	29
0	29
0	19
0	24
0	29
0	29
0	29
0	20
0	0
5851	620
0	530
0	193
0	37
0	53
0	0
0	0
0	0
0	0
0	0
0	0
1	139
2	127
8	403
3	98
12	215
0	71
15	164
0	39
0	712
41	723
0	111
0	79
0	93
0	42
699	66
0	66
113	314
0	0
18	252
0	605
0	160
4	150
9	131
0	15
5	832
0	428
55	1357
0	860
0	107
1	204
0	165
0	32
3	150
0	100
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	81
0	180
2	134
1	299
0	68
0	160
2	118
0	90
0	58
0	77
0	50
0	59
0	1
0	9
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
384	67
23	67
0	4
0	0
0	63
0	370
0	365
0	370
0	340
0	0
0	0
0	4
0	13
27	3
0	51
0	0
0	0
163	122
0	122
0	2
0	7
0	0
183	4589
70	477
398	6016
63	5875
136	2927
0	1948
2	5679
0	4911
0	1704
10	2341
0	0
0	0
0	0
0	0
0	2
30	13
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1790
28	1649
0	19
0	611
0	1028
15	1199
0	41
0	23
0	128
0	8
0	1
0	1
0	79
5	210
0	1
0	14
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76080
64	62293
0	75921
13	65036
2	52184
0	16130
0	18398
0	14709
668	6906
33	7169
7	8476
4	1535
0	2729
0	2741
122	5120
36	5278
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1039	372
0	26
96	346
25	342
0	342
0	343
0	340
0	283
0	207
0	92
0	0
653	23
0	0
0	23
183	3
8	4
0	3
0	1
0	0
0	39
124	199
6	163
3234	5770
32	5660
0	2554
0	0
31	36
0	23
0	36
3	32
0	0
0	0
0	0
0	0
0	0
0	0
548	106
0	0
308	169
11	483
4	421
0	0
13	46
0	5292
0	5500
277	5621
0	0
0	3151
0	3367
0	125
0	207
40	0
0	0
1205	0
0	3196
1	1424
93	2985
60	3196
0	101
0	0
0	0
0	0
70	449
35	451
0	253
10	167
0	0
30	192
265	733
0	715
28	550
0	64
31	0
37	95
249	297
7	268
0	2
0	18
0	0
0	0
0	0
0	11
0	0
0	0
0	0
158	1408
14	124
115	1316
0	16
0	183
0	166
0	121
0	36
45	274
0	5
0	0
0	0
0	0
18	238
0	457
42	674
1	236
0	593
0	574
0	570
0	0
0	2
0	24
0	24
0	118
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4861
0	0
123	1960
3591	14076
0	4147
0	3350
30	3911
0	611
0	5056
0	535
0	0
0	73
0	34
0	141
0	27
0	0
47	209
0	7
18	88
0	42
0	80
0	0
3690	835
11	343
189	757
0	87
0	6
729	157
0	157
0	0
0	0
262	1102
0	9
0	24
3	1055
0	3
29	813
0	226
0	76
0	0
12	365
0	0
0	6
2	11
0	11
0	0
0	8
0	0
0	0
0	0
0	916
77	3921
50	3349
0	1521
0	1476
11	1556
6	535
3	760
0	909
18	831
45	2402
0	1525
0	387
0	1448
0	1411
0	823
0	1252
0	149
0	707
0	426
0	442
0	270
0	86
0	4
0	311
3	696
0	377
0	109
0	28
0	198
0	59
0	1519
0	147
0	12
0	9
0	28
63	21
0	0
0	13
0	21
14	30
0	30
0	539
1425	1425
0	99
0	136
0	879
0	245
6	2311
119	2472
30	614
0	19
1	143
0	169
0	52
0	6
0	0
9	130
0	201
11	48
0	0
0	0
49	809
1047	872
0	136
0	142
8	105
0	63
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2322	394
27	367
0	104
144	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
6	32
0	10
0	8
0	3
0	0
0	795
0	176
0	776
8	253
0	789
0	282
0	816
0	137
6	72
356	383
0	196
0	296
0	1100
0	1100
0	713
0	628
0	617
0	337
32	400
12	407
0	76
0	0
2	59
0	38
0	37
0	0
0	36
0	81
0	59
0	99
0	29
0	55
0	29
0	36
0	16
0	18
0	9
0	0
0	9
0	5
0	0
0	37
0	6
0	0
2	729
0	723
0	739
0	629
0	264
0	244
1	285
0	227
0	257
2	144
0	85
0	82
0	58
0	55
15	46
0	32
0	21
0	10
0	0
0	182
0	194
0	10
49	193
0	34
0	33
0	44
0	14
20	9
12	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
333	1345
7	1337
14	1210
0	775
7	327
10	492
0	571
1130	2055
0	148
0	293
0	77
5	935
99	2851
0	4
12	2812
0	66
6	25
0	54
0	0
0	228
115	483
6	314
3	284
0	21
0	159
0	117
0	0
0	0
12	13486
13	12315
0	8715
1	8205
0	7321
0	0
0	0
0	1000
0	11734
3	11011
0	159
0	0
0	0
0	0
0	782
0	799
0	0
0	1
0	677
0	411
17	427
0	148
0	27
0	18
0	217
0	204
0	76
0	0
0	5
0	5
0	101
0	5
0	10
0	1
0	0
0	0
115	32
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	68
0	1712
4	1398
0	108
0	23
0	12
4	1678
0	1571
0	0
0	4
0	42
0	3
0	0
0	0
0	7
0	13
0	7
0	7
0	29
0	5
0	29
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	31
0	10
0	32
0	28
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2031	474
0	474
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	378
0	425
1	279
8	363
0	98
0	236
0	194
0	162
0	90
0	65
0	14
1	185
4	605
0	629
0	612
3	197
0	100
0	12
0	4
0	47
0	46
0	0
0	0
209	0
0	0
1	1
0	0
0	0
1936	825
0	128
0	35
0	480
0	25
0	0
0	555
0	0
0	2059
74	2021
0	79
0	1826
7	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
23	120
0	0
99	0
2773	421
1	109
0	221
0	158
51	124
0	0
0	0
0	79
0	86
0	617
0	467
0	563
0	105
0	0
0	57
0	13
0	34
0	4
0	117
0	65
0	27
0	141
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4
0	0
0	2
0	2
0	0
0	0
0	4
7	56
0	52
0	25
0	9
0	9
0	9
0	0
0	0
0	0
0	0
1	2
15	2
0	0
548	213
0	195
6	195
0	22
0	0
32	6998
48	1202
94	6936
0	409
0	7
0	496
23	1132
41	6931
0	775
0	0
0	0
0	972
0	0
0	0
0	0
0	0
4	279
0	63
2	144
417	0
10	230
0	34
0	13
0	226
0	115
59	244
0	64
0	11
11	5
11	9
0	2
0	3
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
70	465
1	371
0	309
0	1
0	28
13	19
10	9
0	0
2	77
1	95
6	100
17	111
0	50
0	51
0	18
0	0
0	0
0	0
0	0
0	0
0	690
0	0
0	0
0	0
0	0
0	0
0	7
12	31
0	26
0	21
0	7
0	3
14	8
0	8
0	0
0	4
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1467
0	1298
0	1532
0	529
0	349
0	133
0	299
0	81
0	497
0	3
0	79
0	266
0	46
0	88
0	107
14	1175
0	9
0	9
567	1043
35	610
0	436
0	464
0	251
35	143
0	72
0	81
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	82
2620	4839
0	1016
3	3741
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	505
5	358
9	504
12	614
0	323
0	39
0	77
0	0
0	0
1621	367
0	126
1	241
0	1275
5598	27680
53	4122
826	15828
99	2913
83	2166
0	158
0	3077
0	338
65	577
0	67
0	942
105	3932
0	8040
0	189
0	23
0	5733
0	0
0	0
16	10
95	1287
0	533
10	1251
12	1056
18	118
0	48
0	10
5	221
0	46
0	60
0	46
0	13
0	10
1596	64
0	0
0	64
0	0
0	0
0	0
0	0
0	0
23	0
408	1238
0	1079
0	523
0	198
0	445
0	0
8	614
1	601
0	366
0	451
0	374
6	54
0	0
53	4029
0	5168
0	4619
0	3990
0	3831
17	1608
0	914
0	999
21	956
0	0
0	0
0	0
0	0
2	916
0	1
2	1235
0	0
0	0
112	1228
0	971
435	149
0	0
180	964
0	66
0	28
0	32
0	28
0	79
0	24
0	79
1	79
0	29
0	80
0	17
0	79
0	31
0	80
0	356
10	590
0	26
0	1
0	0
20	569
20	422
16	284
0	1
0	169
14	139
0	32
0	65
0	0
0	0
1416	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	93
144	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
608	0
0	0
0	0
0	0
0	0
201	785
0	721
0	663
327	1739
0	5
2	9821
0	9769
0	9816
0	112
0	640
0	487
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	13
0	5
0	1
0	0
0	0
0	0
0	0
62	4794
178	4206
30	816
35	168
4	446
0	1139
2	826
0	367
118	353
3	356
17	41
0	0
0	165
0	0
0	214
25	2071
0	2451
7	2374
45	2266
0	2203
0	140
0	211
0	0
0	621
0	378
10	185
0	80
0	0
28	2
0	0
0	0
0	0
0	0
0	0
0	0
224	883
0	862
0	62
0	633
1	539
0	594
0	412
0	42
0	84
0	76
0	61
0	34
0	32
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	61
0	0
6	100
6	11
0	9
0	77
0	14
0	92
0	57
0	2
0	52
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	10
0	12
0	10
0	11
0	7
0	2
0	2
0	0
0	0
0	0
0	6071
0	6968
355	2302
0	82
342	5388
10	396
0	7
5	460
0	545
0	437
351	3265
3	405
0	481
0	588
0	112
0	0
0	21
0	0
0	1
4	35
86	69
0	0
8	16
0	4
0	0
0	2
0	2
0	0
0	2
0	1
0	2
0	2
0	1
0	3
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	331
10	263
0	332
0	332
0	51
0	51
0	156
55	333
0	0
0	332
0	47
0	46
0	11
15	6879
747	6879
508	1596
12	919
25	1237
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	4080
17	3944
0	574
0	4140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2432
0	2648
131	2361
0	82
14	655
122	353
0	3
0	0
0	0
0	601
0	601
0	234
0	55
0	6
0	0
0	0
0	0
0	0
0	0
124	3
0	3
0	0
0	1
0	561
156	4970
0	5396
1	2804
101	5617
0	5675
0	3621
0	3610
0	1199
8	619
0	1264
0	291
16	160
6	160
0	3
0	22
96	22
0	6
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
624	14
0	14
0	0
813	995
0	696
9	299
0	0
0	0
0	0
0	0
1978	39169
1500	39345
85	23745
1865	39264
13	39216
3196	36718
0	0
0	0
2	2898
0	2898
0	1717
0	49
0	308
52	0
369	1365
0	75
8	1292
236	789
0	161
0	177
0	303
0	345
12	308
0	225
0	84
7	597
0	306
2	1950
78	2640
0	2561
0	591
9	2161
0	31
0	1006
0	1162
0	376
0	973
0	977
0	476
0	94
0	62
0	329
0	88
46	1556
17	1165
0	1472
0	953
0	215
0	190
10	360
0	34
0	0
879	0
304	0
0	0
0	0
29	0
0	0
0	0
0	0
0	208
8860	2637
0	2614
0	9
248	1232
2	1239
10	962
13	794
0	258
33	750
0	599
790	1739
0	1652
461	1244
0	706
25	277
0	131
0	40
17	196
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	74
0	66
0	69
0	44
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
4	125
0	112
32	122
0	21
0	17
0	13
0	2
0	1
0	2
0	0
0	0
0	258
515	247
0	53
0	135
19	226
0	41
0	19
1	39
0	44
0	39
0	39
43	53
0	11
0	44
0	4
0	7
0	0
0	7
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	299
0	240
145	3879
0	104
0	458
0	87
27	210
40	3012
2	206
0	2786
0	3432
3	1948
0	148
0	128
0	241
0	350
0	617
46	110
0	188
0	4
0	78
0	86
0	0
0	0
2038	3033
0	357
0	3033
0	174
0	0
152	5466
7	5420
16	3175
15	602
9	1
0	0
0	0
0	0
32	5
0	5
0	0
0	0
797	927
4	886
0	40
0	3
48	0
0	0
9	528
0	255
9	921
2	238
0	154
31	745
31	712
0	407
1	50
0	57
2	58
0	482
0	64
0	105
0	64
0	58
11	0
65	3
0	6
0	4
16	59
22	1
0	0
0	3
0	5
0	11
0	10
0	4
0	3
0	4
0	5
0	5
0	5
0	5
0	66
0	4
625	1209
140	654
0	724
124	832
44	275
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	86
0	0
0	1
0	43
39	42
34	656
0	0
0	616
0	2
0	42
0	136
0	153
0	0
0	5
0	6
0	4
0	1
0	4
0	0
0	0
0	1
0	0
0	221
5	221
0	229
0	180
0	30
0	0
0	0
0	0
0	0
25	2
0	136
2	613
0	48
0	82
0	504
0	105
0	230
0	1
0	212
0	142
0	152
20	349
2	522
0	8
0	78
1	603
0	166
0	170
0	94
14	603
39	491
0	80
7	484
0	10
15	194
0	17
125	193
0	89
570	89
0	0
0	0
0	2318
28	6436
0	6305
38	3875
153	5480
460	5135
0	1465
0	1134
0	0
0	0
0	0
0	0
134	366
3	366
0	21
0	21
0	0
0	37
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	52
0	52
0	1
0	0
0	0
0	0
0	0
0	401
0	57
14	392
0	262
0	229
0	0
0	0
0	79
0	35
0	60
0	0
0	0
273	314
0	275
0	28
0	7
0	4
0	3
3	27
0	10
0	25
5	26
0	2
0	3
0	3
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	639
3	569
0	677
0	324
0	1
0	526
0	442
0	0
0	45
0	0
2532	984
392	962
0	136
0	213
0	117
0	206
0	166
0	159
0	171
0	166
0	173
0	168
0	72
0	54
0	42
0	25
0	28
0	20
4593	154
7	1
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	545
0	147
0	0
0	51
1	215
0	311
0	165
9	144
0	19
7	548
0	128
0	89
0	106
0	25
0	45
0	71
0	76
0	165
0	82
0	15
0	69
0	60
0	99
1	350
0	41
0	0
0	0
198	19
396	9332
35	5445
4	2247
0	1278
0	1098
5	1020
13	1111
9	981
14	6542
0	0
0	10
0	57
0	3451
0	256
5	3145
4	2665
0	235
9	3332
0	268
0	1931
23	3155
7	169
0	2525
0	1
0	143
0	27
0	3
0	136
0	62
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3739
0	290
13	4285
0	3044
0	118
0	3443
0	1855
0	4237
0	377
0	0
0	110
4	10
0	438
7	1572
0	367
2	1419
20	1324
0	0
16	23
9	103
37	413
0	68
5	408
0	97
0	0
1629	930
25	629
0	274
0	532
0	12
0	0
0	3
727	318
8	177
0	130
44	147
0	0
0	25
260	83
6	58
0	637
2675	638
42	632
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	42
0	0
0	1
0	41
48	41
0	0
0	6
2	178
0	0
0	0
4	1764
60	1707
29	1309
2	1442
0	135
0	0
0	0
0	350
0	350
0	308
0	344
0	11
0	63
0	78
0	151
0	62
8	295
7	254
0	0
0	0
0	72
0	100
0	101
5	92
0	1
0	97
7	45
0	34
0	26
0	29
39	15
0	0
0	8
0	17
0	21
0	1
0	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9157	1341
0	1326
0	0
0	0
3	469
13	473
0	474
0	432
2	429
0	90
0	11
0	1
0	4
0	1
0	12
0	9
0	10
0	12
0	11
0	0
40	3498
0	3633
44	3366
64	3028
0	1495
8	279
0	414
0	1
0	0
177	519
1	516
45	515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	390
0	229
0	118
0	87
0	403
0	73
0	10
0	0
0	0
955	152
0	139
0	118
0	0
0	13
0	0
0	0
0	0
3	1596
9	1279
102	1755
2	762
0	125
0	0
0	1
0	4268
59	3001
106	1909
0	237
13	608
0	853
428	4733
0	704
0	419
3	3459
204	2047
1338	1755
0	399
11	1717
4	1430
0	671
2	35
0	32
0	11
4	23
0	2
0	25
0	0
207	1
0	1
2	858
0	855
1	809
0	286
0	261
0	113
4	217
0	62
0	0
0	0
61	1549
0	0
0	0
0	0
0	0
62	563
0	563
0	170
0	209
494	2945
3	2978
0	1
3	231
0	267
0	0
0	406
30	1086
