UniqueCount	AmbigCount
0	368
0	6
0	2
0	195
1	338
0	233
23	139
0	140
0	202
0	57
0	58
0	55
0	90
0	3
0	0
0	0
19	0
14	173
270	273
0	108
17	0
0	727
10	714
0	478
0	102
0	133
0	58
0	33
0	53
0	28
0	27
0	27
0	15
0	27
0	6
0	6
0	3
0	0
0	0
5	1496
165	1477
7	1475
74	1522
6	70
0	7
0	0
39	755
7	803
10	570
45	1035
5	1278
0	848
0	638
1	1085
0	961
0	427
29	677
0	168
0	132
0	129
0	127
0	328
11	30
0	132
0	2
0	45
0	86
4	247
9	251
0	9
0	0
0	241
7	234
1	107
1418	3982
0	2376
30	2964
65	19
10	1609
0	240
0	2
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
15	100
20	113
0	2
47	94
0	1
8	12
88	1108
33	1049
0	120
35	600
20	352
0	0
0	0
71	1433
0	1365
0	1378
0	1378
0	2
0	176
0	115
0	0
0	0
0	0
431	2155
0	1577
0	579
166	351
0	177
38	0
0	0
0	0
25	0
69	0
6	293
0	311
0	271
0	316
0	288
0	281
0	294
4	10
0	23
3	292
0	7
0	227
0	6
0	0
0	40
0	305
0	196
0	30
0	269
1	242
0	4
0	14
0	232
0	22
0	5
0	2
0	34
0	66
0	77
10	48
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	1291
0	1221
0	1063
1	1163
0	1140
3	1224
0	1224
0	1219
0	75
0	44
4	463
0	3061
0	3067
13	1254
0	482
118	15
0	1
0	0
0	1143
0	230
0	789
1	1066
0	867
0	1141
0	955
0	921
0	1010
0	939
12	28
0	92
0	23
0	3
0	130
0	17
0	5
0	28
0	121
0	102
0	37
0	2
0	0
51	813
0	0
0	391
0	0
0	9
0	429
0	432
232	1541
0	33
0	408
0	283
3	2426
23	2400
22	2165
11	1165
0	1
0	465
0	237
0	100
30	413
1	92
0	60
0	294
17	392
10	263
0	263
0	131
0	0
77	12327
3	11362
136	12923
69	1451
0	3067
25	1222
15	2032
21	954
0	0
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	5
0	0
29	8
0	3
0	0
0	9
0	6
0	5
0	8
0	9
0	7
0	0
0	5
0	5
0	6
0	0
0	9
0	2
0	0
2	13
0	6
0	7
0	2
0	7
0	0
0	0
11	164
0	12
0	4
0	4
0	4
0	2
0	149
0	2
0	130
0	10
0	19
0	14
0	18
0	15
0	20
0	22
0	16
0	10
0	5
0	9
0	1
0	137
0	19
0	97
0	96
0	11
0	0
0	0
0	0
0	116
0	118
8	296
0	344
0	240
35	288
0	228
0	405
0	360
0	360
6	340
0	80
0	271
0	0
0	0
0	51
0	0
0	0
426	5
0	0
0	2
0	3
0	32
0	26
9	32
0	6
35	9
0	8
44	15
0	13
0	0
0	1
0	0
0	0
0	0
36	1
0	1
0	0
0	0
1	1870
0	183
0	2492
72	733
0	3
104	1330
61	664
51	926
8	255
0	936
2	526
0	483
0	82
0	37
0	16
0	15
0	3
0	0
2	13
0	11
0	11
0	12
0	6
0	6
0	5
0	0
0	0
17	804
0	726
0	490
0	89
0	55
0	11
0	5
0	103
0	180
0	24
0	0
0	15
8	0
0	0
0	0
3	95
0	7
42	307
6	44
43	123
0	142
0	808
2	1046
24	1075
0	1048
0	861
0	2532
3	1540
5	686
0	724
117	849
268	1362
0	1716
0	123
10	641
0	0
9	227
0	7
69	0
2	165
0	124
1	702
0	672
0	762
0	668
0	178
0	711
0	210
0	60
0	47
0	82
0	668
0	39
0	623
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	857
0	857
69	1017
99	1017
69	15
14	507
0	206
0	96
0	18
0	427
1	351
13	82
0	2276
0	1969
0	996
0	1997
0	2016
0	694
0	713
0	829
0	753
0	2106
4	516
0	18
0	863
0	363
136	0
0	0
0	199
0	201
50	291
0	6
3	218
18	160
0	19
0	55
0	27
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1334	161
13	161
0	21
0	0
51	0
449	459
0	31
12	86
4	72
0	24
0	52
2	290
0	11
0	74
0	20
0	103
0	15
0	261
0	272
0	259
0	234
0	252
0	253
1	253
0	252
0	15
0	9
0	34
0	0
12	735
42	746
30	685
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	190
0	179
0	1065
0	1231
29	1266
0	999
0	33
0	23
0	28
0	825
0	53
0	0
0	301
20	5730
0	0
10	1865
0	33
21	9
0	6407
0	6217
0	1181
0	1466
31	1655
0	231
0	5693
17	0
0	61
14	5219
0	2133
0	0
15	625
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	775
7896	9051
81	9028
105	9166
2206	7671
246	5219
0	1147
0	1352
0	0
0	2
0	2
21	26
0	4
0	19
0	0
0	0
0	3
0	0
617	862
0	21
58	841
3	326
0	0
0	0
0	0
186	0
5	1522
9	1414
0	1414
0	1414
0	1281
0	1281
0	1533
0	1533
0	855
0	0
0	0
0	0
0	0
0	0
87	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	17
0	17
0	17
0	17
0	9
0	15
2	17
0	17
0	17
0	13
0	0
1098	112
0	95
0	43
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
4	160
2	153
12	388
1	81
30	194
0	64
4	144
0	39
0	832
3	803
0	143
0	54
0	109
0	58
661	58
0	58
75	296
0	0
21	256
0	389
0	170
3	154
12	107
0	9
7	502
0	311
41	874
0	560
0	58
30	170
0	120
0	32
7	116
0	72
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	79
2	217
2	213
3	298
0	59
0	164
0	141
0	102
0	82
0	113
0	69
0	56
0	0
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
340	48
15	48
0	4
0	0
0	66
0	483
0	478
0	481
0	441
0	1
0	0
0	2
0	23
101	7
0	46
0	0
0	0
603	333
0	333
0	8
0	14
0	0
88	3632
63	418
433	5186
80	4989
98	2713
0	1582
4	4775
0	3920
0	1290
12	2160
0	0
0	0
0	0
0	0
0	7
35	28
0	18
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1322
16	1242
0	18
0	445
0	798
2	870
0	34
0	26
0	94
0	6
0	3
0	3
0	49
25	121
0	2
0	7
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60271
102	49506
0	60168
13	51477
14	41338
2	12785
0	14633
0	11725
373	5227
49	5520
0	6781
8	1201
0	2167
0	2158
57	3883
55	4049
15	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9129	2235
0	210
436	2025
93	2001
0	2001
0	1998
0	1990
0	1637
0	1225
0	484
0	0
732	24
0	0
0	24
109	7
7	7
0	4
0	3
0	0
0	14
23	57
9	50
844	1474
9	1437
0	662
0	0
61	39
0	23
0	39
1	32
0	0
0	0
0	0
0	0
0	0
0	0
1324	230
0	0
157	145
13	474
13	418
0	0
9	53
0	4941
0	5108
304	5276
0	0
0	2905
0	3076
0	105
0	186
70	0
0	0
389	0
2	2331
3	1038
54	2138
51	2331
0	81
0	0
0	0
0	0
700	513
24	513
0	309
5	193
0	1
13	92
122	360
0	353
11	266
0	30
13	0
46	141
210	453
26	429
0	4
0	19
0	0
0	0
0	0
0	5
0	0
0	0
0	0
132	1745
19	129
332	1664
0	18
0	274
0	191
0	181
0	43
6	221
0	8
0	0
0	0
0	0
82	438
0	654
57	936
4	436
0	813
0	791
2	786
0	0
0	4
0	37
0	36
0	154
0	9
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1411
0	0
41	575
987	4015
0	1146
0	982
2	1151
0	153
0	1421
0	163
0	0
0	48
0	25
0	108
0	13
0	0
35	178
0	4
4	47
0	32
0	83
0	0
1636	512
5	227
203	481
0	39
0	6
459	106
0	106
0	0
0	0
24	167
0	1
0	4
1	165
0	0
2	129
0	27
0	10
0	0
0	63
0	0
0	6
1	9
0	9
0	1
0	8
0	0
0	0
0	0
0	1462
799	7520
80	5693
0	2370
0	2397
15	2658
30	896
3	1248
0	1484
24	1377
57	3962
0	2849
0	597
0	2282
0	2219
0	1306
0	2021
0	258
0	1046
0	665
0	678
0	408
0	114
0	14
0	549
4	1278
0	825
0	180
0	73
0	403
0	299
0	2449
0	181
0	9
0	8
0	136
27	3
0	1
0	1
0	2
22	24
0	24
0	429
1331	1263
0	77
0	130
0	826
0	228
9	1394
72	1511
43	406
0	11
1	109
0	128
0	16
0	11
0	0
14	64
0	114
8	27
0	0
0	0
48	1107
1524	1206
0	188
0	177
6	141
0	99
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
433	69
12	66
0	14
16	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	8
0	3
0	0
0	0
0	229
0	68
0	275
13	101
0	269
0	103
0	235
0	54
8	38
225	256
0	108
0	216
0	1112
0	1112
0	687
0	603
0	630
0	366
6	435
23	431
0	79
0	0
1	80
0	58
0	57
0	0
0	54
0	103
0	87
0	130
0	41
0	80
0	41
0	52
0	24
0	26
0	20
0	0
0	20
0	2
0	0
0	30
0	23
0	0
1	778
0	758
0	777
0	676
0	290
0	285
3	314
0	257
0	297
4	179
0	85
0	91
0	68
0	55
16	48
0	35
0	17
0	10
0	0
0	642
0	675
0	30
1	299
0	63
0	62
0	80
0	19
9	13
18	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	1847
8	1829
15	1674
0	694
7	265
2	407
0	464
1002	1718
0	147
0	238
0	63
11	748
12	2286
0	26
72	2376
0	11
6	88
0	55
0	0
0	247
116	533
21	381
0	334
0	29
0	198
0	119
0	0
0	0
0	3257
281	3443
0	1944
2	2371
0	1944
0	0
0	0
0	867
0	9809
4	9174
0	133
0	0
0	0
0	0
0	1459
0	1472
0	1
0	5
0	1215
0	517
9	501
0	192
0	32
0	25
1	605
0	581
0	238
0	1
0	11
0	11
0	305
0	13
0	30
0	1
0	0
0	0
291	90
0	1
0	90
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
39	400
0	2758
0	2488
25	239
2	35
0	36
6	2679
0	2566
0	1
0	54
0	74
0	37
0	0
0	0
0	8
0	10
0	8
0	8
2	25
0	6
0	25
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	5
0	12
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1834	490
0	490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	265
0	293
3	187
3	239
0	57
0	170
0	121
0	121
0	79
0	54
0	11
2	193
4	580
0	605
0	591
12	207
0	80
0	9
0	0
0	28
0	47
0	0
0	0
293	0
0	0
0	0
0	0
0	0
1515	627
0	116
0	26
0	388
0	30
0	0
0	408
0	0
0	2984
119	2957
0	117
0	2622
9	573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	134
0	0
97	0
14505	1928
1	397
0	908
0	879
31	428
0	0
0	0
0	110
0	129
0	1014
7	781
0	929
0	169
0	0
0	78
0	14
0	42
0	5
0	213
0	116
0	43
0	230
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	2
0	0
0	0
0	6
9	70
0	64
0	29
0	7
0	8
0	7
0	0
0	0
0	0
0	0
113	2
0	2
0	0
975	354
0	319
10	319
0	43
0	0
32	7742
67	1448
72	7654
0	486
0	12
0	602
20	1345
42	7648
0	942
0	0
0	0
0	1053
0	0
0	0
0	0
0	0
47	1896
0	351
0	727
32	0
5	1621
0	138
0	94
0	1500
3	510
48	1654
0	361
0	68
18	8
17	13
0	3
0	5
0	1
0	2
0	1
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
10	302
1	201
0	174
0	1
0	18
5	12
48	6
0	0
7	82
1	93
6	100
13	92
0	30
0	26
0	6
0	0
0	2
0	1
0	0
0	0
0	2290
0	0
0	0
0	0
0	0
0	1
0	0
1	14
0	12
0	8
0	1
0	0
12	8
0	6
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	623
0	556
0	640
0	237
0	191
0	53
0	117
0	39
0	192
0	1
0	35
0	108
0	20
0	28
0	50
503	1926
0	323
0	321
16	856
7	1044
0	754
0	775
0	275
35	115
0	75
0	73
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
15	6
0	0
0	3
0	2
0	0
0	0
0	108
2877	4633
0	1060
0	3465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	176
12	281
5	317
0	164
0	19
0	34
0	0
0	0
507	127
0	44
10	87
0	193
1109	4746
5	591
103	2337
25	430
17	331
0	33
0	459
0	48
10	106
0	11
0	216
25	887
0	1655
0	42
0	2
0	1085
0	0
0	0
66	20
109	1550
0	617
12	1495
22	1302
14	151
0	81
0	21
5	301
0	58
0	63
0	67
0	15
0	11
1990	103
0	1
0	102
0	0
0	0
0	0
0	0
0	0
8	0
275	900
0	782
0	352
0	145
0	317
0	0
1	214
5	213
0	145
0	159
0	134
11	16
0	0
27	4576
0	5840
0	5114
0	4249
0	3938
59	1704
0	945
0	1091
276	1054
0	0
0	0
0	0
0	0
1	625
0	3
1	778
0	0
0	3
82	649
0	507
188	89
0	0
100	498
2	65
0	28
0	31
0	23
0	74
0	18
0	75
1	75
0	20
0	75
0	14
0	75
0	30
0	75
10	183
0	301
0	20
0	0
0	0
14	433
10	337
8	199
0	2
0	143
10	105
0	21
0	35
0	0
0	0
589	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	41
29	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
516	0
0	0
0	0
0	0
0	0
37	421
0	467
0	392
781	1267
0	7
1	5415
0	5388
0	5411
0	55
0	365
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	28
1	27
0	7
0	0
0	0
0	0
0	0
0	0
45	3718
220	3122
11	447
15	133
4	408
3	1260
1	936
0	378
99	382
28	389
11	47
0	1
0	172
0	0
0	152
15	2529
0	3043
16	2953
33	2796
0	2704
0	169
0	224
0	0
0	747
0	418
15	213
0	110
0	0
16	3
0	0
0	0
0	0
0	0
0	0
0	0
405	1287
0	1264
0	80
0	939
2	812
0	903
0	640
0	67
0	155
0	110
0	74
0	29
0	28
0	0
49	0
0	0
0	0
0	0
0	0
0	1
0	45
0	0
0	49
0	0
4	88
9	8
0	8
0	76
0	10
0	78
0	40
0	2
0	41
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
1	8
0	8
0	8
0	8
0	7
0	1
0	0
0	0
0	0
0	0
0	5290
0	6103
296	1942
0	52
385	4797
13	348
0	10
8	392
0	513
0	396
293	2910
18	379
0	425
0	513
0	90
0	0
0	11
0	0
0	0
6	27
110	75
0	0
4	18
0	11
0	0
0	3
0	4
0	0
0	3
0	0
0	1
0	3
0	3
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	377
7	296
0	377
0	376
0	74
0	74
0	179
46	377
0	0
0	376
0	73
0	73
0	18
10	13147
1469	13147
630	2959
17	1775
18	2230
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	716
1	683
0	123
0	729
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3174
0	3458
144	3094
0	128
6	805
100	457
0	4
0	0
0	0
0	611
0	611
0	206
0	64
0	11
0	0
0	0
0	0
0	0
0	0
155	6
0	6
0	0
0	3
0	726
143	6419
0	6981
3	3550
110	7366
0	7446
0	4789
0	4805
0	1708
7	844
0	1688
0	367
22	195
5	195
0	0
0	2
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
355	7
0	7
0	0
2403	3117
0	2096
79	1021
0	0
0	0
0	0
0	0
2259	34112
2046	34358
57	20457
2987	34268
32	34173
2208	31220
0	0
0	0
1	2157
0	2157
0	1602
0	52
41	227
0	1
234	928
0	34
9	895
384	1315
0	315
0	222
0	529
0	546
9	468
0	458
0	111
17	1046
0	490
0	601
14	784
1	763
0	197
13	671
0	16
0	324
2	363
0	131
0	291
0	290
0	156
0	28
0	19
0	101
0	34
23	1140
9	819
0	1091
0	676
0	138
0	151
26	285
0	44
0	0
1445	0
313	0
0	0
0	0
10	0
0	0
0	0
0	0
0	96
4075	1288
14	1282
0	5
201	1321
2	1380
17	1082
4	778
0	348
31	739
0	561
604	1497
0	1424
421	1077
0	620
9	276
0	135
0	40
13	149
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	103
0	90
0	91
0	46
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
9	435
0	388
31	415
0	43
0	40
0	25
0	0
0	13
0	13
0	0
0	0
0	934
2618	924
0	167
0	404
9	714
0	126
0	48
1	25
0	26
0	25
0	25
28	30
0	4
0	26
0	2
0	3
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	328
0	276
143	4135
0	125
0	504
0	107
14	211
29	3150
5	220
0	2916
0	3602
2	2087
0	129
0	112
0	267
0	414
0	614
21	80
0	182
0	2
0	70
0	101
0	0
0	0
1787	2804
0	319
0	2804
0	146
0	0
128	3684
1	3623
21	2145
25	448
12	5
0	0
0	0
0	0
19	6
0	6
0	0
0	0
1405	1535
3	1464
0	71
0	0
91	0
0	0
5	727
3	492
5	1352
0	363
0	259
80	1136
36	1236
0	574
7	114
0	117
9	70
0	603
0	99
0	153
0	98
0	90
12	1
25	0
0	5
0	5
20	258
13	0
0	0
0	4
0	7
0	17
0	15
0	3
0	2
0	2
0	4
0	4
0	4
0	4
0	47
0	7
3906	3645
243	1763
0	2000
80	2197
81	899
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	57
0	0
0	700
182	755
0	55
158	2752
0	1
0	2563
0	16
0	225
0	579
0	642
0	0
0	20
0	23
0	12
0	1
0	12
0	2
0	5
0	4
0	0
0	178
6	183
0	187
0	139
0	24
0	2
0	5
0	0
0	0
104	4
0	139
1	666
0	54
0	87
0	564
0	105
0	225
0	4
0	227
0	145
0	150
23	364
10	565
0	9
0	80
3	645
0	168
0	164
0	98
0	644
30	542
0	77
18	517
0	11
6	175
0	13
117	163
0	43
313	43
0	0
0	0
0	1905
32	6070
0	5885
316	3440
131	4676
296	4235
0	1205
0	843
0	0
0	0
0	0
0	0
121	368
1	369
0	27
0	27
0	1
0	53
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	26
0	26
0	1
0	0
0	0
0	0
0	0
0	385
0	61
5	368
0	238
0	100
0	0
0	0
0	273
0	110
0	189
0	0
0	0
781	999
0	846
0	25
0	6
0	2
0	1
0	24
0	7
0	22
4	25
0	1
0	2
0	1
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	575
3	536
0	611
0	348
0	1
0	472
0	369
0	0
0	43
0	0
2231	796
254	771
0	121
0	203
4	105
0	192
0	143
0	153
0	155
0	143
0	154
0	155
0	66
0	47
0	41
0	28
0	40
0	22
2272	101
9	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	896
0	193
0	2
0	63
9	337
0	457
0	239
23	190
0	39
30	897
0	149
0	112
0	102
0	33
0	50
0	74
0	79
0	168
0	67
0	26
0	76
0	68
0	123
1	636
0	72
0	0
0	0
211	50
7	939
32	2748
7	464
0	3999
0	8392
5	4343
522	8676
8	4289
21	763
0	0
0	9
0	64
0	3884
0	262
10	3532
2	3157
0	294
19	3786
0	304
0	2309
21	3584
5	219
0	3062
0	2
0	209
0	44
0	5
0	192
0	63
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5724
0	411
15	6540
0	4574
0	159
0	5254
0	2846
0	6534
0	599
0	0
0	179
26	21
0	668
4	2371
0	588
13	2125
25	1980
0	0
19	8
3	45
25	146
0	22
3	145
0	32
0	0
1525	961
27	723
0	351
0	459
0	21
0	0
0	3
480	468
30	372
0	270
49	126
0	0
0	21
212	68
9	47
0	399
1904	401
4	396
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	459
95	791
0	60
0	150
0	332
1	45
0	0
0	10
2	258
0	0
0	0
5	4119
82	3931
178	3389
41	3412
0	275
0	0
0	0
0	411
0	411
0	392
0	409
0	21
0	85
0	72
0	148
0	53
9	345
7	294
0	0
0	0
8	122
0	158
0	157
1	141
0	4
0	158
6	77
0	43
0	27
0	52
63	33
0	0
0	9
0	14
1	15
0	2
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28715	4490
0	4435
0	0
0	0
1	377
11	382
0	388
0	354
2	361
0	80
0	4
0	3
0	3
0	1
0	16
0	7
0	7
0	15
0	15
0	1
37	2508
0	2605
27	2427
49	2203
0	1067
3	198
0	295
0	2
0	0
173	565
30	570
52	567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	127
0	83
0	25
0	31
0	131
0	25
0	2
0	0
0	0
897	133
0	124
0	103
0	0
0	9
0	0
0	0
0	0
48	1123
5	843
10	1142
0	466
0	76
0	0
0	2
0	3134
13	2104
69	1326
0	181
23	465
0	698
345	3513
0	526
0	345
4	2558
130	1420
819	1118
0	243
15	1098
5	892
0	416
0	25
0	23
0	9
10	20
0	0
0	13
0	0
79	0
0	0
9	1215
0	1169
5	1144
0	373
0	274
0	111
4	271
0	54
0	0
0	0
9	5006
0	0
0	0
0	0
0	0
65	575
1	575
0	203
0	515
442	6602
27	7302
0	6
0	332
0	1032
0	0
