UniqueCount	AmbigCount
0	444
0	7
0	4
0	205
0	327
0	163
0	70
0	127
0	214
0	66
0	69
0	42
0	108
0	3
0	1
0	0
9	0
1	64
209	148
0	91
6	0
0	500
11	521
0	315
0	101
0	90
0	64
0	30
0	34
0	21
0	20
0	20
0	11
0	20
0	4
0	4
0	6
0	0
0	0
2	1784
91	1782
28	1781
4	1760
7	16
0	2
0	0
39	747
9	797
20	561
60	923
4	1127
0	830
0	629
0	976
0	967
0	427
5	573
0	163
0	147
0	136
0	90
0	187
15	13
0	77
0	0
0	27
2	99
3	285
1	301
0	7
0	6
0	288
1	276
0	119
510	1438
0	836
29	1028
39	8
5	603
0	93
0	2
98	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	16
4	50
19	66
0	6
56	274
0	1
5	18
37	1433
42	1187
0	265
38	405
22	209
0	0
0	0
237	5134
0	4827
0	5072
0	5072
0	1
0	566
0	528
0	0
0	0
0	0
724	5274
0	3888
0	1387
233	655
0	237
18	1
0	0
0	0
23	0
71	1
3	152
0	161
0	133
0	164
0	151
0	144
0	152
1	1
0	21
1	160
0	7
0	119
0	1
0	0
0	30
0	160
0	113
0	21
0	141
1	128
0	10
0	12
0	117
0	19
0	4
0	1
0	14
0	30
0	40
1	16
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1038
0	988
0	882
1	978
0	927
1	1011
0	1013
0	1003
0	70
0	45
2	445
0	2871
0	2844
12	1088
0	463
3	3
0	2
0	0
0	903
0	138
0	639
2	867
0	674
0	905
0	730
0	725
0	786
0	736
1	19
0	81
0	14
0	0
0	111
0	13
0	8
0	31
0	104
0	83
0	32
0	2
0	0
37	588
0	0
0	317
0	0
0	6
0	435
0	436
219	1393
0	19
0	405
0	301
0	1406
9	1373
11	1227
9	661
0	1
0	250
0	132
0	49
6	222
2	46
0	30
0	155
2	212
6	149
0	135
0	82
0	0
42	9145
5	8268
123	9529
11	1072
0	2383
38	1021
28	1654
43	789
0	0
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	5
0	0
26	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	129
0	3
0	1
0	0
0	0
0	1
0	127
0	2
0	113
0	4
0	11
0	6
0	10
0	6
0	14
0	12
0	8
0	2
0	2
0	8
0	0
6	123
0	14
0	82
0	92
0	6
0	0
0	0
0	0
0	99
0	100
2	173
0	190
0	111
3	89
0	79
0	150
0	138
0	138
4	134
0	33
0	101
0	0
0	0
0	4
0	0
0	0
374	3
0	0
0	2
0	1
0	174
0	128
29	174
0	14
91	25
0	20
257	112
0	112
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
2	1872
0	218
0	2533
94	805
0	2
164	1299
57	734
33	929
12	215
9	1730
3	1493
0	1312
0	253
0	102
0	33
0	27
0	10
0	1
1	28
0	26
0	26
0	26
0	21
0	12
0	10
0	0
0	0
48	1651
0	1392
0	912
0	152
0	117
0	13
0	5
0	193
0	442
0	62
0	0
0	14
19	0
0	0
0	0
5	74
0	5
9	260
4	42
41	93
0	140
0	709
1	932
23	950
0	932
0	756
0	2258
0	1333
14	693
0	724
131	741
302	1125
0	1505
0	86
2	546
0	0
15	170
0	2
95	0
0	100
0	66
0	392
0	348
0	422
0	356
0	88
0	375
0	135
0	15
0	11
0	35
0	349
0	9
0	340
0	22
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
917	4665
0	4665
92	1042
74	1043
72	15
14	511
0	203
0	84
0	19
0	465
2	364
46	102
0	1148
0	1008
0	481
0	1011
0	1031
0	348
0	368
0	393
0	376
0	1060
7	276
0	6
0	422
0	142
25	0
0	0
0	104
0	198
100	266
0	5
4	190
3	137
0	12
0	43
0	24
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1044	179
17	179
0	24
0	0
16	0
346	401
0	15
20	110
16	90
0	26
0	37
5	222
0	12
0	45
0	15
0	60
0	16
0	193
0	200
0	190
0	170
0	181
0	182
0	182
0	180
0	11
0	10
0	23
0	0
327	494
1	494
34	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	44
0	254
0	289
10	303
0	239
0	3
0	6
0	6
0	180
0	15
0	0
0	227
14	4056
0	0
19	1518
0	38
18	14
0	4470
0	4381
0	1075
0	1240
72	1435
0	181
0	4032
26	0
0	73
5	3624
0	1778
0	0
31	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	726
11554	4147
66	4125
73	4099
1683	3475
273	2629
0	1017
0	1206
0	0
0	0
0	0
7	37
0	4
12	36
0	0
0	0
0	2
0	4
554	998
0	20
64	978
1	366
0	0
0	0
0	0
205	0
4	1593
4	1514
0	1510
0	1510
0	1296
0	1297
0	1599
0	1599
0	924
0	0
0	0
0	0
0	0
0	0
16	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	30
0	30
0	30
0	30
0	30
0	19
0	28
1	30
0	30
0	30
0	24
0	0
5942	629
0	582
0	217
0	36
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	124
5	119
1	244
2	40
13	103
0	23
4	83
0	20
0	734
6	695
0	121
0	30
0	107
0	51
569	48
0	48
98	373
0	0
20	299
0	624
0	196
5	195
16	155
0	16
13	886
0	494
76	1503
0	968
0	114
3	242
0	184
0	38
3	190
0	115
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	143
2	232
1	139
2	415
0	116
0	183
1	159
0	127
0	54
0	67
0	50
0	71
0	2
0	14
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	42
5	42
0	3
0	0
0	68
0	526
2	523
0	524
0	477
0	5
0	3
0	5
0	21
20	0
0	63
0	0
0	0
90	108
0	108
0	1
0	6
0	0
118	3458
37	360
374	4640
49	4512
111	2412
0	1405
4	4376
0	3695
0	1221
15	1852
0	0
0	0
0	0
0	0
0	1
36	16
0	14
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1300
31	1180
0	24
0	509
0	705
13	823
0	42
0	31
0	97
0	4
0	3
0	2
0	58
7	168
0	0
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71160
93	58175
0	71059
8	60754
5	49448
3	15163
0	17355
0	14023
480	6492
27	6744
14	8046
17	1442
0	2602
0	2596
87	4812
85	5053
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1391	432
0	33
74	399
27	397
0	397
0	394
0	394
0	329
0	264
0	89
0	0
605	22
0	0
0	22
110	1
7	6
0	1
0	5
0	0
0	11
53	117
1	107
4208	7615
80	7431
0	3605
0	0
27	54
0	43
0	54
4	53
0	0
0	0
0	0
0	0
0	0
0	0
478	115
0	0
186	91
8	312
7	279
0	0
0	29
0	5542
0	5716
261	5911
0	0
0	3146
0	3330
0	90
0	214
52	0
0	0
610	0
1	3195
2	1377
70	2895
96	3195
0	87
0	0
0	0
0	0
9	165
10	166
0	107
6	85
0	0
40	288
297	1020
0	995
40	839
0	89
29	0
76	102
143	274
6	257
0	4
0	9
0	0
0	0
0	0
0	8
0	0
0	0
0	0
87	996
13	101
65	913
0	14
0	162
0	116
0	104
0	17
23	152
0	6
0	0
0	0
0	0
36	294
0	567
56	843
1	292
0	713
0	684
0	682
0	0
0	3
0	35
0	35
0	163
0	7
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6958
0	0
164	2691
5105	20239
0	5911
0	4744
20	5758
0	873
0	7335
0	804
0	0
0	93
0	56
0	187
0	28
0	0
66	302
0	3
22	89
0	58
0	138
0	0
2133	602
13	246
240	575
0	36
0	4
458	136
0	136
0	0
0	0
263	899
0	10
0	28
4	838
0	1
28	668
0	171
0	36
0	0
21	249
0	0
0	3
1	5
0	5
0	0
0	4
0	0
0	0
0	0
0	1161
114	4891
80	4069
0	1905
0	1845
7	1889
30	708
5	949
0	1141
11	1085
68	3075
0	1903
0	486
0	1768
0	1725
0	996
0	1512
0	194
0	867
0	538
0	545
0	338
0	88
0	15
0	388
2	814
0	461
0	120
0	47
0	279
2	104
0	1909
0	189
0	10
0	7
0	27
90	13
0	6
0	1
0	7
12	26
0	26
0	440
1770	1656
0	62
0	190
0	1204
0	320
2	2062
96	2195
14	527
0	11
0	129
0	180
0	45
0	5
0	0
6	120
0	167
11	25
0	2
0	0
53	742
943	832
0	122
0	118
8	107
0	90
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2801	444
37	411
0	114
168	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
3	18
0	1
0	2
0	0
0	0
0	515
0	141
0	518
23	169
0	518
0	187
0	528
0	83
6	45
290	319
0	162
0	237
0	739
0	739
0	457
0	407
0	485
0	288
7	339
13	303
0	54
0	0
2	65
0	32
0	31
0	0
0	35
0	88
0	57
0	97
0	30
0	53
0	30
0	33
0	13
0	11
0	17
0	0
0	17
0	5
0	2
0	50
0	20
0	0
6	1019
0	983
0	1016
0	847
0	373
0	330
4	389
0	301
0	327
4	209
0	94
0	94
0	80
0	60
0	51
0	37
0	35
0	12
0	0
0	305
0	344
0	23
56	344
0	87
0	81
0	114
0	16
5	16
15	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
329	1046
1	1046
10	891
0	769
8	311
19	491
0	563
1007	2001
0	149
0	304
0	82
11	884
49	2883
0	7
10	2861
0	59
6	35
0	70
0	0
0	131
54	251
15	214
3	157
0	28
0	84
0	50
0	0
0	0
0	632
14	602
0	381
2	423
0	377
0	0
0	0
0	228
0	2975
5	2801
0	40
0	0
0	0
0	0
0	1279
0	1300
0	2
0	12
0	1002
0	582
19	594
0	210
0	40
0	17
0	339
0	357
0	108
0	0
0	7
0	7
0	185
0	4
0	12
0	1
0	0
0	0
212	46
0	1
0	46
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
24	264
0	2483
4	2160
1	179
0	20
0	15
4	2408
0	2294
0	0
0	42
0	56
0	33
0	0
0	0
0	3
0	7
0	3
0	3
1	16
0	2
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	2
0	11
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
892	231
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	349
0	394
6	260
0	312
0	74
0	222
0	151
0	157
0	95
0	58
0	22
0	176
3	510
0	533
0	526
7	181
0	64
0	11
0	2
0	19
0	51
0	0
0	0
269	0
0	0
0	0
0	0
0	0
1364	720
0	120
0	25
0	409
0	28
0	0
0	495
0	0
0	2847
135	2792
0	118
0	2553
11	572
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
26	157
1	0
58	0
1545	255
3	82
0	137
0	84
50	92
0	0
0	0
0	147
0	170
0	1303
1	940
0	1194
0	253
0	0
0	89
0	21
0	44
0	5
0	184
0	108
0	34
0	358
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	6
6	39
0	33
0	13
0	4
0	4
0	4
0	0
0	0
0	0
0	0
1	3
14	3
0	0
766	235
0	198
3	198
0	39
0	0
27	6718
74	1226
74	6642
0	357
0	18
0	456
36	1168
30	6635
0	804
0	0
0	0
0	883
0	0
0	0
0	0
0	0
1	451
0	153
14	340
418	0
5	327
0	35
0	16
0	416
5	218
27	357
0	154
0	29
18	12
12	15
0	0
0	3
0	0
0	0
0	0
0	0
84	1
0	0
0	0
0	0
0	0
0	0
0	0
58	405
1	307
1	236
0	2
0	28
15	22
2	6
0	0
1	38
1	45
5	46
0	36
0	20
0	11
0	1
0	0
0	3
0	1
0	0
0	0
0	473
0	0
0	0
0	0
0	0
0	1
0	1
4	19
0	15
0	13
0	7
0	0
8	9
0	5
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1259
0	1116
0	1306
0	470
0	352
0	93
0	262
0	64
0	441
0	3
0	63
0	250
0	37
0	73
0	107
6	920
0	7
0	7
393	871
11	444
0	315
0	347
0	181
32	95
0	55
0	52
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	3
0	1
0	0
0	0
0	50
1890	3240
0	673
0	2517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	604
4	258
2	381
6	435
0	230
0	27
0	38
0	0
0	0
2301	552
0	153
3	351
0	1446
4158	25381
18	4342
895	15765
116	3197
118	2496
0	148
0	3122
0	383
63	545
0	66
0	762
102	3201
0	6501
0	179
0	14
0	4596
0	0
0	0
18	5
70	1457
0	596
13	1416
37	1229
11	136
0	69
0	20
10	281
0	51
0	66
0	36
0	21
0	20
1642	78
0	1
0	77
0	0
0	1
0	1
0	0
0	0
21	0
632	1913
0	1645
0	811
0	248
0	661
0	0
1	578
3	569
0	343
0	431
0	327
17	43
0	0
64	4904
0	6161
0	5454
0	4524
0	4193
26	1877
0	1022
0	1134
147	1043
0	0
0	0
0	0
0	0
1	1281
0	8
9	1571
0	0
0	1
109	1133
0	909
477	161
0	0
184	900
0	78
0	36
0	43
0	38
0	82
0	34
0	82
1	82
0	36
0	82
0	23
0	82
0	42
0	82
1	333
32	518
0	36
0	0
0	0
22	608
16	442
16	307
0	0
0	191
9	136
0	27
0	48
0	0
0	0
1457	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	71
127	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
812	0
0	0
0	0
0	0
0	0
109	548
0	534
0	503
448	1142
0	3
1	4631
0	4615
0	4628
0	47
0	275
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	21
0	5
0	0
0	0
0	0
0	0
0	0
38	4628
167	4065
7	640
25	181
7	497
1	1151
20	843
0	344
88	338
4	346
41	54
0	0
0	160
0	0
0	246
33	2137
0	2533
3	2432
33	2302
0	2251
0	146
0	203
0	0
0	657
0	404
11	203
0	107
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
379	1444
0	1413
0	93
1	1024
2	886
0	983
0	698
0	85
0	153
0	96
0	75
0	45
0	42
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	48
0	0
6	99
15	12
0	12
0	88
0	18
0	89
0	43
0	3
0	38
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	13
0	14
0	11
0	14
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	5222
0	6006
244	2040
0	71
271	4460
38	345
0	3
4	409
0	494
0	374
246	2619
13	330
0	357
0	465
0	84
0	0
0	11
0	0
0	0
10	22
38	49
0	1
6	12
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	6
0	3
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	381
3	304
0	387
0	387
0	87
0	88
0	194
56	388
0	0
0	385
0	80
0	79
0	18
10	6090
632	6090
584	1498
16	911
21	1105
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	3154
1	3033
0	438
0	3203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2523
0	2717
129	2400
0	76
6	668
89	402
0	13
0	0
0	0
2	1261
0	1261
0	465
0	141
0	23
0	0
0	0
0	0
0	0
0	0
107	5
0	5
0	0
0	1
0	537
149	4575
0	4961
2	2656
63	5192
0	5240
0	3497
0	3463
0	1179
8	567
0	1189
0	260
8	180
5	180
0	2
0	19
53	19
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	6
0	6
0	0
738	985
0	690
9	295
0	0
0	0
0	0
0	0
2079	20576
2113	20782
125	11962
1350	20684
23	20624
999	18123
0	0
0	0
0	2533
0	2533
0	1636
0	51
0	244
46	0
262	1185
0	48
4	1138
254	898
0	222
0	230
0	375
0	478
11	411
0	295
0	113
7	603
0	335
0	1133
46	1573
2	1533
0	331
6	1282
0	15
0	605
0	696
0	229
0	611
0	607
0	299
0	72
0	31
0	204
0	53
25	1233
5	876
0	1171
0	703
0	166
0	174
21	320
0	34
0	0
803	0
339	0
0	0
0	0
5	0
0	0
0	0
0	0
0	224
9608	2913
29	2888
0	12
141	1182
3	1164
19	1007
30	752
0	274
34	701
0	519
576	1235
0	1202
458	846
0	457
36	299
0	122
0	43
33	234
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	110
0	95
0	99
0	54
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
2	181
0	162
33	176
0	26
0	18
0	14
0	0
0	2
0	2
0	0
0	0
0	165
342	153
0	32
0	95
11	155
0	24
0	18
0	20
0	20
0	18
0	20
8	22
0	3
0	20
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	379
0	323
92	4975
0	151
0	614
0	122
6	244
40	3822
11	253
0	3535
0	4383
0	2474
0	161
0	141
0	319
0	462
0	764
19	111
0	221
0	1
0	99
0	136
0	0
0	0
1677	2535
0	282
0	2535
0	132
0	0
137	7084
1	7047
19	3632
9	621
0	1
0	0
0	0
0	0
11	6
0	6
0	0
0	0
1040	1097
3	1036
0	60
0	1
25	1
0	0
13	482
0	288
5	912
0	267
0	180
31	727
18	721
0	443
2	58
0	64
9	57
0	446
0	93
0	79
0	45
0	40
43	0
59	3
0	5
0	4
21	59
20	0
0	0
0	2
0	1
2	5
0	4
0	2
0	1
0	2
0	2
0	3
0	2
0	2
0	60
0	5
686	1130
187	661
0	691
65	752
35	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	1
0	59
49	58
22	456
0	0
0	428
0	2
0	35
0	101
0	104
0	0
0	16
0	18
0	8
0	1
0	8
0	0
0	2
0	4
0	0
0	188
2	192
0	196
0	160
0	23
0	1
0	6
0	0
0	0
1	1
0	191
1	879
0	83
0	122
0	760
0	144
0	291
0	2
0	296
0	209
0	202
19	489
23	765
0	12
0	120
0	848
0	213
0	217
0	134
0	848
20	728
0	97
25	675
0	12
1	222
0	16
189	209
0	48
323	48
0	0
0	0
0	1991
53	6258
0	6065
90	3475
155	4753
287	4253
0	1232
0	916
0	0
0	0
0	0
0	0
75	229
2	229
0	25
0	22
0	4
0	36
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	87
0	87
0	1
0	0
0	0
0	0
0	0
0	392
0	59
11	382
1	264
0	182
0	0
0	0
0	29
0	6
0	67
0	0
0	0
265	242
0	220
0	22
0	7
0	2
0	2
0	22
0	8
0	19
1	22
0	1
0	1
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	692
4	658
0	743
0	394
0	0
0	596
0	469
0	0
0	47
0	0
1270	676
305	662
0	58
0	108
3	44
0	102
0	65
0	84
0	71
0	65
0	71
0	89
0	29
0	24
0	18
0	11
0	13
0	13
5542	207
2	0
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	629
0	132
0	0
0	65
9	228
0	309
0	154
16	127
0	25
14	583
0	99
0	75
0	69
0	28
0	33
0	47
0	94
0	121
0	91
0	19
0	48
0	86
0	70
1	412
0	42
1	0
0	0
123	10
339	8446
27	4989
4	1970
0	1144
0	973
10	938
14	990
14	886
24	5966
0	0
0	4
0	73
0	3764
0	203
5	3418
4	3050
0	308
27	3709
0	289
0	2284
30	3481
8	169
0	2955
0	3
0	219
0	45
0	1
0	193
0	56
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4125
0	253
3	4610
0	3257
0	96
0	3786
0	2013
0	4642
0	423
0	0
0	130
7	11
0	500
10	1725
0	443
2	1565
15	1455
0	0
15	9
11	87
6	215
0	28
1	212
0	33
0	0
1193	749
21	524
0	245
0	402
0	11
0	0
0	5
1659	565
9	375
0	274
23	212
0	0
0	12
240	64
6	52
0	388
1563	390
59	387
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	44
0	0
0	1
0	43
48	43
0	0
0	3
0	334
0	0
0	0
3	1836
65	1786
49	1406
6	1486
0	108
0	0
0	0
0	684
0	684
0	604
0	683
0	21
0	146
0	161
0	293
0	136
17	559
3	453
0	0
0	0
0	92
0	108
0	109
5	119
0	4
0	109
37	89
0	22
0	31
0	56
83	31
0	3
0	53
0	79
1	83
0	8
0	76
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9407	1418
0	1398
0	0
0	0
1	296
17	300
0	299
0	256
2	264
0	43
0	5
0	3
0	3
0	1
0	13
0	5
0	5
0	11
0	11
0	2
46	3163
0	3241
55	3039
52	2751
0	1382
8	298
0	376
0	0
0	0
111	469
4	470
39	472
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	336
0	196
0	91
0	93
0	347
0	79
0	10
0	0
0	0
982	182
0	171
0	141
0	0
0	11
0	0
0	0
0	0
9	1534
6	1183
114	1675
1	787
0	117
0	0
0	5
0	4065
29	2787
145	1812
0	206
11	364
0	866
308	4359
0	606
0	427
2	3413
113	2002
885	1298
0	276
21	1273
3	1056
0	506
0	46
0	38
0	16
4	32
0	1
0	33
0	0
189	0
0	0
2	745
0	750
0	708
0	251
0	196
0	83
4	157
0	53
0	0
0	0
47	1203
0	0
0	0
0	0
0	0
47	456
0	456
0	125
0	218
487	2874
6	2890
0	3
1	224
0	244
0	0
0	396
25	1259
2221	1260
176	166
259	942
199	0
0	0
