UniqueCount	AmbigCount
0	396
0	6
0	2
0	199
0	325
0	181
1	77
0	120
0	201
0	53
0	58
0	58
0	105
0	4
0	1
0	0
10	0
2	129
276	207
0	88
15	0
0	602
2	587
0	356
0	87
0	117
0	49
0	41
0	31
0	64
0	62
0	62
0	26
0	62
0	21
0	20
0	15
0	0
0	0
7	1245
155	1226
14	1224
50	1233
8	38
0	17
0	0
37	697
16	729
0	548
40	867
7	1118
0	783
0	598
1	906
0	898
0	347
4	479
0	123
0	101
0	97
0	81
0	220
3	16
0	86
0	1
0	25
5	120
3	375
8	386
0	6
0	4
0	372
0	343
9	184
1073	2895
0	1674
32	2099
44	12
14	1222
0	183
0	2
104	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
11	94
14	99
0	1
72	88
0	1
8	15
80	971
46	892
0	124
32	527
25	307
0	0
0	0
63	1544
0	1456
0	1493
0	1493
0	3
0	182
0	114
0	0
0	0
0	0
460	2205
0	1608
0	599
114	285
0	119
34	1
0	0
0	0
24	0
106	0
3	299
0	323
0	272
0	326
0	306
0	290
0	292
0	1
0	22
1	308
0	13
0	244
0	3
0	2
0	45
0	319
0	207
0	26
0	278
2	250
0	10
0	8
0	250
0	43
0	9
0	2
0	32
0	64
0	82
4	43
0	22
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	1252
0	1154
0	1026
0	1132
0	1111
4	1193
0	1191
0	1185
0	77
0	52
2	566
0	3251
0	3270
6	1214
0	602
288	37
0	2
0	0
0	1064
0	200
0	727
2	996
0	747
0	1050
0	854
0	829
0	916
0	818
11	20
0	88
0	21
0	1
0	125
0	12
0	3
0	26
0	122
0	89
0	32
0	0
0	0
48	752
0	0
0	376
0	0
0	5
0	545
0	549
311	1718
0	48
0	528
0	382
3	1183
9	1150
12	1026
18	602
0	3
0	247
0	132
0	55
0	218
1	49
0	27
0	156
2	174
15	135
0	130
0	75
0	0
61	12109
0	10986
158	12700
30	1362
0	2954
10	1242
2	2178
61	1164
0	0
0	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	8
0	5
0	4
0	5
0	7
0	4
0	0
0	4
0	4
0	5
0	0
0	8
0	1
0	0
6	14
0	6
0	7
0	0
0	7
0	0
0	0
16	183
0	20
0	5
0	9
0	9
0	1
0	159
0	7
0	129
0	18
0	27
0	23
0	27
0	24
0	29
0	30
0	25
0	15
0	9
0	19
0	2
3	144
0	23
0	82
0	106
0	7
0	0
0	0
0	0
0	171
0	175
18	321
0	338
0	195
0	140
0	146
0	261
0	236
0	236
9	232
0	62
0	169
0	0
0	0
0	1
0	0
0	0
359	4
0	0
0	2
0	2
0	32
0	26
4	32
0	4
20	7
0	6
52	22
0	20
0	0
0	0
0	0
0	0
0	0
37	1
0	1
0	0
0	0
2	1354
0	151
0	1906
109	667
0	2
135	1129
36	604
45	795
14	216
5	848
2	675
0	596
0	117
0	43
0	11
0	10
0	3
0	0
1	27
0	23
0	23
0	27
0	15
0	13
0	11
0	0
0	0
21	572
0	506
0	337
0	56
0	35
0	11
0	5
0	79
0	126
0	23
0	0
0	6
20	0
0	0
0	0
5	92
0	6
188	439
5	40
47	178
0	157
0	964
6	1237
35	1288
0	1237
0	997
0	3048
2	1817
5	877
0	918
161	1028
220	1621
0	2007
0	134
6	758
0	0
17	282
0	30
63	0
3	143
0	118
0	448
0	422
0	507
0	426
0	118
0	480
0	164
0	38
0	30
0	53
0	422
0	26
0	396
0	32
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	889
0	889
63	807
79	809
79	15
7	394
0	174
0	84
0	11
0	340
2	281
45	74
0	1539
0	1375
0	653
0	1386
0	1398
0	466
0	478
0	544
0	493
0	1428
3	351
0	25
0	555
0	216
172	0
0	0
0	126
0	191
72	255
0	6
5	204
8	137
0	15
0	58
0	19
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
873	199
30	199
0	24
0	0
18	0
495	418
0	21
2	64
12	64
0	34
0	45
0	268
0	14
0	60
0	12
0	71
0	27
0	197
0	215
0	201
0	182
0	186
0	187
0	182
1	175
0	14
0	15
0	27
0	0
6	855
47	868
59	810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	197
0	199
0	985
0	1159
27	1185
0	918
0	17
0	33
0	24
0	785
0	82
0	0
0	295
24	4273
0	0
18	1443
0	60
26	23
0	4669
0	4607
0	987
0	1124
118	1377
0	173
0	4249
8	0
0	65
4	3829
0	1617
0	0
11	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	883
10416	7098
67	7058
146	7215
2021	6025
298	4234
0	1321
0	1539
0	0
0	3
0	3
9	80
0	9
15	71
0	0
0	0
0	12
0	2
709	1008
0	25
45	984
12	406
0	0
0	0
0	0
336	0
4	2247
2	2105
0	2105
0	2105
0	1870
0	1870
0	2279
0	2279
0	1309
0	0
0	1
0	0
0	0
0	0
121	11
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	20
0	20
0	20
0	20
0	11
0	16
0	20
0	20
0	20
0	15
0	0
1200	122
0	110
0	46
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	151
0	139
11	361
4	111
34	164
0	63
4	100
0	36
0	612
4	591
0	104
0	37
0	79
0	43
839	90
0	90
100	339
0	0
14	270
0	700
0	175
7	158
5	145
0	22
9	921
0	548
73	1529
0	959
0	104
27	289
0	197
0	35
2	216
0	137
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	59
0	193
4	223
5	298
0	53
0	163
0	161
0	109
0	100
0	137
0	90
0	59
0	2
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	60
35	60
0	4
0	0
0	46
0	263
1	274
0	259
0	252
0	3
0	1
0	1
0	10
106	4
0	36
0	0
0	0
9	116
0	116
0	2
0	5
0	0
126	3374
30	352
326	4458
102	4336
62	2192
0	1459
3	4206
0	3611
0	1264
5	1753
0	0
0	0
0	0
0	0
0	3
25	22
0	17
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1711
35	1624
0	23
0	550
0	993
7	1054
0	46
0	34
0	100
0	6
0	1
0	1
0	59
17	137
0	1
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	91118
77	74731
0	90999
18	77744
4	62483
3	19351
0	22115
0	17852
394	7936
40	8441
1	10236
132	1816
0	3355
0	3377
84	5947
72	6164
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6632	1900
0	158
342	1742
88	1726
0	1726
0	1721
0	1720
0	1425
0	1101
0	429
0	0
2004	58
0	0
0	58
717	9
16	8
0	3
0	5
0	0
0	15
28	58
1	52
958	1694
6	1654
0	768
0	0
128	78
0	52
0	78
0	61
0	0
0	0
0	0
0	0
0	0
0	0
882	179
0	0
258	223
13	720
15	663
0	0
6	78
0	4422
0	4580
300	4729
0	0
0	2565
0	2725
0	87
0	176
42	0
0	0
360	0
0	3056
6	1318
84	2776
79	3056
0	103
0	0
0	0
0	0
52	85
11	85
0	58
6	42
0	0
10	86
85	295
0	287
13	243
0	28
26	0
69	102
170	278
9	247
0	3
0	21
0	0
0	0
0	0
0	10
0	0
0	0
0	0
153	1882
16	174
336	1770
0	16
0	304
0	198
0	195
0	39
12	259
0	9
0	0
0	0
0	0
56	341
0	566
41	842
1	339
0	741
0	719
0	716
0	0
0	2
0	36
0	36
0	137
0	3
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2073
0	0
34	840
1592	6016
0	1717
0	1423
4	1666
0	210
0	2185
0	225
0	0
0	27
0	9
0	64
0	38
0	0
20	88
0	2
23	66
0	14
0	28
0	0
2049	728
11	294
363	708
0	38
0	7
638	158
0	158
0	0
0	0
24	150
0	2
0	3
1	148
0	0
3	118
0	34
0	9
0	0
10	58
0	0
0	5
0	9
0	9
0	0
0	5
0	0
0	0
0	0
0	1294
112	5313
82	4577
0	2025
0	2031
16	2073
45	807
19	1052
0	1233
2	1239
57	3056
0	2054
0	481
0	1947
0	1901
0	1054
0	1562
0	213
0	858
0	527
0	537
0	307
0	86
0	6
0	385
1	1076
0	628
0	161
0	30
0	278
1	87
0	2074
0	142
0	16
0	14
0	42
22	5
0	1
0	3
0	4
16	39
0	39
0	602
1625	1655
0	91
0	157
0	1040
0	295
3	2035
107	2217
47	608
0	12
0	134
0	172
0	30
0	22
0	0
14	107
0	155
8	15
0	1
0	0
59	886
1016	962
0	141
0	139
9	105
0	76
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
868	126
2	102
0	26
25	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
0	7
0	2
0	0
0	0
0	170
0	48
0	227
3	63
0	218
0	66
0	174
0	38
4	25
284	329
0	161
0	259
0	1060
0	1060
0	641
0	536
0	629
0	388
25	437
8	404
0	61
0	0
3	62
0	53
0	51
0	0
0	40
0	74
0	73
0	98
0	33
0	59
0	33
0	40
0	23
0	23
0	17
0	0
0	17
0	5
0	3
0	50
0	22
0	0
4	964
0	930
0	957
0	796
0	323
0	322
4	333
0	298
0	310
1	187
0	98
0	106
0	79
0	62
33	58
0	39
0	27
0	14
0	0
0	745
0	785
0	33
0	344
0	86
0	81
0	112
0	27
13	14
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
364	1565
3	1557
12	1414
0	869
14	343
13	523
0	611
1193	2224
0	192
0	311
0	84
4	1002
14	2368
0	18
61	2452
0	11
16	87
0	59
0	0
0	325
155	683
15	463
1	392
0	33
0	238
0	170
0	0
0	0
0	3286
262	3448
0	2025
2	2339
0	1947
0	0
0	0
0	252
0	3107
3	2904
0	57
0	0
0	0
0	0
0	1202
0	1205
0	0
0	4
0	1020
0	359
1	313
0	102
0	20
0	16
3	622
0	585
0	239
0	1
0	18
0	17
0	283
0	11
0	33
0	0
0	0
0	0
186	56
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
10	133
0	2712
1	2197
14	218
0	21
0	27
11	2665
3	2530
0	0
0	21
0	72
0	16
0	0
0	0
0	3
0	8
0	3
0	3
1	25
0	1
0	25
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	10
0	39
0	38
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1233	340
0	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	350
0	395
0	253
0	324
0	82
0	230
0	164
0	159
0	85
0	51
0	15
0	174
7	577
0	591
0	573
7	192
0	89
0	6
0	1
0	27
0	53
0	0
0	0
357	0
0	0
1	3
0	0
0	0
1752	652
0	102
0	21
0	414
0	34
0	0
0	419
0	0
0	2153
87	2118
0	86
0	1932
10	440
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	140
1	0
69	0
7050	957
3	220
0	455
0	429
56	224
0	0
0	0
0	72
0	85
0	588
0	432
0	543
0	101
0	0
0	49
0	11
0	29
0	6
0	96
0	52
0	30
0	158
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	1
0	2
0	0
0	0
0	2
4	38
0	36
0	12
0	1
0	2
0	1
0	0
0	0
0	0
0	0
55	0
0	0
0	0
840	299
0	258
10	258
0	48
0	0
23	6562
47	1149
58	6494
0	388
0	15
0	463
30	1070
37	6485
0	730
0	0
0	0
0	877
0	0
0	0
0	0
0	0
44	2294
0	478
12	1043
20	0
13	1912
0	174
0	95
0	1826
2	720
12	1990
0	482
0	79
9	3
9	8
0	4
0	4
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
6	309
0	205
0	157
0	0
0	40
8	19
144	21
0	0
10	124
2	146
7	155
10	126
0	49
0	39
0	5
0	0
0	0
0	0
0	0
0	0
1	2404
0	0
0	0
0	0
0	0
0	0
0	1
3	7
0	6
0	8
0	3
0	0
7	5
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	584
0	508
0	595
0	216
0	163
0	42
0	122
0	31
0	178
0	1
0	29
0	101
0	18
0	25
0	42
497	2005
0	328
0	323
24	905
7	1096
0	795
0	821
0	259
74	225
0	116
0	132
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	1
0	1
0	0
0	0
0	118
3588	5658
0	1306
0	4234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
1	257
7	384
2	444
0	235
0	28
0	47
0	0
0	0
554	134
0	51
1	85
0	174
1011	4422
9	575
87	2083
20	401
15	311
0	20
0	411
0	58
16	122
0	14
0	194
26	836
0	1596
0	39
0	1
0	1054
0	0
0	0
35	16
88	1336
0	599
22	1301
28	1081
10	143
0	58
0	18
3	187
0	33
0	59
0	55
0	12
0	11
1937	111
0	0
0	111
0	0
0	0
0	0
0	0
0	0
21	0
225	750
0	642
0	304
0	114
0	279
0	0
3	199
3	196
0	133
0	159
0	130
11	17
0	0
30	3705
0	4759
0	4239
0	3740
0	3609
56	1611
0	932
0	976
108	905
0	0
0	0
0	0
0	0
1	467
0	0
2	588
0	0
0	0
55	479
0	382
178	59
0	0
72	368
0	62
0	23
0	20
0	18
0	76
0	17
0	77
3	77
0	16
0	76
0	11
0	76
0	20
0	76
16	155
0	226
0	16
0	0
0	0
19	718
31	560
16	306
0	3
0	264
18	246
0	44
0	105
0	0
0	0
332	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	57
67	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
827	0
0	0
0	0
0	0
0	0
43	627
0	800
0	611
1433	1750
0	14
0	5871
0	5836
0	5867
0	83
0	380
0	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
1	33
0	8
0	0
0	1
0	1
0	0
0	0
30	3432
238	3018
12	514
23	130
5	316
0	843
12	599
0	264
91	281
42	289
57	46
0	0
0	146
0	0
0	179
11	2077
0	2459
11	2386
33	2269
0	2197
0	141
0	186
0	0
0	627
0	373
29	199
0	98
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	0
354	1292
0	1267
0	95
0	895
3	753
0	861
0	565
0	61
0	124
0	120
0	86
0	37
0	35
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	58
0	0
10	117
3	13
0	13
0	102
0	16
0	108
0	52
0	1
0	47
0	22
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	9
2	10
0	11
0	11
0	10
0	7
0	1
0	1
0	0
0	0
0	0
0	4909
0	5626
294	2007
0	63
282	4235
12	318
0	8
34	452
0	425
0	319
219	2459
26	328
0	330
0	430
0	65
0	0
0	20
0	0
0	2
7	43
77	80
0	4
8	13
0	7
0	0
0	3
0	0
0	0
0	3
0	0
0	1
0	7
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
2	225
0	293
0	294
0	61
0	60
0	133
43	294
0	0
0	290
0	55
0	55
0	12
8	6481
761	6481
381	1454
15	853
20	1114
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	1422
10	1393
0	195
0	1451
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2624
0	2837
157	2541
0	78
4	711
94	426
0	11
0	0
0	0
1	1086
0	1086
0	408
0	107
0	20
0	0
0	0
0	0
0	0
0	0
87	1
0	1
0	0
0	1
0	671
240	5942
0	6445
0	3343
120	6763
0	6850
1	4488
0	4474
0	1539
9	769
0	1509
0	352
15	169
4	169
0	0
0	5
4	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
357	11
0	11
0	0
2296	2975
0	1962
162	1013
0	0
0	0
0	0
0	0
2535	32312
2021	32525
56	19275
1675	32420
22	32349
2004	29478
0	0
0	0
0	2221
0	2221
0	1820
0	45
37	155
1	0
217	836
0	54
8	785
319	1231
0	282
0	218
0	511
0	556
12	468
0	413
0	113
14	943
0	473
0	438
13	575
0	560
0	147
6	473
0	10
0	217
1	251
0	70
0	196
0	196
0	90
0	11
0	5
0	54
0	18
26	1095
17	799
0	1033
0	636
0	155
0	132
12	287
0	24
0	1
2232	0
351	0
0	0
0	0
17	0
0	0
0	0
0	0
0	76
3003	1066
36	1052
0	4
213	1271
0	1260
20	1017
36	821
0	271
37	785
0	592
641	1427
0	1375
385	998
0	542
33	285
0	131
0	36
13	177
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
308	133
0	115
0	121
0	67
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
4	182
0	159
34	169
0	21
0	19
0	12
0	0
0	4
0	5
0	0
0	0
0	930
2344	907
0	184
0	466
20	734
0	158
0	63
1	42
0	44
0	39
0	42
49	57
0	8
0	44
0	3
0	8
0	1
0	5
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	392
0	328
172	5002
0	133
0	601
0	109
13	245
35	3813
0	248
0	3515
0	4405
0	2410
0	156
0	141
0	292
0	452
0	701
9	72
0	171
0	1
0	95
0	129
0	0
0	0
1300	1862
0	213
0	1862
0	108
0	0
159	8044
8	7983
24	4543
12	816
21	4
0	0
0	0
0	0
5	0
0	0
0	0
0	0
748	795
6	754
0	41
0	2
18	0
0	0
12	519
0	281
6	919
3	317
0	201
19	711
15	835
0	454
8	83
0	124
9	64
0	475
0	89
0	88
0	53
0	51
10	0
9	1
0	4
0	3
4	248
15	0
0	0
0	0
0	5
1	13
0	13
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	94
0	3
3751	3173
138	1410
0	1717
78	1939
35	776
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	743
189	785
0	45
125	2126
0	1
0	1960
0	13
0	192
0	460
0	504
0	0
0	5
0	6
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	229
10	237
0	241
0	192
0	34
0	2
0	10
0	0
0	0
40	2
0	208
6	963
0	88
0	144
0	820
0	154
0	314
0	2
0	314
0	229
0	212
13	511
6	831
0	11
0	136
2	928
0	229
0	240
0	140
8	930
27	787
0	121
34	739
0	12
0	53
0	5
25	31
0	92
639	92
0	0
0	0
0	1681
41	5790
0	5589
64	3037
140	4050
142	3545
0	995
0	748
0	0
0	0
0	0
0	0
149	453
4	454
0	37
0	35
0	9
0	51
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	32
0	32
0	0
0	0
0	0
0	0
0	0
0	390
0	72
6	380
3	270
0	102
0	0
0	0
0	196
0	71
0	173
0	0
0	0
714	839
0	721
0	20
0	6
0	5
0	4
0	20
0	7
0	18
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	698
5	655
0	736
0	421
0	0
0	569
0	437
0	0
0	39
0	0
2947	1079
396	1049
0	134
0	191
3	110
0	188
0	166
0	137
2	178
0	167
0	170
0	145
0	71
0	63
0	50
0	26
0	39
0	17
4415	176
22	3
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	849
0	146
0	1
0	59
2	296
0	415
0	213
2	145
0	27
21	828
0	119
0	89
0	84
0	25
0	36
0	65
0	77
0	133
0	68
0	18
0	67
0	71
0	105
3	611
0	69
0	0
0	0
188	48
7	1059
18	3088
2	572
0	4724
0	9759
9	5018
644	10100
15	5051
11	767
0	0
0	4
0	56
0	3449
0	232
4	3160
1	2792
0	227
21	3383
0	279
0	2035
14	3244
9	225
0	2700
0	4
0	158
0	25
0	1
0	158
0	54
0	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4193
0	298
8	4789
0	3342
0	109
0	3814
0	2054
0	4753
0	429
0	0
0	124
7	12
0	504
6	1740
0	436
13	1597
31	1482
0	0
30	27
7	129
44	467
0	78
13	462
0	118
0	0
1572	1019
24	740
0	357
0	507
0	15
0	0
0	0
386	408
26	282
0	213
32	144
0	0
0	27
240	79
9	52
0	282
1421	285
11	277
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	517
140	909
0	65
0	168
0	392
1	61
0	0
0	3
1	220
0	0
0	0
2	4333
70	4089
231	3751
10	3657
0	278
0	0
0	0
0	549
0	549
0	494
0	540
0	16
0	109
0	106
0	213
0	92
28	461
5	385
0	0
0	0
0	145
0	196
0	200
5	182
0	5
0	193
22	104
0	57
0	47
0	74
11	38
0	0
0	6
0	8
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47114	7279
0	7215
0	0
0	0
3	388
24	393
0	395
0	359
2	365
0	83
0	9
0	1
0	3
0	0
0	7
0	1
0	1
0	6
0	6
0	3
31	3903
0	4036
59	3770
71	3406
0	1700
5	280
0	413
0	0
0	0
179	629
39	630
41	625
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	93
0	53
0	32
0	24
0	88
0	29
0	4
0	0
0	0
1014	195
0	177
0	148
0	0
0	18
0	0
0	0
0	0
69	1254
14	962
8	1264
0	509
0	75
0	0
0	2
0	3684
13	2530
109	1600
0	200
15	545
0	796
377	4133
0	621
0	403
3	3003
15	1729
829	1100
0	215
10	1080
2	893
0	435
1	31
0	27
0	13
4	25
0	2
0	22
0	0
81	0
0	0
1	1751
0	1770
3	1653
0	581
0	434
0	187
12	342
0	93
0	0
0	0
11	3067
0	0
0	0
0	0
0	0
55	502
1	502
0	161
0	577
702	7719
18	8393
0	4
2	411
0	1089
0	0
0	1016
12	1231
