UniqueCount	AmbigCount
0	4
0	1
0	263
0	399
0	256
3	115
0	145
0	273
0	65
0	65
0	81
0	140
0	4
0	1
0	0
26	0
3	52
229	125
0	78
11	0
0	416
2	412
0	243
0	78
0	88
0	36
0	32
0	27
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1155
76	1152
0	1151
21	1153
9	24
0	3
0	0
26	647
19	729
22	507
49	849
0	1033
0	728
0	553
2	893
0	842
0	368
2	518
0	133
0	139
0	113
0	112
0	224
1	21
0	68
0	0
0	30
1	63
2	181
5	191
0	4
0	4
0	182
0	174
6	87
720	2184
0	1303
38	1592
36	14
15	881
0	127
0	1
158	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
6	64
11	70
0	0
82	73
0	1
5	10
41	925
61	855
0	98
24	440
12	228
0	1
0	0
51	1053
0	978
0	1040
0	1040
0	4
0	123
0	76
0	0
0	0
0	0
238	1754
0	1327
0	427
197	317
0	174
14	0
0	0
0	0
19	0
78	0
1	147
0	157
0	123
0	158
0	149
0	138
0	152
11	14
0	10
4	148
0	3
0	112
0	14
0	1
0	28
0	157
0	105
0	21
0	141
0	129
0	4
0	12
0	117
0	20
0	5
0	0
0	10
0	28
0	30
1	24
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	1072
0	993
0	902
1	974
0	951
4	1025
0	1025
0	1014
0	61
0	33
3	393
0	2419
0	2397
8	889
0	412
73	18
0	2
0	0
0	985
0	156
0	679
1	925
0	723
0	990
0	813
0	804
0	892
0	813
15	27
0	94
0	23
0	6
0	115
0	16
0	5
0	41
0	96
0	110
0	40
0	0
0	0
114	711
0	0
0	294
0	0
0	5
0	380
0	380
219	1254
0	50
0	373
0	274
7	2488
22	2423
21	2158
18	1165
0	2
0	447
0	238
0	98
1	396
6	99
0	59
0	295
6	378
1	278
0	272
0	159
0	0
49	10457
2	9444
141	10894
24	1200
0	2723
30	1189
74	1951
12	861
0	0
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
16	226
0	19
0	2
0	12
0	12
0	1
0	203
0	9
0	184
0	27
0	35
0	28
0	34
0	31
0	31
0	39
0	34
0	15
0	9
0	19
0	4
3	175
0	26
0	126
0	125
0	11
0	0
0	0
0	0
0	73
0	76
1	191
0	209
0	150
5	138
0	113
0	225
0	205
0	205
2	198
0	43
0	168
0	0
0	0
0	3
0	0
0	0
645	7
0	0
0	5
0	2
0	17
0	13
3	17
0	4
21	2
0	2
21	11
0	9
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	1416
0	165
0	1885
61	558
0	1
121	1067
41	512
66	702
1	207
0	715
1	422
0	374
0	53
0	25
0	5
0	5
0	4
0	0
0	16
0	16
0	16
0	15
0	12
0	2
0	2
0	0
0	0
7	583
0	499
0	326
0	44
0	47
0	4
0	1
0	72
0	152
0	24
0	0
0	5
4	0
0	0
0	0
2	86
0	1
116	347
9	32
69	158
0	151
0	583
2	760
26	788
0	763
0	624
0	2092
0	1220
9	596
0	609
90	622
155	917
0	1327
0	37
8	566
0	0
11	170
0	19
60	0
1	153
0	109
1	630
0	597
0	679
0	589
0	156
0	628
0	195
0	40
0	34
0	71
0	597
0	32
0	570
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	732
0	732
25	690
53	692
66	18
3	351
0	150
0	65
0	12
0	326
3	259
4	55
0	1320
0	1167
0	547
0	1173
0	1187
0	411
0	425
0	463
0	441
0	1236
4	334
0	11
0	501
0	165
155	0
0	0
0	105
0	188
63	247
0	6
7	190
4	119
0	12
0	44
0	19
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
913	166
15	166
0	26
0	0
35	0
367	558
0	12
9	95
8	82
0	33
0	50
24	398
0	35
0	71
0	25
0	125
0	14
0	153
0	164
0	152
0	132
0	145
0	145
1	143
0	142
0	9
0	7
0	23
0	0
3	960
62	971
17	892
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	184
0	179
0	831
0	946
20	971
0	753
0	11
0	18
0	16
0	608
0	53
0	0
0	222
14	3903
0	0
17	1444
0	32
19	8
0	4356
0	4222
0	981
0	1183
27	1328
0	203
0	3878
4	0
0	66
8	3520
0	1678
0	0
16	523
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	710
10287	4198
58	4171
112	4255
1701	3498
283	2675
0	1082
0	1249
0	0
0	1
0	1
14	30
0	2
2	27
0	0
0	0
0	3
0	6
606	765
0	19
29	746
15	287
0	0
0	0
0	0
145	0
2	1424
7	1360
0	1357
0	1357
0	1185
0	1185
0	1432
0	1432
0	838
0	0
0	0
0	0
0	1
0	0
254	26
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	4
0	8
0	9
0	9
0	9
0	7
0	0
924	84
0	81
0	35
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	154
3	147
6	401
2	102
22	204
0	69
5	144
0	33
0	747
6	713
0	120
0	43
0	102
0	37
881	60
0	60
82	348
0	0
20	292
0	597
0	199
2	177
16	125
0	14
5	882
0	491
68	1476
0	932
0	130
14	247
0	186
0	32
1	174
0	104
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	99
0	197
4	220
1	338
0	88
0	159
0	164
0	104
0	104
0	135
0	91
0	60
0	2
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	39
22	39
0	6
0	0
0	78
0	493
1	498
0	493
0	451
0	2
0	1
0	7
0	11
52	1
0	63
0	0
0	0
1	92
0	92
0	4
0	7
0	0
76	3425
64	407
468	5105
57	4903
133	2844
0	1547
4	4669
0	3758
0	1272
9	2127
0	0
0	0
0	0
0	0
0	2
22	15
0	12
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1599
40	1528
0	38
0	606
0	855
3	907
0	33
0	30
0	123
0	12
0	7
0	4
0	67
12	127
0	2
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80695
79	65964
0	80527
8	69003
5	55952
1	17066
0	19535
0	15781
574	7394
29	7635
20	9064
8	1616
0	2961
0	2974
198	5521
68	5741
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4145	1482
0	86
271	1396
84	1383
0	1383
0	1376
0	1372
0	1126
0	872
0	343
0	0
4000	97
0	0
0	96
147	1
6	9
0	1
0	8
0	0
0	9
18	48
2	40
760	1357
11	1335
0	634
0	0
109	74
0	43
0	74
0	63
0	0
0	0
0	0
0	0
0	0
0	0
1435	257
0	0
151	105
6	357
3	324
0	0
6	28
0	6675
0	6874
330	7112
0	0
0	3698
0	3907
0	101
0	256
42	0
0	0
61	0
2	3387
0	1435
86	3141
75	3387
0	123
0	0
0	0
0	0
98	224
13	226
0	141
5	97
0	0
17	84
118	291
0	285
12	234
0	31
14	0
56	92
186	258
8	239
0	2
0	13
0	0
0	0
0	0
0	6
0	0
0	0
0	0
85	1752
15	117
324	1675
0	14
0	308
0	227
0	188
0	55
3	226
0	9
0	0
0	0
0	0
49	299
0	482
21	646
6	298
0	551
0	533
0	528
0	0
0	4
0	26
0	26
0	139
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	949
0	0
9	357
671	2710
0	788
0	651
10	803
0	116
0	961
0	100
0	0
0	20
0	11
0	55
0	9
0	0
14	76
0	1
9	31
0	21
0	31
0	0
1002	455
8	210
316	454
0	26
0	3
551	141
0	141
0	0
0	0
16	105
0	0
0	1
0	108
0	1
6	87
0	25
0	3
0	0
37	39
0	0
0	5
1	9
0	9
0	0
0	8
0	0
0	0
0	0
0	1387
356	6022
89	4924
0	2143
0	2192
18	2343
42	951
8	1162
0	1370
26	1339
36	3295
0	2310
0	598
0	2049
0	2007
0	1080
0	1618
0	218
0	889
0	560
0	575
0	333
0	100
0	7
0	484
3	1159
0	663
0	182
0	46
0	304
0	137
0	2223
0	160
0	5
0	4
0	81
27	7
0	3
0	2
0	4
13	18
0	18
0	605
2153	2054
0	86
0	260
0	1431
0	359
0	1730
86	1870
26	480
0	11
1	107
0	125
0	30
0	9
0	0
9	101
0	162
3	28
0	0
0	0
48	1191
1564	1331
0	184
0	176
2	116
0	140
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
918	130
7	117
0	39
53	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	132
0	40
0	175
13	55
0	167
0	50
0	134
0	28
9	24
320	308
0	149
0	250
0	1158
0	1158
0	730
0	657
0	750
0	465
23	549
13	514
0	90
0	0
1	61
0	28
0	28
0	0
0	28
0	82
0	51
0	93
0	25
0	51
0	25
0	28
0	12
0	10
0	12
0	0
0	12
0	4
0	2
0	35
0	15
0	0
6	818
0	769
0	811
0	670
0	293
0	269
9	312
0	255
0	268
3	180
0	79
0	86
0	62
0	47
8	45
0	31
0	34
0	10
0	0
0	563
0	593
0	27
0	249
0	61
0	53
0	82
0	12
4	10
18	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
382	1563
0	1562
6	1359
0	834
32	332
2	518
0	588
1137	2136
0	181
0	319
0	102
10	916
4	2844
0	18
67	2940
0	13
8	103
0	61
0	0
0	194
63	353
6	298
4	244
0	41
0	103
0	67
0	0
0	0
0	2426
185	2540
0	1407
2	1757
0	1512
0	0
0	0
0	1019
0	12195
3	11442
0	175
0	0
0	0
0	0
0	1024
0	1033
0	0
0	1
0	860
0	364
3	351
0	113
0	19
0	11
5	480
0	439
0	180
0	2
0	13
0	13
0	209
0	1
0	19
0	0
0	0
0	0
176	51
0	1
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
9	142
0	3179
4	2600
16	212
0	34
0	24
10	3129
1	2961
0	0
0	15
0	92
0	12
0	0
0	0
0	3
0	6
0	3
0	3
0	19
0	0
0	19
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	2
0	16
0	19
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1239	366
0	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	110
0	130
2	86
5	115
0	29
0	71
0	43
0	50
0	37
0	24
0	3
0	184
11	608
0	623
0	601
5	204
0	77
0	11
0	2
0	27
0	49
0	0
0	0
338	0
0	0
0	2
0	0
0	0
1587	558
0	112
0	21
0	320
0	28
0	0
0	340
0	0
0	2023
80	1976
0	110
0	1846
7	457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	135
0	0
68	0
10223	1305
0	296
0	638
0	571
27	285
0	0
0	0
0	72
0	77
0	661
3	489
0	610
0	124
0	0
0	53
0	12
0	29
0	9
0	96
0	56
0	20
0	173
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	1
0	3
0	0
0	0
0	4
7	37
0	33
0	16
0	2
0	2
0	2
0	0
0	0
0	0
0	0
19	0
1	0
0	0
2301	598
0	481
4	481
0	120
0	1
33	6828
74	1228
53	6744
0	347
0	17
0	457
40	1154
35	6743
0	779
0	0
0	0
0	973
0	0
0	0
0	0
0	0
45	2553
0	446
4	1036
14	0
8	2190
0	198
0	124
0	1987
5	738
41	2247
0	455
0	82
7	4
6	8
0	1
0	4
0	0
0	1
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
9	309
0	187
1	170
0	0
0	15
7	14
16	1
0	0
6	59
0	63
2	64
0	53
0	13
0	7
0	1
0	0
0	3
0	0
0	0
0	0
0	1868
0	0
0	0
0	0
0	0
0	0
0	6
10	32
0	27
0	19
0	6
0	2
6	4
0	3
0	1
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	626
0	542
0	639
0	249
0	195
0	46
0	137
0	35
0	196
0	1
0	32
0	114
0	13
0	19
0	54
402	1730
0	306
0	304
11	752
9	923
0	656
0	678
0	261
64	206
0	130
0	129
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
20	10
0	0
0	5
0	4
0	0
0	0
0	58
1801	3069
0	684
0	2327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	255
5	394
8	459
0	228
0	17
0	31
0	0
0	0
508	149
0	45
3	103
0	203
1262	4702
7	608
58	1943
17	472
24	374
0	16
0	355
0	46
17	143
0	27
0	260
14	825
0	1814
0	41
0	4
0	1378
0	0
0	0
98	25
134	1568
0	634
8	1509
33	1294
8	161
0	64
0	19
11	254
0	39
0	64
0	82
0	16
0	17
1992	90
0	1
0	89
0	0
0	0
0	0
0	0
0	0
12	0
311	935
0	776
0	413
0	109
0	343
0	0
0	155
7	154
0	97
0	119
0	85
17	17
0	0
41	6341
0	7942
0	7109
0	5662
0	5241
13	2246
0	1350
0	1586
625	1526
0	0
0	0
0	0
0	0
0	436
0	2
5	549
0	0
0	0
53	455
0	348
278	91
0	0
39	336
0	83
0	49
0	38
0	36
0	92
0	32
0	92
1	92
0	34
0	92
0	26
0	92
0	38
0	92
48	161
0	233
0	34
0	0
0	0
25	478
15	360
14	257
0	0
0	151
4	119
0	19
0	47
0	0
0	0
307	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	56
62	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	0
0	0
0	0
0	0
0	0
29	245
0	281
0	225
281	1109
0	1
3	6528
0	6513
0	6526
0	75
0	367
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	11
0	5
0	0
0	0
0	0
0	0
0	0
38	3214
185	2815
12	495
3	134
5	305
0	798
12	538
0	288
78	335
64	342
17	37
0	0
0	156
0	0
0	146
14	2546
0	3017
10	2951
49	2788
0	2706
0	162
0	227
0	0
0	742
0	440
15	215
0	106
0	0
42	2
0	0
0	0
0	0
0	0
0	0
0	0
307	1515
0	1496
0	84
1	1186
0	1025
0	1152
0	786
0	103
0	187
0	117
0	86
0	39
0	37
0	0
17	0
0	0
0	0
0	0
0	0
0	1
0	24
0	0
0	42
0	1
3	73
13	12
0	12
0	63
0	11
0	70
0	40
0	5
0	32
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	20
0	21
0	21
0	21
0	20
0	20
0	17
0	3
0	2
0	0
0	0
0	0
0	5690
0	6568
312	2339
0	93
282	4891
13	403
0	9
8	440
0	486
0	359
211	2814
13	374
0	408
0	497
0	96
0	0
0	17
0	0
0	2
3	29
63	48
0	1
2	8
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	450
5	339
0	457
0	455
0	108
0	106
0	214
83	460
0	0
0	454
0	100
0	100
0	19
19	7567
801	7567
561	1760
20	1073
18	1301
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	906
1	864
0	127
0	920
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2506
0	2728
138	2406
0	85
3	712
89	357
0	4
0	0
0	0
1	590
0	590
0	216
0	55
0	10
0	0
0	0
0	0
0	0
0	0
166	9
0	9
0	0
0	0
0	606
108	5163
0	5627
2	2937
85	5927
0	5997
0	3892
0	3875
0	1341
5	673
0	1323
0	314
22	186
3	186
0	0
0	3
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	7
0	7
0	0
1881	2534
0	1801
72	733
0	0
0	0
0	0
0	0
2099	30815
1681	30986
142	18511
1721	30909
33	30853
2144	28315
0	0
0	0
3	2140
0	2140
0	1707
0	66
34	158
1	0
193	947
0	29
8	919
266	1166
0	284
0	190
0	510
0	524
2	421
0	415
0	94
16	916
0	463
0	603
20	781
2	757
0	167
4	628
0	11
0	329
0	381
0	111
0	280
0	280
0	127
0	22
0	18
0	87
0	24
27	1336
8	933
0	1272
0	765
0	163
0	175
14	354
0	36
0	0
4266	0
360	0
0	0
0	0
17	0
0	0
0	0
0	0
0	100
3622	1186
18	1172
0	4
280	1419
1	1409
14	1109
71	975
0	324
37	887
0	669
679	1645
0	1608
495	1158
0	644
29	328
0	169
0	35
13	188
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	116
0	103
0	103
0	65
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
5	381
0	331
18	363
0	39
0	26
0	37
0	1
0	12
0	12
0	0
0	1
0	990
2808	978
0	184
0	457
5	761
0	157
0	45
2	15
0	15
0	15
0	15
9	19
0	1
0	15
0	0
0	1
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	336
0	276
90	4733
0	144
0	528
0	125
11	238
44	3662
2	239
0	3400
0	4120
1	2353
0	130
0	119
0	290
0	467
0	773
44	133
0	243
0	1
0	94
0	119
0	0
0	0
1604	2400
0	296
0	2400
0	134
0	0
153	5857
0	5816
22	3017
13	520
1	1
0	0
0	0
0	0
18	1
0	1
0	0
0	0
658	677
4	650
0	27
0	0
33	0
0	0
17	545
1	228
2	922
5	303
0	183
38	744
11	825
0	468
11	67
0	84
7	69
0	473
0	90
0	84
0	49
0	50
7	1
11	0
0	1
0	1
20	189
12	0
0	0
0	2
0	3
0	9
0	9
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	43
0	2
2486	2388
117	1090
0	1310
71	1519
21	543
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	612
167	656
0	45
102	2700
0	1
0	2499
0	20
0	238
0	580
0	656
0	0
0	18
0	18
0	8
0	0
0	7
0	0
0	2
0	4
0	0
0	194
4	193
0	200
0	154
0	23
0	6
0	11
0	0
0	0
28	0
0	176
4	789
0	79
0	131
0	668
0	121
0	264
0	5
0	258
0	193
0	178
12	418
7	668
0	9
0	120
2	754
0	179
0	201
0	115
0	753
49	635
0	115
8	593
0	10
24	166
0	9
46	150
0	25
230	25
0	0
0	0
0	1796
31	5675
0	5499
49	3116
172	4306
242	3857
0	1100
0	809
0	0
0	0
0	0
0	0
43	210
2	210
0	8
0	8
0	0
0	22
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	451
0	67
5	434
1	289
0	83
0	0
0	0
0	69
0	21
0	147
0	0
0	0
649	542
0	494
0	32
0	8
0	3
0	2
0	31
0	8
0	30
3	32
0	2
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	732
8	652
0	774
0	415
0	0
0	620
0	491
0	0
0	55
0	0
1131	693
378	686
0	149
0	241
1	154
0	261
0	230
0	182
0	207
0	230
0	210
0	188
0	80
0	84
0	77
0	42
0	42
0	14
4771	174
18	1
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	772
0	128
0	0
0	30
4	227
0	314
0	148
12	127
0	18
43	777
0	98
0	66
0	61
0	19
0	30
0	47
0	56
0	111
0	35
0	10
0	47
0	38
0	77
2	596
0	51
0	0
0	0
69	38
6	1067
17	3069
8	553
0	4703
0	9715
8	5053
628	10065
9	5046
13	790
0	0
0	4
0	70
0	3517
0	194
6	3174
5	2912
0	269
4	3447
0	272
0	2177
28	3270
2	191
0	2856
0	3
0	193
0	32
0	3
0	176
0	55
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4618
0	288
0	5223
0	3712
0	114
0	4256
0	2250
0	5230
0	461
0	0
0	151
17	20
0	514
14	1914
0	418
8	1761
29	1635
0	0
22	21
6	74
14	268
0	54
5	267
0	78
0	0
1423	808
13	576
0	255
0	424
0	19
0	0
0	0
495	403
25	285
0	213
33	141
0	0
0	37
308	86
5	49
0	399
2051	402
10	392
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	321
87	581
0	44
0	97
0	260
0	42
0	0
0	16
2	394
0	0
0	0
3	4151
58	3915
235	3597
31	3471
0	271
0	0
0	0
0	404
0	404
0	355
0	403
0	11
0	57
0	90
0	167
0	74
15	346
5	295
0	0
1	0
0	67
0	98
0	101
1	86
0	4
0	97
10	38
0	29
0	22
0	23
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32646	5155
0	5107
0	0
0	0
1	281
7	285
0	291
0	251
0	256
0	42
0	4
0	0
0	1
0	0
0	9
0	0
0	0
0	8
0	7
0	0
16	3334
0	3475
41	3227
68	2855
0	1381
3	250
0	391
0	0
0	0
121	448
2	441
31	443
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	145
0	77
0	37
0	32
0	144
0	33
0	4
0	0
0	0
918	173
0	160
0	131
0	0
0	13
0	0
0	0
0	0
54	1344
15	944
3	1356
0	639
0	104
0	0
0	1
0	2975
8	2028
100	1284
0	153
17	288
0	669
236	3198
0	447
0	352
8	2488
175	1439
726	1177
0	261
13	1150
3	977
0	458
3	26
0	19
0	9
4	22
0	1
0	18
0	0
173	3
0	3
6	1590
0	1581
12	1514
0	536
0	397
0	177
2	345
0	96
0	0
0	0
9	4068
0	0
0	0
0	0
0	0
56	509
4	509
0	157
0	371
407	5040
13	5555
0	4
3	244
0	762
0	0
0	739
34	1025
1799	1006
54	132
394	789
171	0
0	0
1544	0
20	352
